id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_armory_02_11,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_11,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_12,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_12,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_13,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_13,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_14,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_14,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_15,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_15,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_16,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_16,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_17,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_17,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_18,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_18,True,,,,,,,2,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_19,d_ex_armory_02,,Choice,eunhwa,,Locale_SuddenStory:d_ex_armory_02_19,False,,,,,,,30,30,0,,,,100,,,None,None,d_ex_armory_02_21,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_20,d_ex_armory_02,,Choice,eunhwa,,Locale_SuddenStory:d_ex_armory_02_20,False,,,,,,,30,30,0,,,,100,,,None,None,d_ex_armory_02_24,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_21,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_21,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_22,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_22,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_23,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_23,True,,,,,,,30,30,0,,,,100,,,None,None,d_ex_armory_02_27,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_24,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_24,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_25,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_25,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_26,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_26,True,,,,,,,30,30,0,,,,100,,,None,None,d_ex_armory_02_27,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_27,d_ex_armory_02,,Self,eunhwa,Self,Locale_SuddenStory:d_ex_armory_02_27,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_28,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_28,False,,,,,,,30,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_29,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_29,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_30,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_30,True,,,,,,,3,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_31,d_ex_armory_02,,Narration,neon,Narration,Locale_SuddenStory:d_ex_armory_02_31,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_32,d_ex_armory_02,,Narration,neon,Narration,Locale_SuddenStory:d_ex_armory_02_32,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_33,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_33,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_34,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_34,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_35,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_35,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_36,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_36,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_37,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_37,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_38,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_38,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_39,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_39,True,,,,,,,2,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_40,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_40,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_41,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_41,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_42,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_42,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_43,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_43,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,15,worry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_44,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_44,True,,,,,,,2,15,0,,,,100,,,None,None,,None,False,,,15,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_45,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_45,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,15,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_46,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_46,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,15,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_47,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_47,True,,,,,,,S_150,S_150,0,,,,100,,,None,None,,None,False,,,15,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_48,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_48,True,,,,,,,S_150,S_150,0,,,,100,,,None,None,,None,False,,,15,no,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_49,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_49,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,15,no,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_50,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_50,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,15,no,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_51,d_ex_armory_02,,Narration,eunhwa,Narration,Locale_SuddenStory:d_ex_armory_02_51,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,15,no,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_52,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_52,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,no,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_53,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_53,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_54,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_54,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_55,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_55,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_56,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_56,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_57,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_57,False,,,,,,,2,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_58,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_58,True,,,,,,,30,300,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_59,d_ex_armory_02,,Narration,eunhwa,Narration,Locale_SuddenStory:d_ex_armory_02_59,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_60,d_ex_armory_02,,Narration,eunhwa,Narration,Locale_SuddenStory:d_ex_armory_02_60,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_61,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_61,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_62,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_62,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_63,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_63,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_64,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_64,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_65,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_65,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_66,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_66,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_67,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_67,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_68,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_68,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_69,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_69,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_70,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_70,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_71,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_71,True,,,,,,,2,S_100,-1717986918,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_72,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_72,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_73,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_73,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_74,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_74,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,no,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_75,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_75,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,no,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_76,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_76,True,,,,,,,S_100,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_77,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_77,True,,,,,,,1,2,858993459,,,,100,,,None,None,,None,False,,,1,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_78,d_ex_armory_02,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_armory_02_78,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_79,d_ex_armory_02,,Self,,Self,Locale_SuddenStory:d_ex_armory_02_79,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,neon,1,idle,,eunhwa,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_80,d_ex_armory_02,,Narration,,Narration,Locale_SuddenStory:d_ex_armory_02_80,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_81,d_ex_armory_02,,Narration,neon,Narration,Locale_SuddenStory:d_ex_armory_02_81,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_82,d_ex_armory_02,,Self,neon,Self,Locale_SuddenStory:d_ex_armory_02_82,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,neon,,1,idle,eunhwa,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_83,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_83,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_84,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_84,True,,,,,,,S_10,S_100,1717986918,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_armory_02_85,d_ex_armory_02,,Speech,neon,neon,Locale_SuddenStory:d_ex_armory_02_85,True,,,,,,,S_100,1,0,,,,100,,,None,None,,None,False,,,1,shy,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
