id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_41_af_05_11,d_main_41_af_05,,Speech,eh,eh,Locale_MainScenario:d_main_41_af_05_11,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_12,d_main_41_af_05,,Speech,eh,eh,Locale_MainScenario:d_main_41_af_05_12,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_13,d_main_41_af_05,,Speech,eh,eh,Locale_MainScenario:d_main_41_af_05_13,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_14,d_main_41_af_05,,Speech,eh,eh,Locale_MainScenario:d_main_41_af_05_14,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_15,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_15,False,Drain,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_16,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_16,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_17,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_17,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_18,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_18,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_19,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_19,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_20,d_main_41_af_05,,Speech,eh,eh,Locale_MainScenario:d_main_41_af_05_20,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_21,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_21,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_22,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_22,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_23,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_23,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_24,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_24,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_25,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_25,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_26,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_26,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_27,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_27,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_28,d_main_41_af_05,,Speech,eh,eh,Locale_MainScenario:d_main_41_af_05_28,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_29,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_29,False,,,,,,,100,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_30,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_30,False,BriefingRoom,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_31,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_31,False,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_32,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_32,False,,,,,,,300,30,0,,,,100,,,None,None,,None,False,,,1,idle,liveryn,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_33,d_main_41_af_05,,Narration,eh,,Locale_MainScenario:d_main_41_af_05_33,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_34,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_34,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_35,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_35,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_36,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_36,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_37,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_37,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_38,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_38,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_39,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_39,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_40,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_40,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_41,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_41,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_42,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_42,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_43,d_main_41_af_05,,Speech,liveryn,eh,Locale_MainScenario:d_main_41_af_05_43,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_44,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_44,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_45,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_45,True,,,,,,,30,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_46,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_46,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_47,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_47,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_48,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_48,False,,,,,,,300,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_49,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_49,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_50,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_50,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_51,d_main_41_af_05,,Narration,logey,,Locale_MainScenario:d_main_41_af_05_51,False,,,,,,,30,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,logey,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_52,d_main_41_af_05,,Narration,logey,,Locale_MainScenario:d_main_41_af_05_52,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_53,d_main_41_af_05,,Speech,logey,eh,Locale_MainScenario:d_main_41_af_05_53,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_54,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_54,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_55,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_55,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_56,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_56,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_57,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_57,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_58,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_58,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_59,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_59,True,,,,,,,53,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_60,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_60,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_61,d_main_41_af_05,,Narration,liveryn,,Locale_MainScenario:d_main_41_af_05_61,False,,,,,,,3,3,0,,sfx_scn_tinymachineengage,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_62,d_main_41_af_05,,Narration,liveryn,,Locale_MainScenario:d_main_41_af_05_62,False,,,,,,,3,3,0,,sfx_scn_gas,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_63,d_main_41_af_05,,Speech,liveryn,eh,Locale_MainScenario:d_main_41_af_05_63,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_64,d_main_41_af_05,,Narration,liveryn,,Locale_MainScenario:d_main_41_af_05_64,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_65,d_main_41_af_05,,Narration,liveryn,,Locale_MainScenario:d_main_41_af_05_65,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_66,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_66,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_67,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_67,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_68,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_68,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_69,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_69,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,pain,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_70,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_70,True,,,,,,,3,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_71,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_71,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_72,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_72,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_73,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_73,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_74,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_74,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_75,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_75,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_76,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_76,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_77,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_77,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_78,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_78,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_79,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_79,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_80,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_80,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_81,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_81,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_82,d_main_41_af_05,,Speech,liveryn,liveryn,Locale_MainScenario:d_main_41_af_05_82,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_83,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_83,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_84,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_84,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_85,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_85,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_86,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_86,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_af_05_87,d_main_41_af_05,,Speech,liveryn,#000000,Locale_MainScenario:d_main_41_af_05_87,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,special,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
