id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_favorite_16,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_16,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_17,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_17,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_18,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_18,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_19,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_19,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_20,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_20,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_21,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_21,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_22,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_22,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_23,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_23,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_24,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_24,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_25,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_25,True,,,,,,,100,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_26,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_26,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_27,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_27,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_28,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_28,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_29,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_29,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_30,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_30,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_31,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_31,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_32,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_32,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_33,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_33,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_34,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_34,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_35,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_35,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_36,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_36,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_37,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_37,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_38,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_38,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_39,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_39,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_40,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_40,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_41,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_41,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_42,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_42,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_43,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_43,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_44,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_44,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_45,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_45,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_46,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_46,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_47,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_47,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_48,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_48,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_49,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_49,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_50,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_50,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_51,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_51,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_52,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_52,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_53,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_53,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_54,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_54,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_55,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_55,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_56,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_56,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_57,d_contents_favorite,,Self,maxwell,Self,Locale_SubScenario:d_contents_favorite_57,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_58,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_58,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_59,d_contents_favorite,,Speech,maxwell,maxwell,Locale_SubScenario:d_contents_favorite_59,True,,,,,,,100,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_60,d_contents_favorite,,Narration,maxwell,Narration,Locale_SubScenario:d_contents_favorite_60,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,maxwell,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_61,d_contents_favorite,,Self,Self,Self,Locale_SubScenario:d_contents_favorite_61,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_favorite_62,d_contents_favorite,,Self,Self,Self,Locale_SubScenario:d_contents_favorite_62,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
