id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_liberation_01_14,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_14,True,,,,,,,7,7,0,,,,100,,,Grey,None,,None,False,,,,,,,8,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_15,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_15,True,,,,,,,7,7,0,,,,100,,,Grey,None,,None,False,,,,,,,8,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_16,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_16,True,,,,,,,7,7,0,,,,100,,,Grey,None,,None,False,,,,,,,8,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_17,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_17,True,Jail,,,,,,1,1,0,,,,100,,,None,None,,Black,False,andersen,,1,idle,,fatprisoner,8,idle,,thinprisoner,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_18,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_18,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_19,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_19,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_20,d_contents_liberation_01,,Speech,guilty,andersen,Locale_SubScenario:d_contents_liberation_01_20,False,JailCorridor,,,,,,30,30,0,,,,100,,,None,None,,Black,False,,andersen,1,think,guilty,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_21,d_contents_liberation_01,,Speech,guilty,andersen,Locale_SubScenario:d_contents_liberation_01_21,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_22,d_contents_liberation_01,,Speech,guilty,andersen,Locale_SubScenario:d_contents_liberation_01_22,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,,,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_23,d_contents_liberation_01,,Speech,guilty,andersen,Locale_SubScenario:d_contents_liberation_01_23,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,,,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_24,d_contents_liberation_01,,Speech,guilty,andersen,Locale_SubScenario:d_contents_liberation_01_24,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,,,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_25,d_contents_liberation_01,,Speech,sin,andersen,Locale_SubScenario:d_contents_liberation_01_25,False,,,,,,,30,10,0,,,,100,,,None,None,,None,False,sin,,1,idle,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_26,d_contents_liberation_01,,Speech,sin,andersen,Locale_SubScenario:d_contents_liberation_01_26,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_27,d_contents_liberation_01,,Speech,sin,andersen,Locale_SubScenario:d_contents_liberation_01_27,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_28,d_contents_liberation_01,,Speech,sin,andersen,Locale_SubScenario:d_contents_liberation_01_28,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_29,d_contents_liberation_01,,Speech,sin,andersen,Locale_SubScenario:d_contents_liberation_01_29,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,smile,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_30,d_contents_liberation_01,,Speech,quency,andersen,Locale_SubScenario:d_contents_liberation_01_30,False,,,,,,,10,130,0,,,,100,,,None,None,,None,False,,,1,smile,,,3,shy,quency,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_31,d_contents_liberation_01,,Speech,quency,andersen,Locale_SubScenario:d_contents_liberation_01_31,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,smile,,,3,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_32,d_contents_liberation_01,,Speech,quency,andersen,Locale_SubScenario:d_contents_liberation_01_32,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,smile,,,3,shy,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_33,d_contents_liberation_01,,Speech,quency,andersen,Locale_SubScenario:d_contents_liberation_01_33,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,smile,,,3,shy,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_34,d_contents_liberation_01,,Speech,quency,andersen,Locale_SubScenario:d_contents_liberation_01_34,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,smile,,,3,shy,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_35,d_contents_liberation_01,,Speech,,andersen,Locale_SubScenario:d_contents_liberation_01_35,False,,,,,,,130,555,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_36,d_contents_liberation_01,,Speech,,andersen,Locale_SubScenario:d_contents_liberation_01_36,False,,,,,,,555,555,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_37,d_contents_liberation_01,,Speech,,andersen,Locale_SubScenario:d_contents_liberation_01_37,False,,,,,,,555,555,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_38,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_38,True,Jail,,,,,,1,1,0,,,,100,,,None,None,,Black,False,,sin,1,idle,,guilty,3,idle,,quency,13,idle,andersen,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_liberation_01_39,d_contents_liberation_01,,Speech,andersen,andersen,Locale_SubScenario:d_contents_liberation_01_39,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
