id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_36_09_s_42,d_main_36_09_s,,Speech,laplace,laplace,Locale_MainScenario:d_main_36_09_s_42,True,,,,,,,1,d_main_36_09_s_42,-858993459,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_43,d_main_36_09_s,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_36_09_s_43,True,,,,,,,d_main_36_09_s_42,d_main_36_09_s_43,-858993459,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_44,d_main_36_09_s,,Speech,drake,drake,Locale_MainScenario:d_main_36_09_s_44,True,,,,,,,d_main_36_09_s_43,d_main_36_09_s_43,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_45,d_main_36_09_s,,Speech,laplace,laplace,Locale_MainScenario:d_main_36_09_s_45,True,,,,,,,d_main_36_09_s_43,d_main_36_09_s_43,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_46,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_46,True,,,,,,,d_main_36_09_s_43,d_main_36_09_s_43,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_47,d_main_36_09_s,,Monologue,leviathan,,Locale_MainScenario:d_main_36_09_s_47,False,,,,,,,d_main_36_09_s_43,1,-858993459,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_48,d_main_36_09_s,,Monologue,leviathan,,Locale_MainScenario:d_main_36_09_s_48,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_49,d_main_36_09_s,,Self,leviathan,,Locale_MainScenario:d_main_36_09_s_49,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_50,d_main_36_09_s,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_09_s_50,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_51,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_51,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_52,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_52,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_53,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_53,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_54,d_main_36_09_s,,Speech,laplace,laplace,Locale_MainScenario:d_main_36_09_s_54,True,,,,,,,1,d_main_36_09_s_42,0,,,,100,,Low_2,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_55,d_main_36_09_s,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_36_09_s_55,True,,,,,,,d_main_36_09_s_42,d_main_36_09_s_43,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_56,d_main_36_09_s,,Speech,drake,drake,Locale_MainScenario:d_main_36_09_s_56,True,,,,,,,d_main_36_09_s_43,d_main_36_09_s_43,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_57,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_57,True,,,,,,,d_main_36_09_s_43,d_main_36_09_s_43,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_58,d_main_36_09_s,,Narration,leviathan,,Locale_MainScenario:d_main_36_09_s_58,False,,,,,,,black,black,0,,sfx_scn_phonecamera2,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_59,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_59,True,EventScene_Chap_36_03_03,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_60,d_main_36_09_s,,Narration,leviathan,,Locale_MainScenario:d_main_36_09_s_60,False,,,,,,,d_main_36_09_s_60,d_main_36_09_s_61,0,,sfx_scn_crystalgrowupmed,,100,,Low_2,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_61,d_main_36_09_s,,Speech,laplace,laplace,Locale_MainScenario:d_main_36_09_s_61,True,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_62,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_62,True,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_63,d_main_36_09_s,,Monologue,leviathan,,Locale_MainScenario:d_main_36_09_s_63,False,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_64,d_main_36_09_s,,Monologue,leviathan,,Locale_MainScenario:d_main_36_09_s_64,False,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_65,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_65,True,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_66,d_main_36_09_s,,Speech,laplace,laplace,Locale_MainScenario:d_main_36_09_s_66,True,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_67,d_main_36_09_s,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_36_09_s_67,True,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_68,d_main_36_09_s,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_09_s_68,True,,,,,,,d_main_36_09_s_61,d_main_36_09_s_61,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_69,d_main_36_09_s,,Speech,laplace,laplace,Locale_MainScenario:d_main_36_09_s_69,True,,,,,,,d_main_36_09_s_61,d_main_36_09_s_69,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_70,d_main_36_09_s,,Self,laplace,,Locale_MainScenario:d_main_36_09_s_70,False,,,,,,,d_main_36_09_s_69,d_main_36_09_s_69,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_71,d_main_36_09_s,,Monologue,laplace,,Locale_MainScenario:d_main_36_09_s_71,False,,,,,,,d_main_36_09_s_69,d_main_36_09_s_69,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_72,d_main_36_09_s,,Monologue,laplace,,Locale_MainScenario:d_main_36_09_s_72,False,,,,,,,d_main_36_09_s_69,d_main_36_09_s_69,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_73,d_main_36_09_s,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_09_s_73,True,Jungle2,,,,,,black,black,0,,,,100,,,None,None,,White,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_74,d_main_36_09_s,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_36_09_s_74,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_75,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_75,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_76,d_main_36_09_s,,Narration,leviathan,,Locale_MainScenario:d_main_36_09_s_76,False,,,,,,,black,black,0,,sfx_scn_c100ultfire,,100,,,None,None,,None,False,rapi_red,,5,angry,,,,,drake,,13,angry,laplace,,1,sad,maxwell,,15,angry,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_77,d_main_36_09_s,,Self,leviathan,,Locale_MainScenario:d_main_36_09_s_77,False,,,,,,,black,black,0,,,,100,,,None,None,,Black,False,,,5,angry,,,,,,,13,angry,,,1,sad,,,15,angry,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_78,d_main_36_09_s,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_09_s_78,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,angry,,,,,,,13,angry,,,1,sad,,,15,angry,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_79,d_main_36_09_s,,Self,rapi_red,,Locale_MainScenario:d_main_36_09_s_79,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,angry,,,,,,,13,angry,,,1,sad,,,15,angry,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_80,d_main_36_09_s,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_09_s_80,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,angry,,,,,,,13,angry,,,1,sad,,,15,angry,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_09_s_81,d_main_36_09_s,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_09_s_81,True,,,,,,,50,3,0,,,,100,,,None,None,,None,False,,,5,angry,leviathan,,3,sad_01,,,13,angry,,,1,sad,,,15,angry,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
