id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_police_06_12,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_12,True,,,,,,,113,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_13,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_13,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_14,d_ex_police_06,,Monologue,,Monologue,Locale_SuddenStory:d_ex_police_06_14,False,,,,,,,S_40,S_40,0,,,,100,,Low_2,None,None,,None,False,,,1,angry,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_15,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_15,True,,,,,,,S_40,S_10,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_16,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_16,False,,,,,,,S_10,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_17,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_17,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_18,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_18,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_19,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_19,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_20,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_20,True,,,,,,,113,S_10,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_21,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_21,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_22,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_22,True,,,,,,,S_10,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_23,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_23,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_24,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_24,True,,,,,,,113,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_25,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_25,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_26,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_26,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_27,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_27,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_28,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_28,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_29,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_29,True,,,,,,,S_130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_30,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_30,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_31,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_31,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_32,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_32,True,,,,,,,113,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_33,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_33,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_34,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_34,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_35,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_35,True,,,,,,,S_130,S_1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_36,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_36,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_37,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_37,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_38,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_38,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_39,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_39,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_40,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_40,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_41,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_41,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_42,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_42,False,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,special_02,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_43,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_43,True,,,,,,,S_40,S_10,0,,,,100,,,None,None,,None,False,,,1,special_02,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_44,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_44,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,special_02,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_45,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_45,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,special_02,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_46,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_46,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,special_02,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_47,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_47,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_48,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_48,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_49,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_49,False,,,,,,,S_10,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_50,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_50,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_51,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_51,False,,,,,,,113,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_52,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_52,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_53,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_53,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_54,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_54,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_55,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_55,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_56,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_56,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_57,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_57,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_58,d_ex_police_06,,Monologue,,Monologue,Locale_SuddenStory:d_ex_police_06_58,False,,,,,,,S_10,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_59,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_59,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_60,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_60,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_61,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_61,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_62,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_62,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_63,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_63,False,,,,,,,S_100,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_64,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_64,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_65,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_65,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_66,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_66,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_67,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_67,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_68,d_ex_police_06,,Monologue,,Monologue,Locale_SuddenStory:d_ex_police_06_68,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_69,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_69,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_70,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_70,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_71,d_ex_police_06,,Monologue,,Monologue,Locale_SuddenStory:d_ex_police_06_71,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_72,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_72,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_73,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_73,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_74,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_74,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,idle,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_75,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_75,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_76,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_76,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_77,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_77,True,,,,,,,113,S_40,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_78,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_78,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_79,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_79,True,,,,,,,S_40,S_10,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_80,d_ex_police_06,,Self,,Self,Locale_SuddenStory:d_ex_police_06_80,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_81,d_ex_police_06,,Speech,quiry,quiry,Locale_SuddenStory:d_ex_police_06_81,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_82,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_82,True,,,,,,,S_10,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_83,d_ex_police_06,,Speech,novel,novel,Locale_SuddenStory:d_ex_police_06_83,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_84,d_ex_police_06,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_police_06_84,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_85,d_ex_police_06,,Monologue,,Monologue,Locale_SuddenStory:d_ex_police_06_85,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_police_06_86,d_ex_police_06,,Monologue,,Monologue,Locale_SuddenStory:d_ex_police_06_86,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,special,,,13,think,,,4,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
