id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_outdoorpool_02_12,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_12,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_13,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_13,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_14,d_ex_outdoorpool_02,,Choice,volume,,Locale_SuddenStory:d_ex_outdoorpool_02_14,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,d_ex_outdoorpool_02_16,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_15,d_ex_outdoorpool_02,,Choice,volume,,Locale_SuddenStory:d_ex_outdoorpool_02_15,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,d_ex_outdoorpool_02_20,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_16,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_16,True,,,,,,,S_10,S_100,0,,,,100,,,None,None,,None,False,,,,,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_17,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_17,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,,,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_18,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_18,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,,,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_19,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_19,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,d_ex_outdoorpool_02_21,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_20,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_20,True,,,,,,,S_10,S_100,0,,,,100,,,None,None,,None,False,,,,,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_21,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_21,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_22,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_22,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_23,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_23,True,,,,,,,S_100,12,0,,,,100,,,None,None,,None,False,,,,,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_24,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_24,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_25,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_25,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_26,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_26,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_27,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_27,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,angry,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_28,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_28,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_29,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_29,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_30,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_30,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_31,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_31,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_32,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_32,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_33,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_33,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_34,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_34,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_35,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_35,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_36,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_36,True,,,,,,,12,S_10,0,,,,100,none,,None,None,,None,False,,,,,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_37,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_37,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,delight,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_38,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_38,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_39,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_39,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_40,d_ex_outdoorpool_02,,Narration,neon_s,,Locale_SuddenStory:d_ex_outdoorpool_02_40,False,,,,,,,XS_130,12,0,,,,100,event_bgm_spot_bassbomb,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_41,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_41,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_42,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_42,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,angry,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_43,d_ex_outdoorpool_02,,Narration,neon_s,,Locale_SuddenStory:d_ex_outdoorpool_02_43,False,,,,,,,12,12,0,,,,100,,Low_2,None,None,,None,False,,,,,,,1,angry,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_44,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_44,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,angry,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_45,d_ex_outdoorpool_02,,Choice,volume,,Locale_SuddenStory:d_ex_outdoorpool_02_45,False,,,,,,,12,12,0,,,,100,,,None,None,d_ex_outdoorpool_02_47,None,False,,,,,,,1,angry,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_46,d_ex_outdoorpool_02,,Choice,volume,,Locale_SuddenStory:d_ex_outdoorpool_02_46,False,,,,,,,12,12,0,,,,100,,,None,None,d_ex_outdoorpool_02_49,None,False,,,,,,,1,angry,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_47,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_47,True,,,,,,,XS_130,XS_1300,0,,,,100,,Low_2,None,None,,None,False,,,,,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_48,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_48,True,,,,,,,XS_1300,XS_1300,0,,,,100,,Low_2,None,None,d_ex_outdoorpool_02_51,None,False,,,,,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_49,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_49,True,,,,,,,XS_130,XS_1300,0,,,,100,,Low_2,None,None,,None,False,,,,,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_50,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_50,True,,,,,,,XS_1300,XS_1300,0,,,,100,,Low_2,None,None,d_ex_outdoorpool_02_51,None,False,,,,,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_51,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_51,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_52,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_52,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_53,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_53,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_54,d_ex_outdoorpool_02,,Narration,volume,,Locale_SuddenStory:d_ex_outdoorpool_02_54,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,mary_s,,3,idle,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_55,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_55,True,,,,,,,S_10,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_56,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_56,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_57,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_57,True,,,,,,,30,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_58,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_58,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_59,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_59,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_60,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_60,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_61,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_61,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_62,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_62,True,,,,,,,XS_130,XS_1300,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_63,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_63,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_64,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_64,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_65,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_65,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_66,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_66,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_67,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_67,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_68,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_68,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_69,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_69,True,,,,,,,S_10,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_70,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_70,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_71,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_71,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_72,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_72,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_73,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_73,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_74,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_74,True,,,,,,,2,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_75,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_75,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_76,d_ex_outdoorpool_02,,Speech,neon_s,neon_s,Locale_SuddenStory:d_ex_outdoorpool_02_76,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_77,d_ex_outdoorpool_02,,Speech,volume,volume,Locale_SuddenStory:d_ex_outdoorpool_02_77,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_outdoorpool_02_78,d_ex_outdoorpool_02,,Speech,mary_s,mary_s,Locale_SuddenStory:d_ex_outdoorpool_02_78,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
