id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_command_08_11,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_11,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_12,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_12,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_13,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_13,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_14,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_14,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_15,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_15,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_16,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_16,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_17,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_17,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_18,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_18,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_19,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_19,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_20,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_20,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_21,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_21,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_22,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_22,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_23,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_23,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_24,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_24,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_25,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_25,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_26,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_26,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_27,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_27,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_28,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_28,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_29,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_29,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_30,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_30,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_31,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_31,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_32,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_32,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_33,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_33,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_34,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_34,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_35,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_35,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_36,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_36,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_37,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_37,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_38,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_38,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_39,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_39,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_40,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_40,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_41,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_41,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_42,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_42,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_43,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_43,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_44,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_44,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_45,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_45,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_46,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_46,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_47,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_47,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_48,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_48,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_49,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_49,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_50,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_50,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_51,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_51,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_52,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_52,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_53,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_53,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_54,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_54,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_55,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_55,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_56,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_56,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_57,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_57,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_58,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_58,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_59,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_59,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_60,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_60,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_61,d_ex_command_08,,Self,rapi_red,,Locale_SuddenStory:d_ex_command_08_61,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_62,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_62,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_63,d_ex_command_08,,Speech,rapi_red,rapi_red,Locale_SuddenStory:d_ex_command_08_63,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_64,d_ex_command_08,,Monologue,rapi_red,,Locale_SuddenStory:d_ex_command_08_64,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_command_08_65,d_ex_command_08,,Monologue,rapi_red,,Locale_SuddenStory:d_ex_command_08_65,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
