id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_clothingstore_01_11,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_11,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_12,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_12,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_13,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_13,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_14,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_14,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_15,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_15,True,,,,,,,2,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_16,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_16,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_17,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_17,True,,,,,,,10,XS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_18,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_18,True,,,,,,,XS_30,XS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_19,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_19,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_20,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_20,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_21,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_21,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_22,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_22,True,,,,,,,XS_30,XS_300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_23,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_23,True,,,,,,,XS_300,XS_300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_24,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_24,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_25,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_25,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_26,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_26,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_27,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_27,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_28,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_28,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_29,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_29,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_30,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_30,True,,,,,,,10,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_31,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_31,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_32,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_32,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_33,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_33,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_34,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_34,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_35,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_35,True,,,,,,,2,XS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_36,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_36,True,,,,,,,XS_30,10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_37,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_37,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_38,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_38,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_39,d_ex_clothingstore_01,,Monologue,ludmilla,,Locale_SuddenStory:d_ex_clothingstore_01_39,True,,,,,,,15,1,0,,,,100,,,None,None,,Black,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_40,d_ex_clothingstore_01,,Monologue,ludmilla,,Locale_SuddenStory:d_ex_clothingstore_01_40,True,,,,,,,1,10,0,,sfx_scn_putdown,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_41,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_41,True,,,,,,,10,XS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_42,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_42,True,,,,,,,XS_30,XS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_43,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_43,True,,,,,,,XS_30,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_44,d_ex_clothingstore_01,,Speech,pepper,pepper,Locale_SuddenStory:d_ex_clothingstore_01_44,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_45,d_ex_clothingstore_01,,Speech,ludmilla,ludmilla,Locale_SuddenStory:d_ex_clothingstore_01_45,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_46,d_ex_clothingstore_01,,Monologue,ludmilla,,Locale_SuddenStory:d_ex_clothingstore_01_46,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_clothingstore_01_47,d_ex_clothingstore_01,,Monologue,ludmilla,,Locale_SuddenStory:d_ex_clothingstore_01_47,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
