id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_goddessofvictory_07_11,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_11,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_12,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_12,False,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_13,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_13,False,,,,,,,75,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,timi,,3,idle,leona_no,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_14,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_14,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_15,d_ex_goddessofvictory_07,,Self,,,Locale_SuddenStory:d_ex_goddessofvictory_07_15,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_16,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_16,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_17,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_17,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_18,d_ex_goddessofvictory_07,,Speech,timi,timi,Locale_SuddenStory:d_ex_goddessofvictory_07_18,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_19,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_19,True,,,,,,,31,Leo_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_20,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_20,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_21,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_21,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_22,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_22,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_23,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_23,True,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_24,d_ex_goddessofvictory_07,,Self,,,Locale_SuddenStory:d_ex_goddessofvictory_07_24,False,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_25,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_25,True,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_26,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_26,True,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_27,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_27,True,,,,,,,S_50,XS_70,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_28,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_28,True,,,,,,,XS_70,XS_70,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_29,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_29,True,,,,,,,XS_70,XS_70,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_30,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_30,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_31,d_ex_goddessofvictory_07,,Speech,timi,timi,Locale_SuddenStory:d_ex_goddessofvictory_07_31,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_32,d_ex_goddessofvictory_07,,Self,,,Locale_SuddenStory:d_ex_goddessofvictory_07_32,False,,,,,,,31,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_33,d_ex_goddessofvictory_07,,Self,,,Locale_SuddenStory:d_ex_goddessofvictory_07_33,False,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_34,d_ex_goddessofvictory_07,,Self,,,Locale_SuddenStory:d_ex_goddessofvictory_07_34,False,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_35,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_35,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_36,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_36,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_37,d_ex_goddessofvictory_07,,Speech,timi,timi,Locale_SuddenStory:d_ex_goddessofvictory_07_37,True,,,,,,,75,XS_30,0,,,,100,none,,None,None,,None,False,,sugar,5,idle,,epinel,7,idle,,,3,think,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_38,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_38,False,,,,,,,XS_30,XS_30,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,think,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_39,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_39,False,,,,,,,XS_30,XS_300,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,think,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_40,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_40,True,,,,,,,XS_300,31,0,,,,100,bgm_story_whosdumber,,None,None,,None,False,,,,,,,,,,,3,think,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_41,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_41,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,think,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_42,d_ex_goddessofvictory_07,,Speech,timi,timi,Locale_SuddenStory:d_ex_goddessofvictory_07_42,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_43,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_43,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_44,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_44,True,,,,,,,31,Leo_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_45,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_45,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_46,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_46,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_47,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_47,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_48,d_ex_goddessofvictory_07,,Self,,,Locale_SuddenStory:d_ex_goddessofvictory_07_48,False,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_49,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_49,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_50,d_ex_goddessofvictory_07,,Narration,,,Locale_SuddenStory:d_ex_goddessofvictory_07_50,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,sugar,,5,idle,epinel,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_51,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_51,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_52,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_52,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_53,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_53,False,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_54,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_54,False,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_55,d_ex_goddessofvictory_07,,Narration,,,Locale_SuddenStory:d_ex_goddessofvictory_07_55,False,,,,,,,75,75,0,,sfx_scn_tiresqueal,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_56,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_56,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_57,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_57,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_58,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_58,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_59,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_59,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_60,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_60,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_61,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_61,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_62,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_62,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_63,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_63,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_64,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_64,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_65,d_ex_goddessofvictory_07,,Monologue,,,Locale_SuddenStory:d_ex_goddessofvictory_07_65,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_66,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_66,False,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_67,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_67,True,,,,,,,S_50,5,0,,,,100,,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_68,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_68,True,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_69,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_69,True,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_70,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_70,True,,,,,,,5,53,0,,,,100,none,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_71,d_ex_goddessofvictory_07,,Speech,timi,timi,Locale_SuddenStory:d_ex_goddessofvictory_07_71,True,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_72,d_ex_goddessofvictory_07,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_goddessofvictory_07_72,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_73,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_73,True,,,,,,,S_50,S_50,0,,,,100,bgm_story_herecomestrouble,,None,None,,None,False,,,5,surprise,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_74,d_ex_goddessofvictory_07,,Speech,sugar,sugar,Locale_SuddenStory:d_ex_goddessofvictory_07_74,True,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_75,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_75,True,,,,,,,S_50,XS_70,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_goddessofvictory_07_76,d_ex_goddessofvictory_07,,Speech,epinel,epinel,Locale_SuddenStory:d_ex_goddessofvictory_07_76,True,,,,,,,XS_70,XS_70,0,,,,100,,,None,None,,None,False,,,5,idle,,,7,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
