id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_14_13_11,d_main_14_13,,Speech,marian_p,marian_p,Locale_MainScenario:d_main_14_13_11,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,worry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_12,d_main_14_13,,Speech,marian_p,marian_p,Locale_MainScenario:d_main_14_13_12,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,worry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_13,d_main_14_13,,Self,,,Locale_MainScenario:d_main_14_13_13,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,worry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_14,d_main_14_13,,Speech,marian_p,marian_p,Locale_MainScenario:d_main_14_13_14,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,void,,,3,delight,,,13,worry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_15,d_main_14_13,,Speech,marian_p,marian_p,Locale_MainScenario:d_main_14_13_15,True,,,,,,,30,300,0,,,,100,,,None,None,,None,False,,,1,void,,,3,delight,,,13,worry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_16,d_main_14_13,,Self,,,Locale_MainScenario:d_main_14_13_16,False,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,void,,,3,delight,,,13,worry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_17,d_main_14_13,,Speech,marian_p,marian_p,Locale_MainScenario:d_main_14_13_17,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_18,d_main_14_13,,Self,,,Locale_MainScenario:d_main_14_13_18,False,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_19,d_main_14_13,,Speech,anis,anis,Locale_MainScenario:d_main_14_13_19,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_20,d_main_14_13,,Speech,neon,neon,Locale_MainScenario:d_main_14_13_20,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_13_21,d_main_14_13,,Speech,rapi,rapi,Locale_MainScenario:d_main_14_13_21,True,,,,,,,150,150,0,,,,100,,,None,None,,None,False,,,1,void,,,3,surprise,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
