id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_35bf_06_16,d_main_35bf_06,,Self,,,Locale_MainScenario:d_main_35bf_06_16,False,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_17,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_17,True,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_18,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_18,True,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_19,d_main_35bf_06,,Self,,,Locale_MainScenario:d_main_35bf_06_19,False,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_20,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_20,False,,,,,,,L_30,3,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_21,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_21,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,good,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_22,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_22,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,good,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_23,d_main_35bf_06,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_35bf_06_23,True,,,,,,,3,2,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_24,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_24,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_25,d_main_35bf_06,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_35bf_06_25,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_26,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_26,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_27,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_27,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_28,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_28,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_29,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_29,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_30,d_main_35bf_06,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_35bf_06_30,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_31,d_main_35bf_06,,Self,,,Locale_MainScenario:d_main_35bf_06_31,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_32,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_32,True,,,,,,,2,L_30,0,,,,100,,,None,None,,None,False,,,3,think,,,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_33,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_33,True,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_34,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_34,True,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_35,d_main_35bf_06,,Speech,ingrid,ingrid,Locale_MainScenario:d_main_35bf_06_35,True,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_36,d_main_35bf_06,,Self,,,Locale_MainScenario:d_main_35bf_06_36,False,,,,,,,L_30,L_30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_35bf_06_37,d_main_35bf_06,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_35bf_06_37,True,,,,,,,L_30,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
