id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_36_05_45,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_45,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_46,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_46,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_47,d_main_36_05,,Self,leviathan,,Locale_MainScenario:d_main_36_05_47,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_48,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_48,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_49,d_main_36_05,,Self,leviathan,,Locale_MainScenario:d_main_36_05_49,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_50,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_50,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_51,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_51,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_52,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_52,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_53,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_53,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_54,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_54,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_55,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_55,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_56,d_main_36_05,,Self,leviathan,,Locale_MainScenario:d_main_36_05_56,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_57,d_main_36_05,,Self,leviathan,,Locale_MainScenario:d_main_36_05_57,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_58,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_58,True,,,,,,,S_10,S_100,-858993459,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_59,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_59,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_60,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_60,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_61,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_61,False,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_62,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_62,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_63,d_main_36_05,,Self,leviathan,,Locale_MainScenario:d_main_36_05_63,False,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think_01,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_64,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_64,True,,,,,,,S_100,S_10,-858993459,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_65,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_65,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_66,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_66,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_67,d_main_36_05,,Self,leviathan,,Locale_MainScenario:d_main_36_05_67,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_68,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_68,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_69,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_69,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_70,d_main_36_05,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_36_05_70,True,,,,,,,S_10,12,-858993459,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_71,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_71,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_72,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_72,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_73,d_main_36_05,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_36_05_73,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_74,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_74,True,,,,,,,12,S_10,-858993459,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_75,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_75,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_76,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_76,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_77,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_77,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_78,d_main_36_05,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_05_78,True,,,,,,,S_10,2,-858993459,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_79,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_79,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_80,d_main_36_05,,Self,leviathan,,Locale_MainScenario:d_main_36_05_80,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_81,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_81,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_82,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_82,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_83,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_83,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_84,d_main_36_05,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_36_05_84,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_85,d_main_36_05,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_05_85,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_36_05_86,d_main_36_05,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_36_05_86,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
