id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_elevator_04_11,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_11,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_12,d_ex_elevator_04,,Self,neve,Self,Locale_SuddenStory:d_ex_elevator_04_12,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_13,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_13,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_14,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_14,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_15,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_15,False,Elevator,,,,,,10,10,0,,sfx_scn_autodooropen,,100,,,None,None,,None,False,,neve,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_16,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_16,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_17,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_17,False,,,,,,,10,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_18,d_ex_elevator_04,,Self,,Self,Locale_SuddenStory:d_ex_elevator_04_18,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_19,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_19,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_20,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_20,False,,,,,,,1,1,0,,,,100,,Elevator_1,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_21,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_21,False,,,,,,,1,1,0,,,,100,,,None,None,,Black,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_22,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_22,False,,,,,,,1,1,0,,sfx_scn_autodooropen,,100,,none,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_23,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_23,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_24,d_ex_elevator_04,,Choice,,,Locale_SuddenStory:d_ex_elevator_04_24,False,,,,,,,1,1,0,,,,100,,,None,None,d_ex_elevator_04_26,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_25,d_ex_elevator_04,,Choice,,,Locale_SuddenStory:d_ex_elevator_04_25,False,,,,,,,1,1,0,,,,100,,,None,None,d_ex_elevator_04_30,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_26,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_26,False,,,,,,,1,10,0,,,,100,,,None,None,,None,False,neve,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_27,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_27,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_28,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_28,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_29,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_29,False,,,,,,,10,10,0,,,,100,,,None,None,d_ex_elevator_04_33,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_30,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_30,False,,,,,,,1,10,0,,,,100,,,None,None,,None,False,neve,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_31,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_31,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_32,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_32,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_33,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_33,False,,,,,,,black,black,0,,sfx_scn_autodooropen,,100,none,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_34,d_ex_elevator_04,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_elevator_04_34,True,,,,,,,1,13,0,,,,100,bgm_story_fairytalesend_if,,None,None,,None,False,,,1,good,eunhwa,,13,angry,emma,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_35,d_ex_elevator_04,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_elevator_04_35,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_36,d_ex_elevator_04,,Speech,emma,emma,Locale_SuddenStory:d_ex_elevator_04_36,True,,,,,,,13,14,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_37,d_ex_elevator_04,,Speech,emma,emma,Locale_SuddenStory:d_ex_elevator_04_37,True,,,,,,,14,14,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_38,d_ex_elevator_04,,Choice,,,Locale_SuddenStory:d_ex_elevator_04_38,False,,,,,,,14,14,0,,,,100,,,None,None,d_ex_elevator_04_40,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_39,d_ex_elevator_04,,Choice,,,Locale_SuddenStory:d_ex_elevator_04_39,False,,,,,,,14,14,0,,,,100,,,None,None,d_ex_elevator_04_40,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_40,d_ex_elevator_04,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_elevator_04_40,True,,,,,,,14,130,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_41,d_ex_elevator_04,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_elevator_04_41,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_42,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_42,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_43,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_43,False,,,,,,,14,14,0,,sfx_scn_autodooropen,,100,,,None,None,,Black,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_44,d_ex_elevator_04,,Speech,eunhwa,eunhwa,Locale_SuddenStory:d_ex_elevator_04_44,True,,,,,,,14,14,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_45,d_ex_elevator_04,,Speech,emma,emma,Locale_SuddenStory:d_ex_elevator_04_45,True,,,,,,,14,14,0,,,,100,,,None,None,,None,False,,,1,good,,,13,angry,,,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_46,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_46,False,,,,,,,14,1,0,,sfx_scn_autodooropen,,100,none,,None,None,,None,False,,,1,good,,eunhwa,13,angry,,emma,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_47,d_ex_elevator_04,,Self,,Self,Locale_SuddenStory:d_ex_elevator_04_47,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_48,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_48,False,,,,,,,1,1,0,,,,100,,Elevator_1,None,None,,None,False,,neve,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_49,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_49,False,,,,,,,1,13,0,,sfx_scn_autodooropen,,100,,none,None,None,,Black,False,neve,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_50,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_50,True,,,,,,,13,130,0,,,,100,bgm_story_shopperholic,,None,None,,None,False,,,1,good,rupee_w,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fx_Eventscene_camera_recording,,rec,True,,,,False
d_ex_elevator_04_51,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_51,True,,,,,,,130,1300,0,,,,100,,,None,None,,None,False,,,1,good,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_52,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_52,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,good,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_53,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_53,True,,,,,,,1300,12,858993459,,,,100,,,None,None,,None,False,,,1,good,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_54,d_ex_elevator_04,,Self,rupee_w,Self,Locale_SuddenStory:d_ex_elevator_04_54,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,good,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_55,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_55,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,good,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_56,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_56,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,good,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_57,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_57,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_58,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_58,False,,,,,,,12,12,0,,sfx_scn_heavyhit,,100,none,Low_2,None,None,,None,False,,,1,angry,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_59,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_59,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_60,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_60,True,,,,,,,12,10,0,,,,100,bgm_story_trauma,,None,None,,None,False,,,1,"expression_0,angry",,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_61,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_61,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_62,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_62,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_63,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_63,False,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_64,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_64,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_65,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_65,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_66,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_66,True,,,,,,,100,12,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_67,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_67,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_68,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_68,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,good,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_69,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_69,True,,,,,,,12,13,0,,,,100,,,None,None,,None,False,,,1,good,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_70,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_70,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,good,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_71,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_71,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,good,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_72,d_ex_elevator_04,,Speech,rupee_w,rupee_w,Locale_SuddenStory:d_ex_elevator_04_72,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,good,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_73,d_ex_elevator_04,,Narration,,Narration,Locale_SuddenStory:d_ex_elevator_04_73,False,,,,,,,13,13,0,,sfx_scn_autodooropen,,100,none,,None,None,,None,False,,,1,good,,rupee_w,15,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fx_Eventscene_camera_recording,,False,,,,False
d_ex_elevator_04_74,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_74,False,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_75,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_75,False,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_76,d_ex_elevator_04,,Choice,,,Locale_SuddenStory:d_ex_elevator_04_76,False,,,,,,,13,13,0,,,,100,,,None,None,d_ex_elevator_04_78,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_77,d_ex_elevator_04,,Choice,,,Locale_SuddenStory:d_ex_elevator_04_77,False,,,,,,,13,13,0,,,,100,,,None,None,d_ex_elevator_04_78,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_78,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_78,True,,,,,,,13,10,0,,,,100,bgm_story_inwonderland,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_79,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_79,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_80,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_80,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_81,d_ex_elevator_04,,Speech,neve,neve,Locale_SuddenStory:d_ex_elevator_04_81,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_82,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_82,False,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_83,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_83,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_elevator_04_84,d_ex_elevator_04,,Monologue,,Monologue,Locale_SuddenStory:d_ex_elevator_04_84,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
