id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_modernbar_01_12,d_ex_modernbar_01,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_modernbar_01_12,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,no,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_13,d_ex_modernbar_01,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_modernbar_01_13,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,no,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_14,d_ex_modernbar_01,,Speech,viper,viper,Locale_SuddenStory:d_ex_modernbar_01_14,True,,,,,,,4,5,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,no,,,6,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_15,d_ex_modernbar_01,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_modernbar_01_15,True,,,,,,,5,3,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,shy_01,,,6,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_16,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_16,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,smile,,,4,shy_01,,,6,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_17,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_17,True,,,,,,,3,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_18,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_18,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_19,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_19,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_20,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_20,True,,,,,,,1,20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_21,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_21,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_22,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_22,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_23,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_23,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_24,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_24,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,surprise,,,4,idle,,,6,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_25,d_ex_modernbar_01,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_modernbar_01_25,True,,,,,,,4,S_40,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,surprise,,,4,angry,,,6,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_26,d_ex_modernbar_01,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_modernbar_01_26,True,,,,,,,S_40,S_40,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,surprise,,,4,angry,,,6,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_27,d_ex_modernbar_01,,Self,,Self,Locale_SuddenStory:d_ex_modernbar_01_27,False,,,,,,,S_40,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,angry,,,6,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_28,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_28,True,,,,,,,1,20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,angry,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_29,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_29,True,,,,,,,20,S_120,0,,,,100,,,None,None,,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_30,d_ex_modernbar_01,,Choice,,,Locale_SuddenStory:d_ex_modernbar_01_30,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,d_ex_modernbar_01_32,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_31,d_ex_modernbar_01,,Choice,,,Locale_SuddenStory:d_ex_modernbar_01_31,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,d_ex_modernbar_01_33,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_32,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_32,True,,,,,,,S_120,1,0,,,,100,,,None,None,d_ex_modernbar_01_36,None,False,,,12,idle,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_33,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_33,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_34,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_34,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_35,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_35,True,,,,,,,S_120,1,0,,,,100,,,None,None,,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_36,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_36,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_37,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_37,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_38,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_38,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_39,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_39,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_40,d_ex_modernbar_01,,Speech,viper,viper,Locale_SuddenStory:d_ex_modernbar_01_40,True,,,,,,,1,6,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,shy_01,,,6,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_41,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_41,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,shy_01,,,6,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_42,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_42,True,,,,,,,12,S_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,idle,,,4,shy_01,,,6,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_43,d_ex_modernbar_01,,Narration,,Narration,Locale_SuddenStory:d_ex_modernbar_01_43,False,,,,,,,black,black,0,,sfx_scn_aim,,100,,,None,None,,None,False,,,12,angry,,,2,idle,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_44,d_ex_modernbar_01,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_modernbar_01_44,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,idle,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_45,d_ex_modernbar_01,,Speech,jackal,jackal,Locale_SuddenStory:d_ex_modernbar_01_45,True,,,,,,,4,S_40,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,idle,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_46,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_46,False,,,,,,,S_40,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,smile,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_47,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_47,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,good,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_48,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_48,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,good,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_49,d_ex_modernbar_01,,Self,crow,Self,Locale_SuddenStory:d_ex_modernbar_01_49,False,,,,,,,20,3,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,good,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_50,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_50,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,surprise,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_51,d_ex_modernbar_01,,Self,crow,Self,Locale_SuddenStory:d_ex_modernbar_01_51,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,surprise,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_52,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_52,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,4,shy_01,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_53,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_53,True,,,,,,,3,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_54,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_54,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_55,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_55,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_56,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_56,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_57,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_57,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_58,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_58,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_59,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_59,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,smile,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_60,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_60,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_61,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_61,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_62,d_ex_modernbar_01,,Self,crow,Self,Locale_SuddenStory:d_ex_modernbar_01_62,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_63,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_63,True,,,,,,,1,20,0,,,,100,,,None,None,,None,False,,,12,no,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_64,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_64,True,,,,,,,20,S_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_65,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_65,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_66,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_66,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,angry,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_67,d_ex_modernbar_01,,Self,,Self,Locale_SuddenStory:d_ex_modernbar_01_67,False,,,,,,,S_120,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_68,d_ex_modernbar_01,,Self,,Self,Locale_SuddenStory:d_ex_modernbar_01_68,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_69,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_69,False,,,,,,,20,20,0,,,,100,none,,None,None,,None,False,,,12,surprise,,,2,surprise,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_70,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_70,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,surprise,,,2,surprise,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_71,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_71,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,surprise,,,2,surprise,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_72,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_72,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,surprise,,,2,surprise,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_73,d_ex_modernbar_01,,Self,dolla,Self,Locale_SuddenStory:d_ex_modernbar_01_73,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,surprise,,,2,surprise,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_74,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_74,True,,,,,,,1,1,0,,,,100,bgm_story_breakaway,,None,None,,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_75,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_75,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_76,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_76,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_77,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_77,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,good,,,2,idle,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_78,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_78,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,good,,,2,smile,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_79,d_ex_modernbar_01,,Speech,crow,crow,Locale_SuddenStory:d_ex_modernbar_01_79,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,good,,,2,smile,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_modernbar_01_80,d_ex_modernbar_01,,Speech,dolla,dolla,Locale_SuddenStory:d_ex_modernbar_01_80,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,good,,,2,smile,,,4,idle,,,6,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
