id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_subquest_1251_11,d_subquest_1251,,Self,Self,Self,Locale_SubScenario:d_subquest_1251_11,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,worry,,,3,idle,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_12,d_subquest_1251,,Speech,anis,anis,Locale_SubScenario:d_subquest_1251_12,True,,,,,,,50,1,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_13,d_subquest_1251,,Speech,anis,anis,Locale_SubScenario:d_subquest_1251_13,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_14,d_subquest_1251,,Speech,neon,neon,Locale_SubScenario:d_subquest_1251_14,True,,,,,,,1,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_15,d_subquest_1251,,Speech,anis,anis,Locale_SubScenario:d_subquest_1251_15,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_16,d_subquest_1251,,Speech,anis,anis,Locale_SubScenario:d_subquest_1251_16,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_17,d_subquest_1251,,Self,Self,Self,Locale_SubScenario:d_subquest_1251_17,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_18,d_subquest_1251,,Speech,anis,anis,Locale_SubScenario:d_subquest_1251_18,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_19,d_subquest_1251,,Speech,anis,anis,Locale_SubScenario:d_subquest_1251_19,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_20,d_subquest_1251,,Speech,neon,neon,Locale_SubScenario:d_subquest_1251_20,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_21,d_subquest_1251,,Self,Self,Self,Locale_SubScenario:d_subquest_1251_21,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1251_22,d_subquest_1251,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1251_22,True,,,,,,,2,4,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
