id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_cafe_09_21,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_21,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_22,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_22,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_23,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_23,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,angry,,,5,angry,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_24,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_24,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,angry,,,5,angry,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_25,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_25,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,angry,,,5,angry,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_26,d_ex_cafe_09,,Self,rouge,,Locale_SuddenStory:d_ex_cafe_09_26,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,angry,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_27,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_27,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_28,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_28,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_29,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_29,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_30,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_30,True,,,,,,,30,50,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_31,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_31,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_32,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_32,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_33,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_33,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_34,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_34,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_35,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_35,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_36,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_36,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_37,d_ex_cafe_09,,Self,rouge,,Locale_SuddenStory:d_ex_cafe_09_37,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_38,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_38,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_39,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_39,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_40,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_40,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_41,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_41,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_42,d_ex_cafe_09,,Self,sakura,,Locale_SuddenStory:d_ex_cafe_09_42,False,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_43,d_ex_cafe_09,,Narration,sakura,,Locale_SuddenStory:d_ex_cafe_09_43,False,,,,,,,black,black,0,,sfx_scn_silverware,,100,,,None,None,,Black,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_44,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_44,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_45,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_45,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_46,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_46,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_47,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_47,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_48,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_48,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_49,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_49,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_50,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_50,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_51,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_51,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_52,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_52,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_53,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_53,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_54,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_54,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_55,d_ex_cafe_09,,Monologue,rouge,,Locale_SuddenStory:d_ex_cafe_09_55,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_56,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_56,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_57,d_ex_cafe_09,,Self,rouge,,Locale_SuddenStory:d_ex_cafe_09_57,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_58,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_58,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_59,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_59,True,,,,,,,4,2,0,,,,100,,,None,None,,None,False,,,3,surprise,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_60,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_60,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,surprise,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_61,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_61,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,surprise,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_62,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_62,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,surprise,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_63,d_ex_cafe_09,,Narration,rouge,,Locale_SuddenStory:d_ex_cafe_09_63,False,,,,,,,black,black,0,,sfx_scn_slurp2,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_64,d_ex_cafe_09,,Self,rouge,,Locale_SuddenStory:d_ex_cafe_09_64,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_65,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_65,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_66,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_66,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_67,d_ex_cafe_09,,Monologue,rouge,,Locale_SuddenStory:d_ex_cafe_09_67,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_68,d_ex_cafe_09,,Self,rouge,,Locale_SuddenStory:d_ex_cafe_09_68,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_69,d_ex_cafe_09,,Narration,rouge,,Locale_SuddenStory:d_ex_cafe_09_69,False,,,,,,,black,black,0,,sfx_scn_slurp2,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_70,d_ex_cafe_09,,Self,rouge,,Locale_SuddenStory:d_ex_cafe_09_70,False,,,,,,,2,2,0,,,,100,none,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_71,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_71,True,,,,,,,2,2,0,,,,100,bgm_story_whosdumber,,None,None,,None,False,,,3,delight,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_72,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_72,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_73,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_73,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_74,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_74,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_75,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_75,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,delight,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_76,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_76,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_77,d_ex_cafe_09,,Speech,frima,frima,Locale_SuddenStory:d_ex_cafe_09_77,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_78,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_78,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_79,d_ex_cafe_09,,Self,rouge,,Locale_SuddenStory:d_ex_cafe_09_79,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_80,d_ex_cafe_09,,Monologue,rouge,,Locale_SuddenStory:d_ex_cafe_09_80,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_81,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_81,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_82,d_ex_cafe_09,,Speech,sakura,sakura,Locale_SuddenStory:d_ex_cafe_09_82,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,delight,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_83,d_ex_cafe_09,,Narration,sakura,,Locale_SuddenStory:d_ex_cafe_09_83,False,,,,,,,black,black,0,,sfx_scn_slurp2,,100,,,None,None,,None,False,,,3,idle,,,5,delight,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_cafe_09_84,d_ex_cafe_09,,Speech,rouge,rouge,Locale_SuddenStory:d_ex_cafe_09_84,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,5,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
