id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_16_13_s_11,d_main_16_13_s,,Speech,anis,anis,Locale_MainScenario:d_main_16_13_s_11,True,,,,,,,12,120,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_12,d_main_16_13_s,,Speech,anis,anis,Locale_MainScenario:d_main_16_13_s_12,True,,,,,,,120,120,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_13,d_main_16_13_s,,Speech,neon,neon,Locale_MainScenario:d_main_16_13_s_13,True,,,,,,,120,S_140,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,worry,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_14,d_main_16_13_s,,Speech,neon,neon,Locale_MainScenario:d_main_16_13_s_14,True,,,,,,,S_140,S_140,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,worry,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_15,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_15,True,,,,,,,40,40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,worry,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_16,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_16,True,,,,,,,40,400,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,smile,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_17,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_17,True,,,,,,,400,400,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,smile,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_18,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_18,True,,,,,,,400,4,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,good,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_19,d_main_16_13_s,,Narration,,Narration,Locale_MainScenario:d_main_16_13_s_19,False,,,,,,,4,4,0,,sfx_scn_earthquake,,100,none,Low_2,None,None,,None,False,,,6,idle,,,4,good,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_20,d_main_16_13_s,,Speech,neon,neon,Locale_MainScenario:d_main_16_13_s_20,True,,,,,,,4,14,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,good,,,2,idle,,,12,idle,,,14,surprise,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_21,d_main_16_13_s,,Speech,rapi,rapi,Locale_MainScenario:d_main_16_13_s_21,True,,,,,,,14,160,858993459,,,,100,bgm_emergency,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,surprise,,,16,angry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_22,d_main_16_13_s,,Speech,rapi,rapi,Locale_MainScenario:d_main_16_13_s_22,True,,,,,,,160,1600,858993459,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,16,angry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_23,d_main_16_13_s,,Speech,anis,anis,Locale_MainScenario:d_main_16_13_s_23,True,,,,,,,1600,12,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,sad,,,14,idle,,,16,angry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_24,d_main_16_13_s,,Self,anis,Self,Locale_MainScenario:d_main_16_13_s_24,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,sad,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_25,d_main_16_13_s,,Speech,anis,anis,Locale_MainScenario:d_main_16_13_s_25,True,,,,,,,12,120,858993459,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_26,d_main_16_13_s,,Self,anis,Self,Locale_MainScenario:d_main_16_13_s_26,False,,,,,,,120,120,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_27,d_main_16_13_s,,Speech,anis,anis,Locale_MainScenario:d_main_16_13_s_27,True,,,,,,,120,1200,858993459,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_28,d_main_16_13_s,,Speech,rapi,rapi,Locale_MainScenario:d_main_16_13_s_28,True,,,,,,,1200,160,858993459,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,idle,,,16,angry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_29,d_main_16_13_s,,Speech,rapi,rapi,Locale_MainScenario:d_main_16_13_s_29,True,,,,,,,160,160,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,angry,,,14,idle,,,16,think,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_30,d_main_16_13_s,,Speech,viper,viper,Locale_MainScenario:d_main_16_13_s_30,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,16,think,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_31,d_main_16_13_s,,Speech,viper,viper,Locale_MainScenario:d_main_16_13_s_31,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_32,d_main_16_13_s,,Speech,viper,viper,Locale_MainScenario:d_main_16_13_s_32,True,,,,,,,2,20,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,delight,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_33,d_main_16_13_s,,Self,viper,Self,Locale_MainScenario:d_main_16_13_s_33,False,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,delight,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_34,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_34,True,,,,,,,20,40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,surprise,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_35,d_main_16_13_s,,Self,crow,Self,Locale_MainScenario:d_main_16_13_s_35,False,,,,,,,40,40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,surprise,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_36,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_36,False,,,,,,,40,400,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,surprise,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_37,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_37,True,,,,,,,400,400,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_38,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_38,True,,,,,,,400,400,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_39,d_main_16_13_s,,Speech,crow,crow,Locale_MainScenario:d_main_16_13_s_39,True,,,,,,,400,4,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_40,d_main_16_13_s,,Speech,jackal,jackal,Locale_MainScenario:d_main_16_13_s_40,False,,,,,,,4,S_60,0,,,,100,,,None,None,,None,False,,,6,crazy,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16_13_s_41,d_main_16_13_s,,Speech,viper,viper,Locale_MainScenario:d_main_16_13_s_41,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,6,crazy,,,4,idle,,,2,shy,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
