id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_tower_08_52,d_ex_tower_08,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_tower_08_52,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_53,d_ex_tower_08,,Self,elegg,,Locale_SuddenStory:d_ex_tower_08_53,False,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_54,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_54,True,,,,,,,150,150,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_55,d_ex_tower_08,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_tower_08_55,True,,,,,,,150,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_56,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_56,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_57,d_ex_tower_08,,Self,trony_m,,Locale_SuddenStory:d_ex_tower_08_57,False,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_58,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_58,True,,,,,,,1315,150,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_59,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_59,True,,,,,,,150,150,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_60,d_ex_tower_08,,Narration,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_60,False,,,,,,,150,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_61,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_61,True,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_62,d_ex_tower_08,,Monologue,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_62,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_63,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_63,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_64,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_64,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_65,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_65,True,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_66,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_66,True,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_67,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_67,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_68,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_68,False,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_69,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_69,True,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_70,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_70,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_71,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_71,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_72,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_72,True,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_73,d_ex_tower_08,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_tower_08_73,True,,,,,,,1500,S_1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_74,d_ex_tower_08,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_tower_08_74,True,,,,,,,S_1300,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_75,d_ex_tower_08,,Speech,trony_m,trony_m,Locale_SuddenStory:d_ex_tower_08_75,True,,,,,,,S_130,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_76,d_ex_tower_08,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_tower_08_76,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_77,d_ex_tower_08,,Self,elegg,,Locale_SuddenStory:d_ex_tower_08_77,False,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_78,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_78,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_79,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_79,True,,,,,,,XS_10,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_80,d_ex_tower_08,,Self,anchor_m,,Locale_SuddenStory:d_ex_tower_08_80,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_tower_08_81,d_ex_tower_08,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_tower_08_81,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
