id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_wingofvictory_09_11,d_ex_wingofvictory_09,,Self,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_11,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_12,d_ex_wingofvictory_09,,Monologue,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_12,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_13,d_ex_wingofvictory_09,,Self,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_13,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_14,d_ex_wingofvictory_09,,Self,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_14,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_15,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_15,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_16,d_ex_wingofvictory_09,,Self,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_16,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_17,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_17,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_18,d_ex_wingofvictory_09,,Monologue,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_18,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_19,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_19,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_20,d_ex_wingofvictory_09,,Self,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_20,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_21,d_ex_wingofvictory_09,,Self,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_21,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_22,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_22,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_23,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_23,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_24,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_24,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_25,d_ex_wingofvictory_09,,Self,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_25,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_26,d_ex_wingofvictory_09,,Monologue,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_26,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_27,d_ex_wingofvictory_09,,Speech,timi,timi,Locale_SuddenStory:d_ex_wingofvictory_09_27,True,,,,,,,15,XS_150,1717986918,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_28,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_28,True,,,,,,,XS_150,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_29,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_29,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_30,d_ex_wingofvictory_09,,Speech,timi,timi,Locale_SuddenStory:d_ex_wingofvictory_09_30,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_31,d_ex_wingofvictory_09,,Self,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_31,False,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_32,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_32,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_33,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_33,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_34,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_34,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_35,d_ex_wingofvictory_09,,Choice,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_35,False,,,,,,,1315,1315,0,,,,100,,,None,None,d_ex_wingofvictory_09_37,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_36,d_ex_wingofvictory_09,,Choice,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_36,False,,,,,,,1315,1315,0,,,,100,,,None,None,d_ex_wingofvictory_09_37,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_37,d_ex_wingofvictory_09,,Speech,timi,timi,Locale_SuddenStory:d_ex_wingofvictory_09_37,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_38,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_38,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_39,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_39,False,,,,,,,1315,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_40,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_40,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_41,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_41,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_42,d_ex_wingofvictory_09,,Monologue,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_42,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_43,d_ex_wingofvictory_09,,Speech,timi,timi,Locale_SuddenStory:d_ex_wingofvictory_09_43,True,,,,,,,XS_150,XS_1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_44,d_ex_wingofvictory_09,,Self,timi,,Locale_SuddenStory:d_ex_wingofvictory_09_44,False,,,,,,,XS_1500,XS_1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_45,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_45,True,,,,,,,XS_1500,Leo_1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_46,d_ex_wingofvictory_09,,Narration,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_46,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_47,d_ex_wingofvictory_09,,Monologue,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_47,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_48,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_48,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_49,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_49,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_50,d_ex_wingofvictory_09,,Speech,timi,timi,Locale_SuddenStory:d_ex_wingofvictory_09_50,True,,,,,,,XS_1500,XS_150,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_51,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_51,True,,,,,,,XS_150,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_52,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_52,True,,,,,,,1315,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_53,d_ex_wingofvictory_09,,Narration,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_53,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_54,d_ex_wingofvictory_09,,Speech,timi,timi,Locale_SuddenStory:d_ex_wingofvictory_09_54,True,,,,,,,XS_150,XS_150,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_55,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_55,True,,,,,,,XS_150,Leo_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_56,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_56,True,,,,,,,Leo_130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_57,d_ex_wingofvictory_09,,Monologue,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_57,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_58,d_ex_wingofvictory_09,,Narration,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_58,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_59,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_59,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_60,d_ex_wingofvictory_09,,Narration,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_60,False,,,,,,,113,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_61,d_ex_wingofvictory_09,,Self,timi,,Locale_SuddenStory:d_ex_wingofvictory_09_61,False,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_62,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_62,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_63,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_63,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_64,d_ex_wingofvictory_09,,Monologue,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_64,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_65,d_ex_wingofvictory_09,,Narration,leona_no,,Locale_SuddenStory:d_ex_wingofvictory_09_65,False,,,,,,,black,black,0,,,,100,none,,None,None,,None,False,,,1,idle,,,13,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_66,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_66,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_67,d_ex_wingofvictory_09,,Self,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_67,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_68,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_68,True,,,,,,,Leo_1300,Leo_1300,0,,,,100,,Low_2,None,None,,None,False,,,1,idle,,,13,special,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_69,d_ex_wingofvictory_09,,Speech,timi,timi,Locale_SuddenStory:d_ex_wingofvictory_09_69,True,,,,,,,XS_1500,XS_1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,special,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_70,d_ex_wingofvictory_09,,Monologue,timi,,Locale_SuddenStory:d_ex_wingofvictory_09_70,False,,,,,,,XS_1500,XS_150,0,,,,100,bgm_story_tepidappleade,,None,None,,None,False,,,1,idle,,,13,special,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_71,d_ex_wingofvictory_09,,Monologue,timi,,Locale_SuddenStory:d_ex_wingofvictory_09_71,False,,,,,,,XS_150,XS_150,0,,,,100,,,None,None,,Black,False,,,1,idle,,,13,special,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_72,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_72,True,,,,,,,XS_150,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,sad,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_73,d_ex_wingofvictory_09,,Speech,leona_no,leona_no,Locale_SuddenStory:d_ex_wingofvictory_09_73,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,sad,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_74,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_74,True,,,,,,,1315,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,sad,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_75,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_75,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,sad,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_76,d_ex_wingofvictory_09,,Self,anchor_m,,Locale_SuddenStory:d_ex_wingofvictory_09_76,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,sad,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_09_77,d_ex_wingofvictory_09,,Speech,anchor_m,anchor_m,Locale_SuddenStory:d_ex_wingofvictory_09_77,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,sad,,,15,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
