id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_42_08_30,d_main_42_08,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_08_30,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_31,d_main_42_08,,Self,rapi_red,,Locale_MainScenario:d_main_42_08_31,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_32,d_main_42_08,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:d_main_42_08_32,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_33,d_main_42_08,,Monologue,littlemermaid,,Locale_MainScenario:d_main_42_08_33,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_34,d_main_42_08,,Monologue,littlemermaid,,Locale_MainScenario:d_main_42_08_34,False,,,,,,,53,53,0,,sfx_scn_earthquake,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_35,d_main_42_08,,Monologue,littlemermaid,,Locale_MainScenario:d_main_42_08_35,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_36,d_main_42_08,,Monologue,rapi_red,,Locale_MainScenario:d_main_42_08_36,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_37,d_main_42_08,,Monologue,rapi_red,,Locale_MainScenario:d_main_42_08_37,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_38,d_main_42_08,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:d_main_42_08_38,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_39,d_main_42_08,,Monologue,rapi_red,,Locale_MainScenario:d_main_42_08_39,False,,,,,,,53,53,0,,sfx_scn_magicbubble,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_40,d_main_42_08,,Monologue,rapi_red,,Locale_MainScenario:d_main_42_08_40,False,,,,,,,53,53,0,,sfx_scn_magicbubble_2,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_41,d_main_42_08,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_08_41,True,,,,,,,53,L_50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_42,d_main_42_08,,Self,littlemermaid,,Locale_MainScenario:d_main_42_08_42,False,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_43,d_main_42_08,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:d_main_42_08_43,True,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_44,d_main_42_08,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:d_main_42_08_44,True,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_45,d_main_42_08,,Monologue,littlemermaid,,Locale_MainScenario:d_main_42_08_45,False,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_46,d_main_42_08,,Monologue,littlemermaid,,Locale_MainScenario:d_main_42_08_46,False,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,rapi_red,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_47,d_main_42_08,,Monologue,littlemermaid,,Locale_MainScenario:d_main_42_08_47,False,,,,,,,L_50,L_50,0,,sfx_scn_earthquake2,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_48,d_main_42_08,,Monologue,littlemermaid,,Locale_MainScenario:d_main_42_08_48,False,,,,,,,L_50,5,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_49,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_49,True,RaptilionHouse,,,,,,S_100,S_100,0,,,,100,,,None,None,,Black,False,,,,,,,,,,littlemermaid,5,rage,,,,,mori,,1,angry,pinocchio,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_50,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_50,True,,,,,,,S_100,S_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_51,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_51,True,,,,,,,S_10,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_52,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_52,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_53,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_53,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_54,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_54,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_55,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_55,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_56,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_56,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_57,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_57,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_58,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_58,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_59,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_59,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_60,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_60,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_61,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_61,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_62,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_62,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_63,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_63,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_64,d_main_42_08,,Monologue,mori,,Locale_MainScenario:d_main_42_08_64,False,,,,,,,black,black,0,,sfx_scn_magicbubbletouch,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_65,d_main_42_08,,Monologue,rapi_red,,Locale_MainScenario:d_main_42_08_65,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,rapi_red,,3,angry,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_66,d_main_42_08,,Self,pinocchio,,Locale_MainScenario:d_main_42_08_66,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,angry,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_67,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_67,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,angry,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_68,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_68,True,,,,,,,XS_130,S_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,angry,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_69,d_main_42_08,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_08_69,False,,,,,,,S_10,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_70,d_main_42_08,,Self,rapi_red,,Locale_MainScenario:d_main_42_08_70,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_71,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_71,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_72,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_72,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_73,d_main_42_08,,Self,mori,,Locale_MainScenario:d_main_42_08_73,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_74,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_74,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_75,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_75,False,,,,,,,31,13,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_76,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_76,True,,,,,,,13,XS_130,0,,,,100,bgm_chapter39_field_gliding_b,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_77,d_main_42_08,,Narration,pinocchio,,Locale_MainScenario:d_main_42_08_77,False,,,,,,,XS_130,XS_130,0,,sfx_scn_bigmachinemovement,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_78,d_main_42_08,,Monologue,pinocchio,,Locale_MainScenario:d_main_42_08_78,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_79,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_79,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_80,d_main_42_08,,Narration,pinocchio,,Locale_MainScenario:d_main_42_08_80,False,,,,,,,XS_130,XS_130,0,,sfx_scn_rapturehowlhuge,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_81,d_main_42_08,,Narration,pinocchio,,Locale_MainScenario:d_main_42_08_81,False,WhaleyBack,,,,,,XS_130,XS_130,0,,sfx_scn_bigmachinemovement,,100,,,None,None,,Black,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_82,d_main_42_08,,Monologue,pinocchio,,Locale_MainScenario:d_main_42_08_82,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_83,d_main_42_08,,Speech,mori,mori,Locale_MainScenario:d_main_42_08_83,False,,,,,,,XS_130,S_10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_84,d_main_42_08,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_08_84,False,,,,,,,S_10,30,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_85,d_main_42_08,,Self,rapi_red,,Locale_MainScenario:d_main_42_08_85,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_08_86,d_main_42_08,,Speech,pinocchio,pinocchio,Locale_MainScenario:d_main_42_08_86,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,3,think,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
