id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_library_11_24,d_ex_library_11,,Narration,crust,,Locale_SuddenStory:d_ex_library_11_24,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_25,d_ex_library_11,,Narration,crust,,Locale_SuddenStory:d_ex_library_11_25,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_26,d_ex_library_11,,Narration,crust,,Locale_SuddenStory:d_ex_library_11_26,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_27,d_ex_library_11,,Choice,crust,,Locale_SuddenStory:d_ex_library_11_27,False,,,,,,,1,1,0,,,,100,,,None,None,d_ex_library_11_29,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_28,d_ex_library_11,,Choice,crust,,Locale_SuddenStory:d_ex_library_11_28,False,,,,,,,1,1,0,,,,100,,,None,None,d_ex_library_11_29,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_29,d_ex_library_11,,Monologue,crust,,Locale_SuddenStory:d_ex_library_11_29,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_30,d_ex_library_11,,Monologue,crust,,Locale_SuddenStory:d_ex_library_11_30,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_31,d_ex_library_11,,Monologue,crust,,Locale_SuddenStory:d_ex_library_11_31,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_32,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_32,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_33,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_33,True,,,,,,,1,3,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_34,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_34,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_35,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_35,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_36,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_36,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_37,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_37,True,,,,,,,3,1,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_38,d_ex_library_11,,Monologue,crust,,Locale_SuddenStory:d_ex_library_11_38,False,,,,,,,1,XS_10,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_39,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_39,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_40,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_40,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_41,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_41,True,,,,,,,XS_10,1,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_42,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_42,True,,,,,,,1,2,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_43,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_43,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_44,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_44,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_45,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_45,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_46,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_46,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_47,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_47,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,sad_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_48,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_48,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_49,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_49,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_50,d_ex_library_11,,Monologue,phantom,,Locale_SuddenStory:d_ex_library_11_50,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_51,d_ex_library_11,,Self,phantom,,Locale_SuddenStory:d_ex_library_11_51,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_52,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_52,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_53,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_53,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_54,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_54,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_55,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_55,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_56,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_56,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_57,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_57,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_58,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_58,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_59,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_59,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_60,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_60,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_61,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_61,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_62,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_62,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_63,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_63,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_64,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_64,True,,,,,,,2,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_65,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_65,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_66,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_66,True,,,,,,,XS_10,2,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_67,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_67,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_68,d_ex_library_11,,Monologue,crust,,Locale_SuddenStory:d_ex_library_11_68,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,no_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_69,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_69,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_70,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_70,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_71,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_71,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_72,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_72,True,,,,,,,2,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_73,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_73,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_74,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_74,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_75,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_75,True,,,,,,,XS_10,XS_100,1717986918,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_76,d_ex_library_11,,Monologue,crust,,Locale_SuddenStory:d_ex_library_11_76,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_77,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_77,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_78,d_ex_library_11,,Self,crust,,Locale_SuddenStory:d_ex_library_11_78,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_79,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_79,True,,,,,,,XS_100,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_80,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_80,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_81,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_81,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_82,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_82,True,,,,,,,XS_10,1,1717986918,,,,100,,,None,None,,None,False,,,3,smile_02,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_83,d_ex_library_11,,Speech,phantom,phantom,Locale_SuddenStory:d_ex_library_11_83,True,,,,,,,1,2,0,,,,100,,,None,None,,None,False,,,3,idle_02,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_84,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_84,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle_02,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_85,d_ex_library_11,,Speech,crust,crust,Locale_SuddenStory:d_ex_library_11_85,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle_02,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_86,d_ex_library_11,,Monologue,crust,,Locale_SuddenStory:d_ex_library_11_86,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle_02,,crust,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_87,d_ex_library_11,,Monologue,,,Locale_SuddenStory:d_ex_library_11_87,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_library_11_88,d_ex_library_11,,Monologue,,,Locale_SuddenStory:d_ex_library_11_88,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
