id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_powerplant_09_11,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_11,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,1,surprise2,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_12,d_ex_powerplant_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_powerplant_09_12,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,1,surprise2,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_13,d_ex_powerplant_09,,Monologue,trony,Monologue,Locale_SuddenStory:d_ex_powerplant_09_13,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,trony,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_14,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_14,True,,,,,,,2,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_15,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_15,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_16,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_16,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_17,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_17,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_18,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_18,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_19,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_19,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,delight,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_20,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_20,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_21,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_21,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_22,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_22,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_23,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_23,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_24,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_24,True,,,,,,,S_30,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_25,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_25,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_26,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_26,True,,,,,,,4,4,0,,,,100,none,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_27,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_27,True,,,,,,,4,4,0,,,,100,bgm_story_whosdumber,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_28,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_28,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_29,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_29,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_30,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_30,True,,,,,,,4,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_31,d_ex_powerplant_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_powerplant_09_31,False,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_32,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_32,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_33,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_33,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_34,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_34,True,,,,,,,S_30,3,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_35,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_35,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_36,d_ex_powerplant_09,,Self,,Self,Locale_SuddenStory:d_ex_powerplant_09_36,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_37,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_37,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_38,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_38,True,,,,,,,3,3,0,,,,100,none,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_39,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_39,True,,,,,,,3,S_30,0,,,,100,bgm_story_onlineshopping,,None,None,,None,False,,,5,idle,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_40,d_ex_powerplant_09,,Monologue,elegg,Monologue,Locale_SuddenStory:d_ex_powerplant_09_40,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_41,d_ex_powerplant_09,,Monologue,elegg,Monologue,Locale_SuddenStory:d_ex_powerplant_09_41,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_42,d_ex_powerplant_09,,Self,elegg,Self,Locale_SuddenStory:d_ex_powerplant_09_42,False,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_43,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_43,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_44,d_ex_powerplant_09,,Self,elegg,Self,Locale_SuddenStory:d_ex_powerplant_09_44,False,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_45,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_45,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_46,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_46,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_47,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_47,True,,,,,,,S_30,S_30,0,,,,100,,Low_2,None,None,,None,False,,,5,surprise,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_48,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_48,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_49,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_49,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_50,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_50,True,,,,,,,S_30,S_30,0,,,,100,,Low_2,None,None,,None,False,,,5,think,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_51,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_51,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_52,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_52,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_53,d_ex_powerplant_09,,Narration,rumani,Narration,Locale_SuddenStory:d_ex_powerplant_09_53,False,,,,,,,17,170,0,,sfx_scn_highscore,,100,,,None,None,,None,False,,,5,think,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_54,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_54,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_55,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_55,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_56,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_56,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_57,d_ex_powerplant_09,,Self,elegg,Self,Locale_SuddenStory:d_ex_powerplant_09_57,False,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_58,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_58,True,,,,,,,S_30,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_59,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_59,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_60,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_60,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_61,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_61,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_62,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_62,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_63,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_63,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_64,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_64,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_65,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_65,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_66,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_66,False,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_67,d_ex_powerplant_09,,Speech,elegg,elegg,Locale_SuddenStory:d_ex_powerplant_09_67,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_68,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_68,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_69,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_69,True,,,,,,,4,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_70,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_70,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,shy,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_71,d_ex_powerplant_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_powerplant_09_71,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,5,shy,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_72,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_72,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,shy,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_73,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_73,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_74,d_ex_powerplant_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_powerplant_09_74,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,5,idle,trony,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_75,d_ex_powerplant_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_powerplant_09_75,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,5,idle,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_76,d_ex_powerplant_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_powerplant_09_76,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,5,idle,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_77,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_77,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_78,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_78,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_79,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_79,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_80,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_80,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_81,d_ex_powerplant_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_powerplant_09_81,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,5,think,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_powerplant_09_82,d_ex_powerplant_09,,Speech,rumani,rumani,Locale_SuddenStory:d_ex_powerplant_09_82,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
