id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_wingofvictory_10_43,d_ex_wingofvictory_10,,Self,soline_w,,Locale_SuddenStory:d_ex_wingofvictory_10_43,False,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_44,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_44,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_45,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_45,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_46,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_46,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_47,d_ex_wingofvictory_10,,Speech,crust,unknown,Locale_SuddenStory:d_ex_wingofvictory_10_47,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_48,d_ex_wingofvictory_10,,Speech,crust,unknown,Locale_SuddenStory:d_ex_wingofvictory_10_48,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_49,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_49,True,,,,,,,S_100,XS_1300,0,,,,100,,,None,None,,None,False,,,1,think,crust,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_50,d_ex_wingofvictory_10,,Self,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_50,False,,,,,,,XS_1300,XS_1300,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_51,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_51,True,,,,,,,XS_1300,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_52,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_52,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_53,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_53,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_54,d_ex_wingofvictory_10,,Self,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_54,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_55,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_55,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_56,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_56,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_57,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_57,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_58,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_58,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_59,d_ex_wingofvictory_10,,Self,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_59,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_60,d_ex_wingofvictory_10,,Monologue,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_60,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_61,d_ex_wingofvictory_10,,Monologue,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_61,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_62,d_ex_wingofvictory_10,,Monologue,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_62,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_63,d_ex_wingofvictory_10,,Self,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_63,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_64,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_64,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_65,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_65,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_66,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_66,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_67,d_ex_wingofvictory_10,,Self,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_67,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,think,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_68,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_68,False,,,,,,,XS_130,S_10,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_69,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_69,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_70,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_70,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_71,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_71,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_72,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_72,True,,,,,,,S_10,113,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_73,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_73,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_74,d_ex_wingofvictory_10,,Speech,crust,crust,Locale_SuddenStory:d_ex_wingofvictory_10_74,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_75,d_ex_wingofvictory_10,,Monologue,crust,,Locale_SuddenStory:d_ex_wingofvictory_10_75,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_76,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_76,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_77,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_77,True,,,,,,,113,113,0,,sfx_scn_swallow,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_78,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_78,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_wingofvictory_10_79,d_ex_wingofvictory_10,,Speech,soline_w,soline_w,Locale_SuddenStory:d_ex_wingofvictory_10_79,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
