id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_shopping_03_11,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_11,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_12,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_12,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,d_ex_shopping_03_14,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_13,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_13,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,d_ex_shopping_03_14,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_14,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_14,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_15,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_15,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_16,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_16,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_17,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_17,True,,,,,,,XS_10,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_18,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_18,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_19,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_19,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_20,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_20,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_21,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_21,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_22,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_22,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_23,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_23,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_24,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_24,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_25,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_25,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_26,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_26,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_27,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_27,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_28,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_28,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_29,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_29,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_30,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_30,True,,,,,,,1,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_31,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_31,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_32,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_32,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_33,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_33,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_34,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_34,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_35,d_ex_shopping_03,,Choice,admi,,Locale_SuddenStory:d_ex_shopping_03_35,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,d_ex_shopping_03_37,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_36,d_ex_shopping_03,,Choice,admi,,Locale_SuddenStory:d_ex_shopping_03_36,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,d_ex_shopping_03_42,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_37,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_37,True,,,,,,,XS_10,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_38,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_38,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_39,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_39,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_40,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_40,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_41,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_41,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,d_ex_shopping_03_47,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_42,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_42,True,,,,,,,XS_10,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_43,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_43,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_44,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_44,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_45,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_45,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_46,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_46,True,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,d_ex_shopping_03_47,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_47,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_47,False,,,,,,,XS_100,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_48,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_48,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_49,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_49,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_50,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_50,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_51,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_51,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_52,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_52,True,,,,,,,1,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_53,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_53,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_54,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_54,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_55,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_55,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_56,d_ex_shopping_03,,Narration,admi,,Locale_SuddenStory:d_ex_shopping_03_56,False,,,,,,,1,1,0,,,,100,,,None,None,,Black,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_57,d_ex_shopping_03,,Narration,admi,,Locale_SuddenStory:d_ex_shopping_03_57,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_58,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_58,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_59,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_59,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_60,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_60,True,,,,,,,1,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_61,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_61,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_62,d_ex_shopping_03,,Monologue,admi,,Locale_SuddenStory:d_ex_shopping_03_62,False,,,,,,,XS_10,XS_10,0,,sfx_scn_chimebell,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_63,d_ex_shopping_03,,Self,admi,,Locale_SuddenStory:d_ex_shopping_03_63,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_64,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_64,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_65,d_ex_shopping_03,,Speech,admi,admi,Locale_SuddenStory:d_ex_shopping_03_65,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_shopping_03_66,d_ex_shopping_03,,Monologue,admi,,Locale_SuddenStory:d_ex_shopping_03_66,False,none,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,admi,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
