id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_hotel_12_11,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_11,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_12,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_12,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_13,d_ex_hotel_12,,Narration,eunhwa_t,,Locale_SuddenStory:d_ex_hotel_12_13,False,,,,,,,black,black,0,,sfx_scn_heelfootstep,,100,,,None,None,,None,False,,,1,no,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_14,d_ex_hotel_12,,Narration,eunhwa_t,,Locale_SuddenStory:d_ex_hotel_12_14,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,no,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_15,d_ex_hotel_12,,Speech,eunhwa_t,unknown,Locale_SuddenStory:d_ex_hotel_12_15,False,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,1,no,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_16,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_16,True,,,,,,,5,113,0,,,,100,,,None,None,,None,False,,,1,no,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_17,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_17,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_18,d_ex_hotel_12,,Self,vesti_t,,Locale_SuddenStory:d_ex_hotel_12_18,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_19,d_ex_hotel_12,,Narration,vesti_t,,Locale_SuddenStory:d_ex_hotel_12_19,False,,,,,,,black,black,0,,sfx_scn_autodooropen,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_20,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_20,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,emma_t,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_21,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_21,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_22,d_ex_hotel_12,,Monologue,emma_t,,Locale_SuddenStory:d_ex_hotel_12_22,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_23,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_23,True,,,,,,,10,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_24,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_24,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_25,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_25,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_26,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_26,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_27,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_27,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_28,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_28,True,,,,,,,113,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_29,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_29,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_30,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_30,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_31,d_ex_hotel_12,,Speech,emma_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_31,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_32,d_ex_hotel_12,,Self,eunhwa_t,,Locale_SuddenStory:d_ex_hotel_12_32,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_33,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_33,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_34,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_34,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_35,d_ex_hotel_12,,Narration,emma_t,,Locale_SuddenStory:d_ex_hotel_12_35,False,,,,,,,black,black,0,,sfx_scn_dooropen,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_36,d_ex_hotel_12,,Monologue,emma_t,,Locale_SuddenStory:d_ex_hotel_12_36,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_37,d_ex_hotel_12,,Monologue,emma_t,,Locale_SuddenStory:d_ex_hotel_12_37,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_38,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_38,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_39,d_ex_hotel_12,,Self,emma_t,,Locale_SuddenStory:d_ex_hotel_12_39,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_40,d_ex_hotel_12,,Self,emma_t,,Locale_SuddenStory:d_ex_hotel_12_40,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_41,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_41,True,,,,,,,10,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_42,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_42,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_43,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_43,True,,,,,,,30,31,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_44,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_44,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_45,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_45,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_46,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_46,True,,,,,,,31,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_47,d_ex_hotel_12,,Self,vesti_t,,Locale_SuddenStory:d_ex_hotel_12_47,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_48,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_48,True,,,,,,,113,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_49,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_49,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_50,d_ex_hotel_12,,Monologue,emma_t,,Locale_SuddenStory:d_ex_hotel_12_50,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_51,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_51,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_52,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_52,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_53,d_ex_hotel_12,,Choice,emma_t,,Locale_SuddenStory:d_ex_hotel_12_53,False,,,,,,,10,10,0,,,,100,,,None,None,d_ex_hotel_12_55,None,False,,,3,idle,,,13,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_54,d_ex_hotel_12,,Choice,emma_t,,Locale_SuddenStory:d_ex_hotel_12_54,False,,,,,,,10,10,0,,,,100,,,None,None,d_ex_hotel_12_55,None,False,,,3,idle,,,13,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_55,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_55,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_56,d_ex_hotel_12,,Self,emma_t,,Locale_SuddenStory:d_ex_hotel_12_56,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_57,d_ex_hotel_12,,Narration,emma_t,,Locale_SuddenStory:d_ex_hotel_12_57,False,,,,,,,black,black,0,,sfx_scn_swallow,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_58,d_ex_hotel_12,,Monologue,emma_t,,Locale_SuddenStory:d_ex_hotel_12_58,False,,,,,,,black,black,0,,,,100,,,None,None,,Black,False,,,3,idle,,,13,idle,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_59,d_ex_hotel_12,,Self,emma_t,,Locale_SuddenStory:d_ex_hotel_12_59,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_60,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_60,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,angrya,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_61,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_61,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,angry,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_62,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_62,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_63,d_ex_hotel_12,,Monologue,vesti_t,,Locale_SuddenStory:d_ex_hotel_12_63,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,shy,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_64,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_64,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_65,d_ex_hotel_12,,Self,vesti_t,,Locale_SuddenStory:d_ex_hotel_12_65,False,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_66,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_66,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_67,d_ex_hotel_12,,Monologue,vesti_t,,Locale_SuddenStory:d_ex_hotel_12_67,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_68,d_ex_hotel_12,,Monologue,vesti_t,,Locale_SuddenStory:d_ex_hotel_12_68,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_69,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_69,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_70,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_70,True,,,,,,,10,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_71,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_71,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_72,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_72,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_73,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_73,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_74,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_74,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,delight,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_75,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_75,True,,,,,,,113,31,0,,,,100,,,None,None,,None,False,,,3,angry,,,13,delight,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_76,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_76,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,3,angry,,,13,delight,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_77,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_77,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,3,angry,,,13,idle,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_78,d_ex_hotel_12,,Speech,eunhwa_t,eunhwa_t,Locale_SuddenStory:d_ex_hotel_12_78,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_79,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_79,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_80,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_80,True,,,,,,,31,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_81,d_ex_hotel_12,,Speech,vesti_t,vesti_t,Locale_SuddenStory:d_ex_hotel_12_81,True,,,,,,,1,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_hotel_12_82,d_ex_hotel_12,,Speech,emma_t,emma_t,Locale_SuddenStory:d_ex_hotel_12_82,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,3,idle,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
