id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_theater_05_11,d_ex_theater_05,,Self,,,Locale_SuddenStory:d_ex_theater_05_11,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_12,d_ex_theater_05,,Speech,unknown,unknown,Locale_SuddenStory:d_ex_theater_05_12,False,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_13,d_ex_theater_05,,Speech,unknown,unknown,Locale_SuddenStory:d_ex_theater_05_13,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_14,d_ex_theater_05,,Self,,,Locale_SuddenStory:d_ex_theater_05_14,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_15,d_ex_theater_05,,Monologue,,,Locale_SuddenStory:d_ex_theater_05_15,False,,,,,,,10,150,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_16,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_16,True,,,,,,,150,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_17,d_ex_theater_05,,Speech,unknown,unknown,Locale_SuddenStory:d_ex_theater_05_17,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_18,d_ex_theater_05,,Speech,unknown,unknown,Locale_SuddenStory:d_ex_theater_05_18,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_19,d_ex_theater_05,,Self,,,Locale_SuddenStory:d_ex_theater_05_19,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_20,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_20,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_21,d_ex_theater_05,,Choice,,,Locale_SuddenStory:d_ex_theater_05_21,False,,,,,,,10,10,0,,,,100,,,None,None,d_ex_theater_05_23,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_22,d_ex_theater_05,,Choice,,,Locale_SuddenStory:d_ex_theater_05_22,False,,,,,,,10,10,0,,,,100,,,None,None,d_ex_theater_05_25,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_23,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_23,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_24,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_24,True,,,,,,,10,10,0,,,,100,,,None,None,d_ex_theater_05_27,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_25,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_25,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_26,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_26,True,,,,,,,10,10,0,,,,100,,,None,None,d_ex_theater_05_27,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_27,d_ex_theater_05,,Monologue,,,Locale_SuddenStory:d_ex_theater_05_27,False,,,,,,,10,130,0,,,,100,,,None,None,,None,False,,,1,idle,quency,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_28,d_ex_theater_05,,Self,,,Locale_SuddenStory:d_ex_theater_05_28,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_29,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_29,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_30,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_30,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_31,d_ex_theater_05,,Self,,,Locale_SuddenStory:d_ex_theater_05_31,False,,,,,,,130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_32,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_32,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_33,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_33,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_34,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_34,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_35,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_35,True,,,,,,,113,13,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_36,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_36,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_37,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_37,True,,,,,,,13,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_38,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_38,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_39,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_39,True,,,,,,,130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_40,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_40,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_41,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_41,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_42,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_42,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_43,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_43,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_44,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_44,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_45,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_45,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_46,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_46,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_47,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_47,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_48,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_48,True,,,,,,,113,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_49,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_49,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_50,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_50,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_51,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_51,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_52,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_52,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_53,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_53,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_54,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_54,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_55,d_ex_theater_05,,Monologue,,,Locale_SuddenStory:d_ex_theater_05_55,False,,,,,,,10,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_56,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_56,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_57,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_57,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_58,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_58,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_59,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_59,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_60,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_60,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_61,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_61,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_62,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_62,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_63,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_63,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_64,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_64,True,,,,,,,113,113,0,,,,100,none,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_65,d_ex_theater_05,,Monologue,,,Locale_SuddenStory:d_ex_theater_05_65,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_66,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_66,True,,,,,,,113,1,0,,,,100,bgm_story_tragedy,,None,None,,None,False,,,1,"expression_0,idle",,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_67,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_67,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_68,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_68,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_69,d_ex_theater_05,,Narration,,,Locale_SuddenStory:d_ex_theater_05_69,False,,,,,,,10,10,0,,,,100,none,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_70,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_70,True,,,,,,,10,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_71,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_71,True,,,,,,,130,130,0,,,,100,bgm_story_backtonormal,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_72,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_72,True,,,,,,,130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_73,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_73,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_74,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_74,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_75,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_75,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_76,d_ex_theater_05,,Monologue,,,Locale_SuddenStory:d_ex_theater_05_76,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_77,d_ex_theater_05,,Self,,,Locale_SuddenStory:d_ex_theater_05_77,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_78,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_78,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_79,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_79,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_80,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_80,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_81,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_81,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_82,d_ex_theater_05,,Monologue,,,Locale_SuddenStory:d_ex_theater_05_82,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_83,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_83,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_84,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_84,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_85,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_85,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_86,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_86,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_87,d_ex_theater_05,,Speech,quency,quency,Locale_SuddenStory:d_ex_theater_05_87,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_theater_05_88,d_ex_theater_05,,Speech,aria,aria,Locale_SuddenStory:d_ex_theater_05_88,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
