id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_arcade_01_11,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_11,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,3,etc,,,1,pain,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_12,d_contents_arcade_01,,Self,,,Locale_SubScenario:d_contents_arcade_01_12,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,pain,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_13,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_13,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_14,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_14,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_15,d_contents_arcade_01,,Speech,exia,exia,Locale_SubScenario:d_contents_arcade_01_15,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,good,,,1,idle,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_16,d_contents_arcade_01,,Speech,exia,exia,Locale_SubScenario:d_contents_arcade_01_16,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,good,,,1,idle,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_17,d_contents_arcade_01,,Self,,,Locale_SubScenario:d_contents_arcade_01_17,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,good,,,1,idle,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_18,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_18,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_19,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_19,True,,,,,,,2,12,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_20,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_20,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_21,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_21,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_22,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_22,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_23,d_contents_arcade_01,,Speech,exia,exia,Locale_SubScenario:d_contents_arcade_01_23,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_24,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_24,False,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_25,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_25,True,,,,,,,13,130,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_26,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_26,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_27,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_27,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_28,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_28,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_29,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_29,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,surprise,,,1,surprise,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_30,d_contents_arcade_01,,Speech,exia,exia,Locale_SubScenario:d_contents_arcade_01_30,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,surprise,,,1,surprise,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_31,d_contents_arcade_01,,Self,,,Locale_SubScenario:d_contents_arcade_01_31,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,3,surprise,,,1,surprise,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_32,d_contents_arcade_01,,Self,,,Locale_SubScenario:d_contents_arcade_01_32,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,3,surprise,,,1,surprise,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_33,d_contents_arcade_01,,Speech,trony,trony,Locale_SubScenario:d_contents_arcade_01_33,True,,,,,,,130,13,0,,,,100,,,None,None,,None,False,,,3,surprise,,,1,surprise,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_34,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_34,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,surprise,,,1,delight,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_35,d_contents_arcade_01,,Speech,exia,exia,Locale_SubScenario:d_contents_arcade_01_35,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_36,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_36,True,,,,,,,2,1,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_37,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_37,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_38,d_contents_arcade_01,,Self,,,Locale_SubScenario:d_contents_arcade_01_38,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_arcade_01_39,d_contents_arcade_01,,Speech,elegg,elegg,Locale_SubScenario:d_contents_arcade_01_39,True,,,,,,,1,S_10,0,,,,100,,,None,None,,None,False,,,3,good,,,1,delight,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
