id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_workshop_09_17,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_17,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_18,d_ex_workshop_09,,Self,liter,,Locale_SuddenStory:d_ex_workshop_09_18,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_19,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_19,True,,,,,,,1,2,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_20,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_20,True,,,,,,,2,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_21,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_21,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_22,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_22,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_23,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_23,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_24,d_ex_workshop_09,,Self,trony,,Locale_SuddenStory:d_ex_workshop_09_24,False,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_25,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_25,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_26,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_26,True,,,,,,,20,200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_27,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_27,True,,,,,,,200,XS_1200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_28,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_28,True,,,,,,,XS_1200,XS_1200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_29,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_29,True,,,,,,,XS_1200,XS_1200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_30,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_30,True,,,,,,,XS_1200,XS_1200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_31,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_31,True,,,,,,,XS_1200,200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_32,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_32,True,,,,,,,200,200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_33,d_ex_workshop_09,,Self,trony,,Locale_SuddenStory:d_ex_workshop_09_33,False,,,,,,,200,200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_34,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_34,True,,,,,,,200,200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_35,d_ex_workshop_09,,Self,trony,,Locale_SuddenStory:d_ex_workshop_09_35,False,,,,,,,200,200,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_36,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_36,True,,,,,,,200,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_37,d_ex_workshop_09,,Self,trony,,Locale_SuddenStory:d_ex_workshop_09_37,False,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_38,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_38,True,,,,,,,20,XS_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_39,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_39,True,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_40,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_40,True,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_41,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_41,True,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_42,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_42,True,,,,,,,XS_120,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_43,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_43,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_44,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_44,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_45,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_45,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_46,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_46,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_47,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_47,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_48,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_48,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_49,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_49,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_50,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_50,True,,,,,,,1,XS_120,0,,,,100,,,None,None,,None,False,,,12,no,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_51,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_51,True,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_52,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_52,True,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_53,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_53,True,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_54,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_54,True,,,,,,,XS_120,XS_1200,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_55,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_55,True,,,,,,,XS_1200,200,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_56,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_56,True,,,,,,,200,200,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_57,d_ex_workshop_09,,Monologue,liter,,Locale_SuddenStory:d_ex_workshop_09_57,False,,,,,,,200,1,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_58,d_ex_workshop_09,,Monologue,liter,,Locale_SuddenStory:d_ex_workshop_09_58,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_59,d_ex_workshop_09,,Monologue,liter,,Locale_SuddenStory:d_ex_workshop_09_59,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_60,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_60,True,,,,,,,12,XS_120,0,,,,100,,,None,None,,Black,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_61,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_61,True,,,,,,,XS_120,20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_62,d_ex_workshop_09,,Monologue,trony,,Locale_SuddenStory:d_ex_workshop_09_62,False,,,,,,,20,20,0,,sfx_scn_lightout,,100,,,None,None,,None,False,,,12,idle,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_63,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_63,True,,,,,,,20,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_64,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_64,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_65,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_65,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_66,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_66,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_67,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_67,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,sorrow,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_68,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_68,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_69,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_69,True,,,,,,,1,2,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_70,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_70,True,,,,,,,2,20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_71,d_ex_workshop_09,,Speech,trony,liter,Locale_SuddenStory:d_ex_workshop_09_71,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,no,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_72,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_72,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,no,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_73,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_73,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,12,no,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_74,d_ex_workshop_09,,Speech,liter,liter,Locale_SuddenStory:d_ex_workshop_09_74,True,,,,,,,20,XS_120,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_75,d_ex_workshop_09,,Speech,trony,trony,Locale_SuddenStory:d_ex_workshop_09_75,True,,,,,,,XS_120,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_76,d_ex_workshop_09,,Self,trony,,Locale_SuddenStory:d_ex_workshop_09_76,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_77,d_ex_workshop_09,,Monologue,trony,,Locale_SuddenStory:d_ex_workshop_09_77,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_workshop_09_78,d_ex_workshop_09,,Monologue,trony,,Locale_SuddenStory:d_ex_workshop_09_78,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,angry,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
