id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_subquest_1191_01_s_13,d_subquest_1191_01_s,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1191_01_s_13,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,angry,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_14,d_subquest_1191_01_s,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1191_01_s_14,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_15,d_subquest_1191_01_s,,Speech,anis,anis,Locale_SubScenario:d_subquest_1191_01_s_15,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,3,angry,,,1,idle,,,13,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_16,d_subquest_1191_01_s,,Speech,unknown,unknown,Locale_SubScenario:d_subquest_1191_01_s_16,True,,,,,,,13,17,0,,sfx_scn_doghowl,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_17,d_subquest_1191_01_s,,Speech,anis,anis,Locale_SubScenario:d_subquest_1191_01_s_17,False,,,,,,,17,130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_18,d_subquest_1191_01_s,,Speech,neon,neon,Locale_SubScenario:d_subquest_1191_01_s_18,True,,,,,,,130,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,surprise,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_19,d_subquest_1191_01_s,,Self,neon,Self,Locale_SubScenario:d_subquest_1191_01_s_19,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,surprise,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_20,d_subquest_1191_01_s,,Speech,anis,anis,Locale_SubScenario:d_subquest_1191_01_s_20,True,,,,,,,S_10,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_21,d_subquest_1191_01_s,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1191_01_s_21,True,,,,,,,12,2,0,,,,100,,,None,None,,None,False,,,3,think,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_22,d_subquest_1191_01_s,,Speech,neon,neon,Locale_SubScenario:d_subquest_1191_01_s_22,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,think,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_23,d_subquest_1191_01_s,,Speech,neon,neon,Locale_SubScenario:d_subquest_1191_01_s_23,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_24,d_subquest_1191_01_s,,Self,neon,Self,Locale_SubScenario:d_subquest_1191_01_s_24,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1191_01_s_25,d_subquest_1191_01_s,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1191_01_s_25,True,,,,,,,2,3,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
