id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_subquest_1431_e_32,d_subquest_1431_e,,Speech,neon,neon,Locale_SubScenario:d_subquest_1431_e_32,True,,,,,,,2,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_33,d_subquest_1431_e,,Speech,neon,neon,Locale_SubScenario:d_subquest_1431_e_33,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_34,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_34,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_35,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_35,True,,,,,,,4,2,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_36,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_36,True,,,,,,,2,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_37,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_37,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_38,d_subquest_1431_e,,Self,grave,,Locale_SubScenario:d_subquest_1431_e_38,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_39,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_39,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_40,d_subquest_1431_e,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1431_e_40,True,,,,,,,L_10,12,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_41,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_41,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_42,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_42,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_43,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_43,True,,,,,,,12,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_44,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_44,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_45,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_45,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_46,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_46,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_47,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_47,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_48,d_subquest_1431_e,,Self,grave,,Locale_SubScenario:d_subquest_1431_e_48,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_49,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_49,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_50,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_50,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_51,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_51,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_52,d_subquest_1431_e,,Speech,neon,neon,Locale_SubScenario:d_subquest_1431_e_52,True,,,,,,,2,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_53,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_53,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_54,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_54,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_55,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_55,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_56,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_56,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_57,d_subquest_1431_e,,Speech,neon,neon,Locale_SubScenario:d_subquest_1431_e_57,True,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_58,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_58,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_59,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_59,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_60,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_60,True,,,,,,,L_10,L_100,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_61,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_61,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_62,d_subquest_1431_e,,Speech,neon,neon,Locale_SubScenario:d_subquest_1431_e_62,True,,,,,,,30,S_50,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_63,d_subquest_1431_e,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1431_e_63,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_64,d_subquest_1431_e,,Speech,rapi,rapi,Locale_SubScenario:d_subquest_1431_e_64,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_65,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_65,True,,,,,,,130,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_66,d_subquest_1431_e,,Self,grave,,Locale_SubScenario:d_subquest_1431_e_66,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_67,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_67,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_68,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_68,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_69,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_69,True,,,,,,,L_10,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_70,d_subquest_1431_e,,Speech,neon,neon,Locale_SubScenario:d_subquest_1431_e_70,True,,,,,,,2,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_71,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_71,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_72,d_subquest_1431_e,,Self,anis,,Locale_SubScenario:d_subquest_1431_e_72,False,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_73,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_73,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,worry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_74,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_74,True,,,,,,,4,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,worry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_75,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_75,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_76,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_76,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_77,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_77,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_78,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_78,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_79,d_subquest_1431_e,,Speech,anis,anis,Locale_SubScenario:d_subquest_1431_e_79,True,,,,,,,2,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_80,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_80,True,,,,,,,30,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_81,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_81,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_82,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_82,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_subquest_1431_e_83,d_subquest_1431_e,,Speech,grave,grave,Locale_SubScenario:d_subquest_1431_e_83,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,angry,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
