id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_maidcafe_12_17,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_17,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_18,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_18,True,,,,,,,S_100,12,858993459,,,,100,,,None,None,,None,False,,,1,sad,ade_b,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_19,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_19,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_20,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_20,True,,,,,,,12,130,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_21,d_ex_maidcafe_12,,Self,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_21,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_22,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_22,True,,,,,,,130,1300,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_23,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_23,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_24,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_24,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_25,d_ex_maidcafe_12,,Self,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_25,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_26,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_26,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,surprise2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_27,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_27,True,,,,,,,1300,130,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_28,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_28,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_29,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_29,True,,,,,,,130,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_30,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_30,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_31,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_31,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_32,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_32,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_33,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_33,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_34,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_34,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_35,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_35,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_36,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_36,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_37,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_37,True,,,,,,,12,S_100,-1717986918,,,,100,,,None,None,,None,False,,,1,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_38,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_38,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_39,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_39,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_40,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_40,True,,,,,,,S_100,130,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_41,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_41,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_42,d_ex_maidcafe_12,,Self,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_42,False,,,,,,,130,12,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_43,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_43,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_44,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_44,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_45,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_45,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_46,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_46,True,,,,,,,12,130,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_47,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_47,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_48,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_48,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_49,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_49,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_50,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_50,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_51,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_51,True,,,,,,,S_10,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_52,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_52,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_53,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_53,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_54,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_54,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_55,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_55,True,,,,,,,12,12,0,,,,100,,,None,None,,Black,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_56,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_56,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_57,d_ex_maidcafe_12,,Narration,privaty,,Locale_SuddenStory:d_ex_maidcafe_12_57,False,,,,,,,12,12,0,,sfx_scn_putdown,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_58,d_ex_maidcafe_12,,Monologue,privaty,,Locale_SuddenStory:d_ex_maidcafe_12_58,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_59,d_ex_maidcafe_12,,Monologue,privaty,,Locale_SuddenStory:d_ex_maidcafe_12_59,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_60,d_ex_maidcafe_12,,Self,privaty,,Locale_SuddenStory:d_ex_maidcafe_12_60,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_61,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_61,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_62,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_62,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_63,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_63,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_64,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_64,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_65,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_65,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_66,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_66,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_67,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_67,True,,,,,,,12,130,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_68,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_68,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_69,d_ex_maidcafe_12,,Narration,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_69,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_70,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_70,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,shy,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_71,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_71,True,,,,,,,130,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_72,d_ex_maidcafe_12,,Monologue,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_72,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_73,d_ex_maidcafe_12,,Monologue,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_73,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_74,d_ex_maidcafe_12,,Monologue,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_74,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_75,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_75,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,shy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_76,d_ex_maidcafe_12,,Self,privaty,,Locale_SuddenStory:d_ex_maidcafe_12_76,False,,,,,,,12,12,0,,,,100,,,None,None,,Black,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_77,d_ex_maidcafe_12,,Self,privaty,,Locale_SuddenStory:d_ex_maidcafe_12_77,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_78,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_78,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_79,d_ex_maidcafe_12,,Speech,ade_b,ade_b,Locale_SuddenStory:d_ex_maidcafe_12_79,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_80,d_ex_maidcafe_12,,Self,ade_b,,Locale_SuddenStory:d_ex_maidcafe_12_80,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_maidcafe_12_81,d_ex_maidcafe_12,,Speech,privaty,privaty,Locale_SuddenStory:d_ex_maidcafe_12_81,True,,,,,,,12,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
