id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_16af_01_11,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_11,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_12,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_12,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_13,d_main_16af_01,,Speech,laplace,laplace,Locale_MainScenario:d_main_16af_01_13,True,,,,,,,1,S_130,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_14,d_main_16af_01,,Speech,laplace,laplace,Locale_MainScenario:d_main_16af_01_14,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_15,d_main_16af_01,,Speech,laplace,laplace,Locale_MainScenario:d_main_16af_01_15,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_16,d_main_16af_01,,Speech,laplace,laplace,Locale_MainScenario:d_main_16af_01_16,True,,,,,,,S_130,XS_1300,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_17,d_main_16af_01,,Speech,laplace,laplace,Locale_MainScenario:d_main_16af_01_17,True,,,,,,,XS_1300,XS_1300,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_18,d_main_16af_01,,Speech,laplace,laplace,Locale_MainScenario:d_main_16af_01_18,True,,,,,,,XS_1300,XS_1300,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_19,d_main_16af_01,,Speech,drake,drake,Locale_MainScenario:d_main_16af_01_19,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,no,,,1,angry,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_20,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_20,True,,,,,,,30,10,1717986918,,,,100,,,None,None,,None,False,,,3,no,,,1,sad,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_21,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_21,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,no,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_22,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_22,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,3,no,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_23,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_23,True,,,,,,,10,1,0,,,,100,,,None,None,,None,False,,,3,no,,,1,sad,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_24,d_main_16af_01,,Speech,drake,drake,Locale_MainScenario:d_main_16af_01_24,True,,,,,,,1,3,0,,,,100,,,None,None,,None,False,,,3,no,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_25,d_main_16af_01,,Speech,drake,drake,Locale_MainScenario:d_main_16af_01_25,True,,,,,,,3,30,0,,,,100,,,None,None,,None,False,,,3,shy,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_26,d_main_16af_01,,Speech,tvvoice,tvvoice,Locale_MainScenario:d_main_16af_01_26,False,,,,,,,30,S_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_27,d_main_16af_01,,Speech,tvvoice,tvvoice,Locale_MainScenario:d_main_16af_01_27,False,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_28,d_main_16af_01,,Speech,adultman,tvvoice,Locale_MainScenario:d_main_16af_01_28,True,City_d,,,,,,L_130,L_130,0,,,,100,,,Grey,None,,None,False,,drake,3,idle,,maxwell,1,idle,,laplace,13,angry,adultman,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_29,d_main_16af_01,,Speech,adultman,tvvoice,Locale_MainScenario:d_main_16af_01_29,True,,,,,,,L_130,L_130,0,,,,100,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,13,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_30,d_main_16af_01,,Narration,,Narration,Locale_MainScenario:d_main_16af_01_30,False,NikkeRoom,,,,,,black,black,0,,,,100,,,None,None,,None,False,drake,,3,idle,maxwell,,1,idle,laplace,,13,angry,,adultman,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_31,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_31,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_16af_01_32,d_main_16af_01,,Speech,maxwell,maxwell,Locale_MainScenario:d_main_16af_01_32,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,sad,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
