id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_ex_flowerpark_06_11,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_11,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_12,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_12,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_13,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_13,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_14,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_14,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_15,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_15,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_16,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_16,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_17,d_ex_flowerpark_06,,Self,flora,,Locale_SuddenStory:d_ex_flowerpark_06_17,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_18,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_18,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_19,d_ex_flowerpark_06,,Self,flora,,Locale_SuddenStory:d_ex_flowerpark_06_19,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_20,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_20,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_21,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_21,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_22,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_22,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_23,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_23,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_24,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_24,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_25,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_25,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_26,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_26,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_27,d_ex_flowerpark_06,,Self,diesel_w,,Locale_SuddenStory:d_ex_flowerpark_06_27,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_28,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_28,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_29,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_29,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_30,d_ex_flowerpark_06,,Monologue,flora,,Locale_SuddenStory:d_ex_flowerpark_06_30,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_31,d_ex_flowerpark_06,,Self,diesel_w,,Locale_SuddenStory:d_ex_flowerpark_06_31,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_32,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_32,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_33,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_33,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_34,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_34,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_35,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_35,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_36,d_ex_flowerpark_06,,Self,flora,,Locale_SuddenStory:d_ex_flowerpark_06_36,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_37,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_37,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_38,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_38,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_39,d_ex_flowerpark_06,,Self,flora,,Locale_SuddenStory:d_ex_flowerpark_06_39,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,sleep,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_40,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_40,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_41,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_41,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_42,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_42,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_43,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_43,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_44,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_44,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_45,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_45,True,,,,,,,1,S_20,0,,,,100,none,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_46,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_46,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_47,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_47,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_48,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_48,True,,,,,,,S_20,S_20,0,,,,100,bgm_story_whosdumber,Low_2,None,None,,None,False,,,2,special,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_49,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_49,False,,,,,,,120,120,0,,,,100,,,None,None,,None,False,,,2,special,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_50,d_ex_flowerpark_06,,Monologue,flora,,Locale_SuddenStory:d_ex_flowerpark_06_50,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,2,special,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_51,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_51,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,special_02,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_52,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_52,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,special_02,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_53,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_53,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,special_02,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_54,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_54,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,special_02,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_55,d_ex_flowerpark_06,,Self,flora,,Locale_SuddenStory:d_ex_flowerpark_06_55,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,special_02,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_56,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_56,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,special_02,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_57,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_57,True,,,,,,,1,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_58,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_58,True,,,,,,,S_20,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_59,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_59,True,,,,,,,S_20,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_60,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_60,True,,,,,,,S_20,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_61,d_ex_flowerpark_06,,Speech,diesel_w,flora,Locale_SuddenStory:d_ex_flowerpark_06_61,False,,,,,,,S_20,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_62,d_ex_flowerpark_06,,Self,diesel_w,,Locale_SuddenStory:d_ex_flowerpark_06_62,False,,,,,,,S_20,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_63,d_ex_flowerpark_06,,Narration,diesel_w,,Locale_SuddenStory:d_ex_flowerpark_06_63,False,,,,,,,S_20,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_64,d_ex_flowerpark_06,,Self,diesel_w,,Locale_SuddenStory:d_ex_flowerpark_06_64,False,,,,,,,S_20,S_20,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_65,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_65,True,,,,,,,S_20,120,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_66,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_66,True,,,,,,,120,120,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_67,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_67,True,,,,,,,120,120,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_68,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_68,True,,,,,,,120,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_69,d_ex_flowerpark_06,,Self,diesel_w,,Locale_SuddenStory:d_ex_flowerpark_06_69,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,delight,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_70,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_70,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_71,d_ex_flowerpark_06,,Monologue,flora,,Locale_SuddenStory:d_ex_flowerpark_06_71,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_72,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_72,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_73,d_ex_flowerpark_06,,Self,flora,,Locale_SuddenStory:d_ex_flowerpark_06_73,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_74,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_74,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_75,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_75,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_76,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_76,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_77,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_77,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_78,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_78,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_79,d_ex_flowerpark_06,,Speech,flora,flora,Locale_SuddenStory:d_ex_flowerpark_06_79,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_80,d_ex_flowerpark_06,,Self,flora,,Locale_SuddenStory:d_ex_flowerpark_06_80,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_ex_flowerpark_06_81,d_ex_flowerpark_06,,Speech,diesel_w,diesel_w,Locale_SuddenStory:d_ex_flowerpark_06_81,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,2,idle,,,12,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
