id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_leona_03_11,d_nikke_leona_03,,Narration,,,Locale_NikkeEpisode:d_nikke_leona_03_11,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_12,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_12,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_13,d_nikke_leona_03,,Narration,,,Locale_NikkeEpisode:d_nikke_leona_03_13,False,land_s,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_14,d_nikke_leona_03,,Narration,,,Locale_NikkeEpisode:d_nikke_leona_03_14,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_15,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_15,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_16,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_16,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_17,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_17,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_18,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_18,True,,,,,,,Leo_1,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_19,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_19,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_20,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_20,True,,,,,,,Leo_10,Leo_1,0,,,,None,None,,None,False,,,1,chu1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_21,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_21,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,chu1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_22,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_22,False,,,,,,,Leo_1,2,0,,,,None,None,,None,False,,,1,chu1,timi,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_23,d_nikke_leona_03,,Speech,timi,timi,Locale_NikkeEpisode:d_nikke_leona_03_23,True,,,,,,,2,2,0,sfx_scn_liongrowl,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_24,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_24,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_25,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_25,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_26,d_nikke_leona_03,,Speech,timi,timi,Locale_NikkeEpisode:d_nikke_leona_03_26,True,,,,,,,2,2,0,sfx_scn_liongrowl,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_27,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_27,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,delight,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_28,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_28,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,delight,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_29,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_29,False,,,,,,,2,2,0,,,,None,None,,None,False,,,1,delight,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_30,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_30,True,,,,,,,2,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_31,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_31,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_32,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_32,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_33,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_33,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_34,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_34,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_35,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_35,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_36,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_36,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_37,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_37,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_38,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_38,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_39,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_39,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_40,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_40,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_41,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_41,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_42,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_42,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_43,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_43,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_44,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_44,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_45,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_45,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_46,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_46,True,,,,,,,Leo_10,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_47,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_47,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_48,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_48,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_49,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_49,False,land_n,,,,,,black,black,0,,,,None,None,,Black,False,,,1,idle,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_50,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_50,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,timi,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_51,d_nikke_leona_03,,Speech,timi,timi,Locale_NikkeEpisode:d_nikke_leona_03_51,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_52,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_52,True,,,,,,,Leo_1,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_53,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_53,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_54,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_54,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_55,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_55,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_56,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_56,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_57,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_57,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_58,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_58,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_59,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_59,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_60,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_60,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_61,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_61,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_62,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_62,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_63,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_63,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_64,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_64,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_65,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_65,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_66,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_66,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_67,d_nikke_leona_03,,Self,,,Locale_NikkeEpisode:d_nikke_leona_03_67,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_68,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_68,True,,,,,,,Leo_10,Leo_1,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_69,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_69,False,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_70,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_70,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_71,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_71,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_72,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_72,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_73,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_73,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_74,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_74,True,,,,,,,Leo_1,Leo_1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_75,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_75,True,,,,,,,Leo_1,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_76,d_nikke_leona_03,,Speech,leona_no,leona_no,Locale_NikkeEpisode:d_nikke_leona_03_76,True,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_77,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_77,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_78,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_78,False,,,,,,,Leo_10,Leo_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_leona_03_79,d_nikke_leona_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_leona_03_79,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
