id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_moran_02_15,d_nikke_moran_02,,Choice,,,Locale_NikkeEpisode:d_nikke_moran_02_15,False,,,,,,,100,100,0,,,,None,None,d_nikke_moran_02_17,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_16,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_16,True,,,,,,,100,100,0,,,,None,None,d_nikke_moran_02_17,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_17,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_17,False,,,,,,,100,10,0,,,,None,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_18,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_18,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_19,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_19,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_20,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_20,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_21,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_21,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_22,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_22,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_23,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_23,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_24,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_24,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_25,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_25,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_26,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_26,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_27,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_27,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_28,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_28,False,,,,,,,10,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_29,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_29,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_30,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_30,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_31,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_31,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_32,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_32,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_33,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_33,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_34,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_34,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_35,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_35,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_36,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_36,False,,,,,,,10,10,0,,none,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_37,d_nikke_moran_02,,Narration,,,Locale_NikkeEpisode:d_nikke_moran_02_37,False,ToyShop,,,,,,black,black,0,sfx_scn_toyshopbell,,,None,None,,Black,False,,,1,idle,belorta,,3,delight,mica,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_38,d_nikke_moran_02,,Speech,mica,mica,Locale_NikkeEpisode:d_nikke_moran_02_38,True,,,,,,,53,53,0,,bgm_story_languor,,None,None,,None,False,,,1,idle,,,3,delight,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_39,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_39,True,,,,,,,53,53,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_40,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_40,True,,,,,,,53,53,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_41,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_41,True,,,,,,,53,1,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_42,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_42,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_43,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_43,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_44,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_44,True,,,,,,,1,53,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_45,d_nikke_moran_02,,Speech,mica,mica,Locale_NikkeEpisode:d_nikke_moran_02_45,True,,,,,,,53,53,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_46,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_46,True,,,,,,,53,31,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_47,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_47,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_48,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_48,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_49,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_49,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_50,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_50,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_51,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_51,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_52,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_52,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,idle,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_53,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_53,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,delight,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_54,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_54,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,delight,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_55,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_55,True,,,,,,,31,31,0,,,,None,None,,None,False,,,1,delight,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_56,d_nikke_moran_02,,Speech,mica,mica,Locale_NikkeEpisode:d_nikke_moran_02_56,True,,,,,,,XS_50,XS_50,0,,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_57,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_57,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_58,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_58,False,,,,,,,10,1,0,,,,None,None,,Black,False,,,1,no,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_59,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_59,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,no,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_60,d_nikke_moran_02,,Monologue,,,Locale_NikkeEpisode:d_nikke_moran_02_60,False,,,,,,,1,15,0,,none,,None,None,,None,False,,,1,no,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_61,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_61,False,,,,,,,15,15,0,,,,None,None,,None,False,,,1,no,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_62,d_nikke_moran_02,,Monologue,,,Locale_NikkeEpisode:d_nikke_moran_02_62,False,,,,,,,15,15,0,,,,None,None,,None,False,,,1,no,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_63,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_63,True,,,,,,,15,1,0,,,,None,None,,None,False,,,1,no,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_64,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_64,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,no,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_65,d_nikke_moran_02,,Speech,belorta,belorta,Locale_NikkeEpisode:d_nikke_moran_02_65,True,,,,,,,1,31,0,,bgm_story_herecomestrouble,,None,None,,None,False,,,1,no,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_66,d_nikke_moran_02,,Speech,mica,mica,Locale_NikkeEpisode:d_nikke_moran_02_66,True,,,,,,,31,53,0,,,,None,None,,None,False,,,1,no,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_67,d_nikke_moran_02,,Speech,mica,mica,Locale_NikkeEpisode:d_nikke_moran_02_67,True,,,,,,,53,53,0,,,,None,None,,None,False,,,1,no,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_68,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_68,False,,,,,,,53,53,0,,,,None,None,,None,False,,,1,no,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_69,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_69,False,,,,,,,53,1,0,,,,None,None,,None,False,,,1,special,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_70,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_70,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,special,,,3,delight,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_71,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_71,True,,,,,,,1,10,0,,,,None,None,,None,False,,,1,special,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_72,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_72,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_73,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_73,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_74,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_74,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_75,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_75,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_76,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_76,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_77,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_77,True,MaidCafe,,,,,,10,1,0,,none,,None,None,,Black,False,,,1,worry,,belorta,3,idle,,mica,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_78,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_78,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_79,d_nikke_moran_02,,Self,,,Locale_NikkeEpisode:d_nikke_moran_02_79,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_80,d_nikke_moran_02,,Speech,moran,moran,Locale_NikkeEpisode:d_nikke_moran_02_80,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_81,d_nikke_moran_02,,Narration,,,Locale_NikkeEpisode:d_nikke_moran_02_81,False,,,,,,,black,black,0,,bgm_story_leisuretime,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_82,d_nikke_moran_02,,Speech,cocoa,cocoa,Locale_NikkeEpisode:d_nikke_moran_02_82,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,1,idle,cocoa,,13,delight,soda,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_83,d_nikke_moran_02,,Speech,cocoa,cocoa,Locale_NikkeEpisode:d_nikke_moran_02_83,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_84,d_nikke_moran_02,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_moran_02_84,True,,,,,,,XS_130,S_150,0,,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_85,d_nikke_moran_02,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_moran_02_85,True,,,,,,,S_150,S_150,0,,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_86,d_nikke_moran_02,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_moran_02_86,True,,,,,,,S_150,S_150,0,,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_moran_02_87,d_nikke_moran_02,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_moran_02_87,True,,,,,,,S_150,S_150,0,,,,None,None,,None,False,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
