id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_noah_02_11,d_nikke_noah_02,,Choice,,,Locale_NikkeEpisode:d_nikke_noah_02_11,False,,,,,,,5,5,0,,,,None,None,d_nikke_noah_02_13,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_12,d_nikke_noah_02,,Choice,,,Locale_NikkeEpisode:d_nikke_noah_02_12,False,,,,,,,5,5,0,,,,None,None,d_nikke_noah_02_15,None,False,,,1,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_13,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_13,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_14,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_14,True,,,,,,,1,S_50,0,,,,None,None,d_nikke_noah_02_17,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_15,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_15,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_16,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_16,True,,,,,,,1,S_50,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_17,d_nikke_noah_02,,Monologue,noah,Monologue,Locale_NikkeEpisode:d_nikke_noah_02_17,False,,,,,,,black,black,0,,,,None,None,,None,False,,,5,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_18,d_nikke_noah_02,,Self,noah,Self,Locale_NikkeEpisode:d_nikke_noah_02_18,False,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_19,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_19,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_20,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_20,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_21,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_21,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_22,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_22,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_23,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_23,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_24,d_nikke_noah_02,,Monologue,noah,Monologue,Locale_NikkeEpisode:d_nikke_noah_02_24,False,,,,,,,black,black,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_25,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_25,True,,,,,,,5,5,0,,,,None,None,,None,False,,,5,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_26,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_26,True,,,,,,,5,6,0,,none,,None,None,,None,False,,,5,good,littlenikke,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_27,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_27,False,,,,,,,6,6,0,,bgm_enemyclose,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_28,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_28,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_29,d_nikke_noah_02,,Self,noah,Self,Locale_NikkeEpisode:d_nikke_noah_02_29,False,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_30,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_30,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_31,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_31,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_32,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_32,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_33,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_33,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_34,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_34,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,shy,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_35,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_35,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,shy,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_36,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_36,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,shy,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_37,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_37,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_38,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_38,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_39,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_39,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_40,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_40,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_41,d_nikke_noah_02,,Narration,,Narration,Locale_NikkeEpisode:d_nikke_noah_02_41,False,,,,,,,black,black,0,c232_sk1_shield,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_42,d_nikke_noah_02,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_noah_02_42,False,,,,,,,black,black,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_43,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_43,True,,,,,,,6,S_50,0,,,,None,None,,None,False,,,5,good,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_44,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_44,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,good,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_45,d_nikke_noah_02,,Self,noah,Self,Locale_NikkeEpisode:d_nikke_noah_02_45,False,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,good,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_46,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_46,True,,,,,,,S_50,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_47,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_47,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_48,d_nikke_noah_02,,Self,noah,Self,Locale_NikkeEpisode:d_nikke_noah_02_48,False,,,,,,,6,6,0,,,,None,None,,None,False,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_49,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_49,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_50,d_nikke_noah_02,,Self,noah,Self,Locale_NikkeEpisode:d_nikke_noah_02_50,False,,,,,,,6,6,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_51,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_51,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_52,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_52,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_53,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_53,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_54,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_54,True,,,,,,,6,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_55,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_55,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_56,d_nikke_noah_02,,Self,noah,Self,Locale_NikkeEpisode:d_nikke_noah_02_56,False,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_57,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_57,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_58,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_58,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_59,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_59,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_60,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_60,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_61,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_61,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_62,d_nikke_noah_02,,Self,noah,Self,Locale_NikkeEpisode:d_nikke_noah_02_62,False,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_63,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_63,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_64,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_64,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_65,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_65,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_66,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_66,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_67,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_67,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,angry,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_68,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_68,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_69,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_69,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,pain,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_70,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_70,True,,,,,,,S_50,6,0,,,,None,None,,None,False,,,5,good,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_71,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_71,True,,,,,,,6,6,0,,,,None,None,,None,False,,,5,good,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_72,d_nikke_noah_02,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_noah_02_72,False,,,,,,,6,6,0,,,,None,None,,None,False,,,1,good,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_73,d_nikke_noah_02,,Self,,Self,Locale_NikkeEpisode:d_nikke_noah_02_73,False,,,,,,,6,7,0,,,,None,None,,None,False,,noah,1,good,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_74,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_74,True,,,,,,,7,7,0,,,,None,None,,None,False,,,,,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_75,d_nikke_noah_02,,Self,littlenikke,Self,Locale_NikkeEpisode:d_nikke_noah_02_75,False,,,,,,,7,7,0,,,,None,None,,None,False,,,,,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_76,d_nikke_noah_02,,Speech,littlenikke,littlenikke,Locale_NikkeEpisode:d_nikke_noah_02_76,True,,,,,,,7,7,0,,,,None,None,,None,False,,,,,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_77,d_nikke_noah_02,,Narration,,Narration,Locale_NikkeEpisode:d_nikke_noah_02_77,False,WasteLand_02_n,,,,,,black,black,0,,none,,None,None,,None,False,noah,,3,idle,,littlenikke,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_78,d_nikke_noah_02,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_noah_02_78,False,,,,,,,12,12,0,,bgm_secondhand	,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_79,d_nikke_noah_02,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_noah_02_79,False,,,,,,,12,12,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_80,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_80,True,,,,,,,12,3,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_81,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_81,True,,,,,,,3,3,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_82,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_82,True,,,,,,,3,3,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_83,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_83,True,,,,,,,3,3,0,,,,None,None,,None,False,,,3,good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_84,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_84,True,,,,,,,3,3,0,,,,None,None,,None,False,,,3,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_85,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_85,True,,,,,,,3,3,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_noah_02_86,d_nikke_noah_02,,Speech,noah,noah,Locale_NikkeEpisode:d_nikke_noah_02_86,True,,,,,,,3,3,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
