id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_cinderella_02_33,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_33,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_34,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_34,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_35,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_35,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_36,d_nikke_cinderella_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_cinderella_02_36,True,,,,,,,6,6,0,,,,None,None,,None,False,,,3,idle,,,5,surprise,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_37,d_nikke_cinderella_02,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_cinderella_02_37,True,,,,,,,6,6,0,,,,None,None,,None,False,,,3,idle,,,5,surprise,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_38,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_38,True,,,,,,,2,2,0,,,,None,None,,None,False,,,3,idle,,,5,surprise,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_39,d_nikke_cinderella_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_cinderella_02_39,True,,,,,,,2,2,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_40,d_nikke_cinderella_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_cinderella_02_40,True,,,,,,,2,2,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_41,d_nikke_cinderella_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_cinderella_02_41,True,,,,,,,2,2,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_42,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_42,True,,,,,,,2,2,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_43,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_43,True,,,,,,,2,2,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_44,d_nikke_cinderella_02,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_cinderella_02_44,True,,,,,,,2,4,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_45,d_nikke_cinderella_02,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_cinderella_02_45,True,,,,,,,4,4,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_46,d_nikke_cinderella_02,,Self,,Self,Locale_NikkeEpisode:d_nikke_cinderella_02_46,False,,,,,,,4,4,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_47,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_47,True,,,,,,,4,S_30,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_48,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_48,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_49,d_nikke_cinderella_02,,Narration,cinderella,Narration,Locale_NikkeEpisode:d_nikke_cinderella_02_49,False,,,,,,,black,black,0,,,,None,None,,Black,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_50,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_50,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_51,d_nikke_cinderella_02,,Narration,cinderella,Narration,Locale_NikkeEpisode:d_nikke_cinderella_02_51,False,,,,,,,17,170,0,sfx_scn_putdown,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_52,d_nikke_cinderella_02,,Monologue,cinderella,Monologue,Locale_NikkeEpisode:d_nikke_cinderella_02_52,False,,,,,,,170,170,0,,none,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_53,d_nikke_cinderella_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_cinderella_02_53,False,,,,,,,10,10,0,,bgm_story_whosdumber,,None,None,,None,False,,,3,idle,,,5,no,,,7,no,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_54,d_nikke_cinderella_02,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_cinderella_02_54,False,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,3,idle,,,5,no,,,7,no,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_55,d_nikke_cinderella_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_cinderella_02_55,False,,,,,,,70,70,0,,,,None,None,,None,False,,,3,idle,,,5,no,,,7,no,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_56,d_nikke_cinderella_02,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_cinderella_02_56,False,,,,,,,17,170,0,,,,None,None,,None,False,,,3,idle,,,5,no,,,7,no,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_57,d_nikke_cinderella_02,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_cinderella_02_57,False,,,,,,,170,170,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_58,d_nikke_cinderella_02,,Self,,Self,Locale_NikkeEpisode:d_nikke_cinderella_02_58,False,,,,,,,170,17,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_59,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_59,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,surprise,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_60,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_60,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,surprise,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_61,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_61,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,smile,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_62,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_62,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,delight,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_63,d_nikke_cinderella_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_cinderella_02_63,True,,,,,,,6,6,0,,,,None,None,,None,False,,,3,delight,,,5,no,,,7,worry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_64,d_nikke_cinderella_02,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_cinderella_02_64,True,,,,,,,6,6,0,,,,None,None,,None,False,,,3,idle,,,5,no,,,7,worry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_65,d_nikke_cinderella_02,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_cinderella_02_65,True,,,,,,,6,6,0,,,,None,None,,None,False,,,3,idle,,,5,no,,,7,worry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_66,d_nikke_cinderella_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_cinderella_02_66,True,,,,,,,2,2,0,,,,None,None,,None,False,,,3,idle,,,5,no,,,7,worry,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_67,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_67,False,,,,,,,2,S_30,0,,,,None,None,,None,False,,,3,surprise,,,5,no,,,7,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_68,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_68,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,surprise,,,5,idle,,,7,idle,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_69,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_69,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,angry,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_70,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_70,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,angry,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_71,d_nikke_cinderella_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_cinderella_02_71,True,,,,,,,70,70,0,,,,None,None,,None,False,,,3,angry,,,5,idle,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_72,d_nikke_cinderella_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_cinderella_02_72,True,,,,,,,70,70,0,,,,None,None,,None,False,,,3,idle,,,5,idle,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_73,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_73,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,delight,,,5,idle,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_74,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_74,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,delight,,,5,idle,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_75,d_nikke_cinderella_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_cinderella_02_75,True,,,,,,,70,70,0,,,,None,None,,None,False,,,3,delight,,,5,idle,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_76,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_76,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,surprise,,,5,idle,,,7,angry,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_77,d_nikke_cinderella_02,,Choice,cinderella,,Locale_NikkeEpisode:d_nikke_cinderella_02_77,False,,,,,,,S_30,S_30,0,,,,None,None,d_nikke_cinderella_02_79,None,False,,,3,surprise,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_78,d_nikke_cinderella_02,,Choice,cinderella,,Locale_NikkeEpisode:d_nikke_cinderella_02_78,False,,,,,,,S_30,S_30,0,,,,None,None,d_nikke_cinderella_02_80,None,False,,,3,surprise,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_cinderella_02_79,d_nikke_cinderella_02,,Speech,cinderella,cinderella,Locale_NikkeEpisode:d_nikke_cinderella_02_79,True,,,,,,,S_30,S_30,0,,,,None,None,d_nikke_cinderella_02_81,None,False,,,3,surprise,,,5,idle,,,7,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
