id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_laplace_01_45,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_45,False,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,"expression_0_alt,delight",,,13,idle,,,15,surprise,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_46,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_46,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,3,delight,,,13,idle,,,15,surprise,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_47,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_47,False,,,,,,,S_30,S_30,0,,bgm_story_epicjazzymoods,,None,None,,None,False,,,3,"expression_0,idle_alt",,,13,idle,,,15,surprise,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_48,d_nikke_laplace_01,,Narration,laplace,,Locale_NikkeEpisode:d_nikke_laplace_01_48,False,,,,,,,S_30,S_30,0,sfx_scn_glassbreak,,Low_2,None,None,,None,False,,laplace,3,idle_alt,,,13,idle,,,15,surprise,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_49,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_49,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,3,idle_alt,,,13,no,,,15,surprise,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_50,d_nikke_laplace_01,,Self,anis,,Locale_NikkeEpisode:d_nikke_laplace_01_50,False,,,,,,,1300,1300,0,,,,None,None,,None,False,,,3,idle_alt,,,13,no,,,15,surprise,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_51,d_nikke_laplace_01,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_laplace_01_51,True,ArkRuinIndoor,,,,,,150,150,0,,,,None,None,,Black,False,laplace,,5,idle_alt,,,1,idle,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_52,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_52,True,,,,,,,150,150,0,,,,None,None,,None,False,,,5,idle_alt,,,1,worry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_53,d_nikke_laplace_01,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_laplace_01_53,True,,,,,,,S_130,S_130,0,,,,None,None,,None,False,,,5,idle_alt,,,1,worry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_54,d_nikke_laplace_01,,Speech,citizen,citizen,Locale_NikkeEpisode:d_nikke_laplace_01_54,True,,,,,,,S_130,S_130,0,,,,None,None,,None,False,,,5,idle_alt,,,1,worry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_55,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_55,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,5,idle_alt,,,1,worry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_56,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_56,True,,,,,,,S_50,S_50,0,,,,None,None,,None,False,,,9,idle_alt,,,1,worry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_57,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_57,True,,,,,,,100,100,0,,,,None,None,,None,False,,,9,idle_alt,,,1,no,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_58,d_nikke_laplace_01,,Monologue,anis,,Locale_NikkeEpisode:d_nikke_laplace_01_58,False,,,,,,,black,black,0,,,,None,None,,None,False,,,9,idle_alt,,,1,no,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_59,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_59,True,,,,,,,S_900,S_900,0,,,,None,None,,None,False,,,9,idle_alt,,,1,no,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_60,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_60,True,,,,,,,100,100,0,,,,None,None,,None,False,,,9,idle_alt,,,1,no,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_61,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_61,True,,,,,,,S_900,S_900,0,,,,None,None,,None,False,,,9,idle_alt,,,1,no,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_62,d_nikke_laplace_01,,Narration,laplace,,Locale_NikkeEpisode:d_nikke_laplace_01_62,False,,,,,,,S_900,S_900,0,sfx_scn_glassbreak,,Low_2,None,None,,None,False,,laplace,9,idle_alt,,,1,no,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_63,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_63,True,,,,,,,100,100,0,,,,None,None,,None,False,,,5,idle_alt,,,1,angry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_64,d_nikke_laplace_01,,Monologue,anis,,Locale_NikkeEpisode:d_nikke_laplace_01_64,False,,,,,,,black,black,0,,,,None,None,,None,False,,,5,idle_alt,,,1,angry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_65,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_65,True,,,,,,,black,black,0,,,,None,None,,None,False,,,5,idle_alt,,,1,angry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_66,d_nikke_laplace_01,,Narration,laplace,,Locale_NikkeEpisode:d_nikke_laplace_01_66,False,,,,,,,black,black,0,sfx_scn_smash,,,None,None,,None,False,,,5,idle_alt,,,1,angry,,,13,surprise,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_67,d_nikke_laplace_01,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_laplace_01_67,True,,,,,,,113,113,0,,,,None,None,,None,False,,,5,idle_alt,,,1,void,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_68,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_68,True,,,,,,,113,113,0,,,,None,None,,None,False,,,5,idle_alt,,,1,void,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_69,d_nikke_laplace_01,,Narration,anis,,Locale_NikkeEpisode:d_nikke_laplace_01_69,False,,,,,,,113,113,0,sfx_scn_glassbreak,,Low_2,None,None,,None,False,,,5,idle_alt,,,1,void,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_70,d_nikke_laplace_01,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_laplace_01_70,True,,,,,,,113,113,0,,,,None,None,,None,False,,,5,idle_alt,,,1,void,,,13,no,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_71,d_nikke_laplace_01,,Narration,neon,,Locale_NikkeEpisode:d_nikke_laplace_01_71,False,,,,,,,black,black,0,,none,,None,None,,None,False,laplace,,3,idle_alt,,,1,void,,,13,no,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_72,d_nikke_laplace_01,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_laplace_01_72,True,,,,,,,113,113,0,,,,None,None,,None,False,,,3,idle_alt,,,1,void,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_73,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_73,True,,,,,,,113,113,0,,,,None,None,,None,False,,,3,idle_alt,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_74,d_nikke_laplace_01,,Self,anis,,Locale_NikkeEpisode:d_nikke_laplace_01_74,False,,,,,,,113,113,0,,,,None,None,,None,False,,,3,idle_alt,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_75,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_75,False,,,,,,,113,S_30,0,,bgm_inark,,None,None,,None,False,,,3,"expression_0_alt,idle",,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_76,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_76,True,,,,,,,S_30,S_300,0,,,,None,None,,None,False,,,3,angry,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_77,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_77,True,,,,,,,S_300,S_300,0,,,,None,None,,None,False,,,3,angry,,,1,idle,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_78,d_nikke_laplace_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_laplace_01_78,True,,,,,,,S_300,31,-1717986918,,,,None,None,,None,False,,,3,angry,,,1,void,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_laplace_01_79,d_nikke_laplace_01,,Speech,laplace,laplace,Locale_NikkeEpisode:d_nikke_laplace_01_79,True,,,,,,,31,31,0,,,,None,None,,None,False,,,3,idle,,,1,void,,,13,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
