id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_rouge_02_21,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_21,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_22,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_22,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_23,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_23,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_24,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_24,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_25,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_25,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_26,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_26,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_27,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_27,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_28,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_28,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_29,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_29,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_30,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_30,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_31,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_31,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_32,d_nikke_rouge_02,,Narration,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_32,False,,,,,,,10,10,0,sfx_scn_hairtouch,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_33,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_33,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_34,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_34,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_35,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_35,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_36,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_36,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_37,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_37,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_38,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_38,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_39,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_39,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_40,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_40,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_41,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_41,False,,,,,,,10,100,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_42,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_42,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_43,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_43,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_44,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_44,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_45,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_45,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_46,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_46,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_47,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_47,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_48,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_48,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_49,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_49,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_50,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_50,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_51,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_51,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_52,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_52,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_53,d_nikke_rouge_02,,Narration,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_53,False,,,,,,,100,100,0,sfx_scn_handtouch,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_54,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_54,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_55,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_55,False,,,,,,,100,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_56,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_56,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_57,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_57,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_58,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_58,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_59,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_59,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_60,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_60,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_61,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_61,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_62,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_62,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_63,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_63,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_64,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_64,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_65,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_65,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_66,d_nikke_rouge_02,,Narration,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_66,False,,,,,,,10,10,0,sfx_scn_handtouch,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_67,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_67,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_68,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_68,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_69,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_69,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_70,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_70,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_71,d_nikke_rouge_02,,Monologue,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_71,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_72,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_72,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_73,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_73,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_74,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_74,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_75,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_75,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_76,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_76,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_77,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_77,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_78,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_78,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_79,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_79,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_80,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_80,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_81,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_81,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_82,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_82,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_83,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_83,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_84,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_84,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_85,d_nikke_rouge_02,,Self,rouge,,Locale_NikkeEpisode:d_nikke_rouge_02_85,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_rouge_02_86,d_nikke_rouge_02,,Speech,rouge,rouge,Locale_NikkeEpisode:d_nikke_rouge_02_86,False,,,,,,,10,100,0,,none,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
