id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_chime_03_21,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_21,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_22,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_22,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_23,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_23,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_24,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_24,True,,,,,,,XXS_10,XXS_100,0,,,,None,None,,None,False,,,1,angry_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_25,d_nikke_chime_03,,Choice,chime,,Locale_NikkeEpisode:d_nikke_chime_03_25,False,,,,,,,XXS_100,XXS_100,0,,,,None,None,d_nikke_chime_03_27,None,False,,,1,angry_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_26,d_nikke_chime_03,,Choice,chime,,Locale_NikkeEpisode:d_nikke_chime_03_26,False,,,,,,,XXS_100,XXS_100,0,,,,None,None,d_nikke_chime_03_27,None,False,,,1,angry_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_27,d_nikke_chime_03,,Monologue,chime,,Locale_NikkeEpisode:d_nikke_chime_03_27,False,,,,,,,XXS_100,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_28,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_28,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_29,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_29,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_30,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_30,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_31,d_nikke_chime_03,,Choice,chime,,Locale_NikkeEpisode:d_nikke_chime_03_31,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,d_nikke_chime_03_33,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_32,d_nikke_chime_03,,Choice,chime,,Locale_NikkeEpisode:d_nikke_chime_03_32,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,d_nikke_chime_03_39,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_33,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_33,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_34,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_34,True,,,,,,,XXS_10,XXS_100,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_35,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_35,False,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_36,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_36,True,,,,,,,XXS_100,XXS_10,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_37,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_37,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_38,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_38,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_39,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_39,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_40,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_40,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_41,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_41,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,sad_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_42,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_42,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,sad_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_43,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_43,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,sad_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_44,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_44,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,sad_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_45,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_45,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_46,d_nikke_chime_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_chime_03_46,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_47,d_nikke_chime_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_chime_03_47,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_48,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_48,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,Black,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_49,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_49,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_50,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_50,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_51,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_51,True,,,,,,,XXS_10,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_52,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_52,True,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_53,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_53,True,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_54,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_54,False,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_55,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_55,True,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_56,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_56,True,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_57,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_57,True,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_58,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_58,True,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_59,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_59,False,,,,,,,XXS_100,XXS_100,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_60,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_60,True,,,,,,,XXS_100,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_61,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_61,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_62,d_nikke_chime_03,,Monologue,chime,,Locale_NikkeEpisode:d_nikke_chime_03_62,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_63,d_nikke_chime_03,,Monologue,chime,,Locale_NikkeEpisode:d_nikke_chime_03_63,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_64,d_nikke_chime_03,,Monologue,chime,,Locale_NikkeEpisode:d_nikke_chime_03_64,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_65,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_65,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_66,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_66,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_67,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_67,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_68,d_nikke_chime_03,,Speech,chime,chime,Locale_NikkeEpisode:d_nikke_chime_03_68,True,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_69,d_nikke_chime_03,,Self,chime,,Locale_NikkeEpisode:d_nikke_chime_03_69,False,,,,,,,XXS_10,XXS_10,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_70,d_nikke_chime_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_chime_03_70,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_chime_03_71,d_nikke_chime_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_chime_03_71,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
