id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_emma_02_12,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_12,True,,,,,,,13,13,0,,,,None,None,,None,False,,,2,angry,,,12,angry,,,14,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_13,d_nikke_emma_02,,Choice,rapi,,Locale_NikkeEpisode:d_nikke_emma_02_13,False,,,,,,,13,13,0,,,,None,None,d_nikke_emma_02_15,None,False,,,2,angry,,,12,idle,,,14,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_14,d_nikke_emma_02,,Choice,rapi,,Locale_NikkeEpisode:d_nikke_emma_02_14,False,,,,,,,13,13,0,,,,None,None,d_nikke_emma_02_15,None,False,,,2,angry,,,12,idle,,,14,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_15,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_15,True,,,,,,,13,13,0,,,,None,None,,None,False,,,2,angry,,,12,idle,,,14,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_16,d_nikke_emma_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_emma_02_16,True,,,,,,,13,1,0,,,,None,None,,None,False,,,2,sad,,,12,idle,,,14,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_17,d_nikke_emma_02,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_emma_02_17,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,angry,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_18,d_nikke_emma_02,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_emma_02_18,True,,,,,,,1,120,0,,,,None,None,,None,False,,,2,angry,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_19,d_nikke_emma_02,,Speech,shifty,shifty,Locale_NikkeEpisode:d_nikke_emma_02_19,True,,,,,,,120,120,0,sfx_scn_rapturerun,,,None,None,,None,False,,,2,angry,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,shifty,,OP_leftup,no,,,,False,,,,False
d_nikke_emma_02_20,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_20,True,,,,,,,14,140,0,,,,None,None,,None,False,,,2,angry,,,12,delight,,,14,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,OP_leftup,no,,,,False,,,,False
d_nikke_emma_02_21,d_nikke_emma_02,,Narration,,,Locale_NikkeEpisode:d_nikke_emma_02_21,False,Hospital,,,,,,5,1,0,sfx_scn_ultrasonic,bgm_story_backtonormal,,None,None,,White,False,,anis,2,angry,,neon,12,delight,,rapi,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,shifty,OP_leftup,no,,,,False,,,,False
d_nikke_emma_02_22,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_22,True,,,,,,,1,1,0,,,,None,None,,None,False,mary,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_23,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_23,True,,,,,,,1,S_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_24,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_24,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_25,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_25,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_26,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_26,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_27,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_27,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_28,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_28,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_29,d_nikke_emma_02,,Self,mary,,Locale_NikkeEpisode:d_nikke_emma_02_29,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_30,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_30,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_31,d_nikke_emma_02,,Self,mary,,Locale_NikkeEpisode:d_nikke_emma_02_31,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_32,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_32,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_33,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_33,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_34,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_34,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_35,d_nikke_emma_02,,Self,mary,,Locale_NikkeEpisode:d_nikke_emma_02_35,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_36,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_36,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_37,d_nikke_emma_02,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_emma_02_37,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_38,d_nikke_emma_02,,Monologue,,,Locale_NikkeEpisode:d_nikke_emma_02_38,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_39,d_nikke_emma_02,,Narration,,,Locale_NikkeEpisode:d_nikke_emma_02_39,False,Hospital_n,,,,,,black,black,0,,,,None,None,,None,False,,mary,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_40,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_40,True,,,,,,,1,1,0,,,,None,None,,None,False,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_41,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_41,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_42,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_42,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_43,d_nikke_emma_02,,Self,rapi,,Locale_NikkeEpisode:d_nikke_emma_02_43,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_44,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_44,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_45,d_nikke_emma_02,,Self,rapi,,Locale_NikkeEpisode:d_nikke_emma_02_45,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_46,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_46,True,,,,,,,1,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_47,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_47,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_48,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_48,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_49,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_49,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_50,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_50,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_51,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_51,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_52,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_52,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_53,d_nikke_emma_02,,Choice,rapi,,Locale_NikkeEpisode:d_nikke_emma_02_53,False,,,,,,,10,10,0,,,,None,None,d_nikke_emma_02_55,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_54,d_nikke_emma_02,,Choice,rapi,,Locale_NikkeEpisode:d_nikke_emma_02_54,False,,,,,,,10,10,0,,,,None,None,d_nikke_emma_02_56,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_55,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_55,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_56,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_56,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_57,d_nikke_emma_02,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_emma_02_57,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_58,d_nikke_emma_02,,Narration,,,Locale_NikkeEpisode:d_nikke_emma_02_58,False,,,,,,,black,black,0,,,,None,None,,None,False,,rapi,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_59,d_nikke_emma_02,,Monologue,,,Locale_NikkeEpisode:d_nikke_emma_02_59,False,,,,,,,5,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_60,d_nikke_emma_02,,Self,,,Locale_NikkeEpisode:d_nikke_emma_02_60,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_61,d_nikke_emma_02,,Speech,,neon,Locale_NikkeEpisode:d_nikke_emma_02_61,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_62,d_nikke_emma_02,,Speech,,anis,Locale_NikkeEpisode:d_nikke_emma_02_62,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_63,d_nikke_emma_02,,Speech,emma,emma,Locale_NikkeEpisode:d_nikke_emma_02_63,True,CommanderRoom,,,,,,10,10,0,,,,Grey,None,,None,False,emma,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_64,d_nikke_emma_02,,Speech,emma,emma,Locale_NikkeEpisode:d_nikke_emma_02_64,True,,,,,,,10,100,0,,,,Grey,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_65,d_nikke_emma_02,,Monologue,,,Locale_NikkeEpisode:d_nikke_emma_02_65,False,Hospital_n,,m_nikke_emma_02,,,,100,100,0,,none,,None,None,,None,False,,emma,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_66,d_nikke_emma_02,,Narration,,,Locale_NikkeEpisode:d_nikke_emma_02_66,False,Hospital,,,,,,5,1,0,,,,Blur_Middle,None,,Black,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_67,d_nikke_emma_02,,Monologue,,,Locale_NikkeEpisode:d_nikke_emma_02_67,False,,,,,,,1,1,0,,,,Blur_Low,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_68,d_nikke_emma_02,,Speech,unknown,unknown,Locale_NikkeEpisode:d_nikke_emma_02_68,True,,,,,,,1,1,0,,,,Blur_Low,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_emma_02_69,d_nikke_emma_02,,Speech,unknown,unknown,Locale_NikkeEpisode:d_nikke_emma_02_69,True,,,,,,,1,1,0,,,,Blur_Low,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
