id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_centi_01_34,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_34,True,,,,,,,L_140,L_140,0,,,,None,None,,None,False,,,14,delight,,,,,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_35,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_35,True,,,,,,,L_140,L_140,0,,,,None,None,,None,False,,,14,delight,,,,,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_36,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_36,True,,,,,,,L_140,L_1400,0,,,,None,None,,None,False,,,14,delight,anis,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_37,d_nikke_centi_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_centi_01_37,True,,,,,,,L_1400,120,0,,,,None,None,,None,False,,,14,idle,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_38,d_nikke_centi_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_centi_01_38,True,,,,,,,120,120,0,,,,None,None,,None,False,,,14,idle,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_39,d_nikke_centi_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_centi_01_39,True,,,,,,,120,120,0,,,,None,None,,None,False,,,14,idle,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_40,d_nikke_centi_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_centi_01_40,True,,,,,,,120,120,0,,,,None,None,,None,False,,,14,idle,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_41,d_nikke_centi_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_centi_01_41,True,,,,,,,120,120,0,,,,None,None,,None,False,,,14,idle,,,12,worry,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_42,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_42,True,,,,,,,120,13,0,,,,None,None,,None,False,,,14,angry,,,12,worry,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_43,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_43,True,,,,,,,13,13,0,,,,None,None,,None,False,,,14,delight,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_44,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_44,True,,,,,,,13,13,0,,,,None,None,,None,False,,,14,delight,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_45,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_45,True,,,,,,,13,13,0,,,,None,None,,None,False,,,14,angry,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_46,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_46,True,,,,,,,13,L_140,0,,,,None,None,,None,False,,,14,angry,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_47,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_47,True,red,,,,,,L_140,L_1400,0,,,,None,None,,None,False,,,14,surprise,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_48,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_48,True,,,,,,,L_1400,L_1400,0,,,,None,None,,None,False,,,14,surprise,,,12,void,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_49,d_nikke_centi_01,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_centi_01_49,True,CommanderRoom,,,,,,L_1400,120,0,,,,None,None,,None,False,,,14,surprise,,,12,worry,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_50,d_nikke_centi_01,,Self,anis,Self,Locale_NikkeEpisode:d_nikke_centi_01_50,False,,,,,,,120,120,0,,,,None,None,,None,False,,,14,surprise,,,12,worry,,,2,idle,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_51,d_nikke_centi_01,,Narration,,Narration,Locale_NikkeEpisode:d_nikke_centi_01_51,False,OutpostOut,,,,,,5,1,0,,bgm_story_sundayintheark,,None,None,,Black,False,,centi,1,idle,,anis,12,worry,,neon,2,idle,,rapi,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_52,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_52,True,,,,,,,1,1,0,,,,None,None,,None,False,centi,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_53,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_53,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_54,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_54,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_55,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_55,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_56,d_nikke_centi_01,,Self,centi,Self,Locale_NikkeEpisode:d_nikke_centi_01_56,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_57,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_57,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_58,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_58,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_59,d_nikke_centi_01,,Self,centi,Self,Locale_NikkeEpisode:d_nikke_centi_01_59,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_60,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_60,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_61,d_nikke_centi_01,,Choice,centi,,Locale_NikkeEpisode:d_nikke_centi_01_61,False,,,,,,,1,1,0,,,,None,None,d_nikke_centi_01_63,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_62,d_nikke_centi_01,,Choice,centi,,Locale_NikkeEpisode:d_nikke_centi_01_62,False,,,,,,,1,1,0,,,,None,None,d_nikke_centi_01_63,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_63,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_63,True,,,,,,,1,L_10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_64,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_64,True,,,,,,,L_10,L_10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_65,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_65,True,,,,,,,L_10,L_10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_66,d_nikke_centi_01,,Narration,centi,Narration,Locale_NikkeEpisode:d_nikke_centi_01_66,False,,,,,,,black,black,0,sfx_scn_poclain,,,None,None,,None,False,,centi,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_67,d_nikke_centi_01,,Monologue,centi,Monologue,Locale_NikkeEpisode:d_nikke_centi_01_67,False,,,,,,,1,70,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_68,d_nikke_centi_01,,Self,centi,Self,Locale_NikkeEpisode:d_nikke_centi_01_68,False,,,,,,,70,70,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_69,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_69,True,,,,,,,70,L_50,0,,,,None,None,,None,False,centi,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_70,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_70,True,,,,,,,L_50,L_50,0,,,,None,None,,None,False,,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_71,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_71,True,,,,,,,L_50,L_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_72,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_72,True,,,,,,,L_50,L_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_73,d_nikke_centi_01,,Self,centi,Self,Locale_NikkeEpisode:d_nikke_centi_01_73,False,,,,,,,L_50,L_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_74,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_74,True,,,,,,,L_50,L_50,0,,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_75,d_nikke_centi_01,,Narration,centi,Narration,Locale_NikkeEpisode:d_nikke_centi_01_75,False,black,,,,,,black,black,0,sfx_scn_poclain,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_76,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_76,False,,,,,,,L_50,L_50,0,,,Low_2,None,None,,None,False,,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_77,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_77,True,,,,,,,L_50,L_50,0,,,Low_2,None,None,,None,False,,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_78,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_78,True,,,,,,,L_50,L_50,0,,,,None,None,,None,False,,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_79,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_79,True,,,,,,,L_50,L_50,0,,,,None,None,,None,False,,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_80,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_80,True,,,,,,,L_50,L_500,0,,,,None,None,,None,False,,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_81,d_nikke_centi_01,,Self,centi,Self,Locale_NikkeEpisode:d_nikke_centi_01_81,False,,,,,,,L_500,L_500,0,,,,None,None,,None,False,,,5,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_82,d_nikke_centi_01,,Speech,centi,centi,Locale_NikkeEpisode:d_nikke_centi_01_82,True,,,,,,,L_500,L_500,0,,,,None,None,,None,False,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_83,d_nikke_centi_01,,Narration,centi,Narration,Locale_NikkeEpisode:d_nikke_centi_01_83,False,OutpostOut,,,,,,black,black,0,sfx_scn_poclain,none,,None,None,,None,False,,centi,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_84,d_nikke_centi_01,,Narration,centi,Narration,Locale_NikkeEpisode:d_nikke_centi_01_84,False,,,,,,,1,1,0,sfx_scn_piperupture,,Low_1,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_centi_01_85,d_nikke_centi_01,,Monologue,centi,Monologue,Locale_NikkeEpisode:d_nikke_centi_01_85,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
