id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_trony_03_13,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_13,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,surprise2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_14,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_14,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_15,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_15,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_16,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_16,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_17,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_17,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_18,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_18,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_19,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_19,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_20,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_20,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_21,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_21,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_22,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_22,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_23,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_23,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_24,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_24,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_25,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_25,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_26,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_26,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_27,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_27,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_28,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_28,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_29,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_29,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_30,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_30,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_31,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_31,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_32,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_32,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_33,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_33,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_34,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_34,True,,,,,,,20,200,1717986918,,,,None,None,,None,False,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_35,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_35,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_36,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_36,False,,,,,,,200,200,0,,,,None,None,,None,False,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_37,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_37,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_38,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_38,False,,,,,,,200,200,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_39,d_nikke_trony_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_trony_03_39,False,,,,,,,black,black,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_40,d_nikke_trony_03,,Monologue,tia,,Locale_NikkeEpisode:d_nikke_trony_03_40,False,,,,,,,16,1,0,,none,,None,None,,Black,False,,,2,surprise,,,,,tia,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_41,d_nikke_trony_03,,Monologue,tia,,Locale_NikkeEpisode:d_nikke_trony_03_41,False,,,,,,,1,1,0,,bgm_story_leisuretime,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_42,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_42,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_43,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_43,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_44,d_nikke_trony_03,,Speech,naga,naga,Locale_NikkeEpisode:d_nikke_trony_03_44,True,,,,,,,1,13,0,,,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,naga,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_45,d_nikke_trony_03,,Speech,naga,naga,Locale_NikkeEpisode:d_nikke_trony_03_45,True,,,,,,,13,13,0,,,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,,,14,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_46,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_46,True,,,,,,,13,13,0,,,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,,,14,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_47,d_nikke_trony_03,,Speech,naga,naga,Locale_NikkeEpisode:d_nikke_trony_03_47,True,,,,,,,13,13,0,,,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_48,d_nikke_trony_03,,Speech,naga,naga,Locale_NikkeEpisode:d_nikke_trony_03_48,True,,,,,,,13,13,0,,,,None,None,,None,False,,,2,surprise,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_49,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_49,True,,,,,,,13,2,0,,,,None,None,,None,False,,,2,sad,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_50,d_nikke_trony_03,,Speech,trony,naga,Locale_NikkeEpisode:d_nikke_trony_03_50,False,,,,,,,2,20,1717986918,,,,None,None,,None,False,,,2,sad,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_51,d_nikke_trony_03,,Speech,trony,naga,Locale_NikkeEpisode:d_nikke_trony_03_51,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,shy,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_52,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_52,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_53,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_53,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_54,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_54,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,think,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_55,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_55,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_56,d_nikke_trony_03,,Speech,naga,naga,Locale_NikkeEpisode:d_nikke_trony_03_56,True,,,,,,,14,140,1717986918,,,,None,None,,None,False,,,2,delight,,,,,,,12,idle,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_57,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_57,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,shy,,,,,,,12,idle,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_58,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_58,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,shy,,,,,,,12,idle,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_59,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_59,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,shy,,,,,,,12,idle,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_60,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_60,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,shy,,,,,,,12,idle,,,14,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_61,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_61,True,,,,,,,20,1,0,,,,None,None,,None,False,,,2,shy,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_62,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_62,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,sad,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_63,d_nikke_trony_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_trony_03_63,False,,,,,,,black,black,0,,,,None,None,,None,False,,,2,sad,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_64,d_nikke_trony_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_trony_03_64,False,,,,,,,black,black,0,,,,None,None,,None,False,,trony,2,sad,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_65,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_65,False,,,,,,,14,12,0,,,,None,None,,None,False,trony,,6,idle,,,,,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_66,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_66,True,,,,,,,12,1200,1717986918,,,,None,None,,None,False,,,6,idle,,,,,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_67,d_nikke_trony_03,,Narration,,,Locale_NikkeEpisode:d_nikke_trony_03_67,False,,,,,,,black,black,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_68,d_nikke_trony_03,,Speech,tia,trony,Locale_NikkeEpisode:d_nikke_trony_03_68,False,,,,,,,120,120,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_69,d_nikke_trony_03,,Speech,naga,naga,Locale_NikkeEpisode:d_nikke_trony_03_69,True,,,,,,,120,13,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_70,d_nikke_trony_03,,Speech,naga,naga,Locale_NikkeEpisode:d_nikke_trony_03_70,True,,,,,,,13,13,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_71,d_nikke_trony_03,,Self,naga,,Locale_NikkeEpisode:d_nikke_trony_03_71,False,,,,,,,13,13,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_72,d_nikke_trony_03,,Self,naga,,Locale_NikkeEpisode:d_nikke_trony_03_72,False,,,,,,,13,13,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,delight,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_73,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_73,True,,,,,,,13,6,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_74,d_nikke_trony_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_trony_03_74,False,,,,,,,6,6,0,,none,,None,None,,None,False,,,6,idle,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_75,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_75,False,,,,,,,6,6,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_76,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_76,True,,,,,,,6,60,0,,bgm_story_languor,,None,None,,None,False,,,6,idle,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_77,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_77,True,,,,,,,60,60,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_78,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_78,True,,,,,,,60,60,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_79,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_79,True,,,,,,,60,60,0,,,,None,None,,None,False,,,6,idle,,,,,,,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_80,d_nikke_trony_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_trony_03_80,False,,,,,,,black,black,0,,,,None,None,,None,False,,,6,idle,,,,,,tia,12,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_81,d_nikke_trony_03,,Self,,,Locale_NikkeEpisode:d_nikke_trony_03_81,False,,,,,,,60,60,0,,,,None,None,,None,False,,,6,idle,,,,,,,,,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_82,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_82,True,,,,,,,4,40,0,,,,None,None,,None,False,,,6,sad,,,,,tia,,4,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_83,d_nikke_trony_03,,Monologue,tia,,Locale_NikkeEpisode:d_nikke_trony_03_83,False,,,,,,,40,40,0,,,,None,None,,None,False,,,6,sad,,,,,,,4,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_84,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_84,True,,,,,,,40,5,0,,,,None,None,,None,False,,,6,sad,,,,,,,4,think,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_85,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_85,True,,,,,,,5,5,0,,,,None,None,,None,False,,,6,sad,,,,,,,4,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_86,d_nikke_trony_03,,Speech,tia,tia,Locale_NikkeEpisode:d_nikke_trony_03_86,True,,,,,,,5,5,0,,,,None,None,,None,False,,,6,sad,,,,,,,4,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_87,d_nikke_trony_03,,Monologue,trony,,Locale_NikkeEpisode:d_nikke_trony_03_87,False,,,,,,,5,6,0,,,,None,None,,None,False,,,6,sad,,,,,,,4,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_trony_03_88,d_nikke_trony_03,,Speech,trony,trony,Locale_NikkeEpisode:d_nikke_trony_03_88,True,,,,,,,6,6,0,,,,None,None,,None,False,,,6,no,,,,,,,4,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
