id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_ce004_01_02_18,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_18,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_19,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_19,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_20,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_20,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_21,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_21,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_22,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_22,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_23,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_23,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_24,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_24,True,,,,,,,1,120,0,,,,None,None,,None,False,,,12,think,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_25,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_25,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,think,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_26,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_26,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,think,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_27,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_27,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_28,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_28,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_29,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_29,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_30,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_30,True,,,,,,,20,20,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_31,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_31,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_32,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_32,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,angry,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_33,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_33,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_34,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_34,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_35,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_35,True,,,,,,,120,120,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_36,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_36,False,,,,,,,120,1,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_37,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_37,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_38,d_nikke_ce004_01_02,,Speech,ce004_01,ce004_01,Locale_NikkeEpisode:d_nikke_ce004_01_02_38,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_39,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_39,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce004_01_02_40,d_nikke_ce004_01_02,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_ce004_01_02_40,True,,,,,,,1,1,0,,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
