id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_nayuta_01_12,d_nikke_nayuta_01,,Speech,rapi_red,rapi_red,Locale_NikkeEpisode:d_nikke_nayuta_01_12,False,,,,,,,12,12,0,,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_13,d_nikke_nayuta_01,,Speech,maxwell_p,maxwell_p,Locale_NikkeEpisode:d_nikke_nayuta_01_13,True,,,,,,,12,12,0,,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_14,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_14,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_15,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_15,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_16,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_16,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_17,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_17,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_18,d_nikke_nayuta_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_nayuta_01_18,False,,,,,,,black,black,0,,,,None,None,,Black,False,,,3,delight,,rapi_red,1,idle,,maxwell_p,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_19,d_nikke_nayuta_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_nayuta_01_19,False,,,,,,,black,black,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_20,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_20,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_21,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_21,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_22,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_22,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_23,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_23,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_24,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_24,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_25,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_25,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_26,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_26,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_27,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_27,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_28,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_28,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_29,d_nikke_nayuta_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_nayuta_01_29,False,,,,,,,black,black,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_30,d_nikke_nayuta_01,,Monologue,,,Locale_NikkeEpisode:d_nikke_nayuta_01_30,False,,,,,,,black,black,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_31,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_31,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_32,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_32,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_33,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_33,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_34,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_34,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_35,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_35,True,,,,,,,30,300,0,,none,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_36,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_36,True,,,,,,,300,300,0,,bgm_story_halo,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_37,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_37,False,,,,,,,300,300,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_38,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_38,True,,,,,,,300,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_39,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_39,False,TechIndoor,,,,,,31,31,0,,,,Grey,None,,Black,False,,,3,idle,rapi_red,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_40,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_40,True,,,,,,,31,3,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_41,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_41,True,,,,,,,3,3,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_42,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_42,False,,,,,,,3,3,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_43,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_43,True,,,,,,,3,30,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_44,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_44,True,,,,,,,30,30,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_45,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_45,True,,,,,,,30,30,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_46,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_46,True,,,,,,,30,30,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_47,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_47,False,,,,,,,30,30,0,,,,Grey,None,,None,False,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_48,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_48,True,RaptilionFarm,,,,,,30,30,0,,,,None,None,,Black,False,,,3,idle,,rapi_red,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_49,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_49,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_50,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_50,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_51,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_51,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_52,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_52,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_53,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_53,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_54,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_54,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_55,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_55,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_56,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_56,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_57,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_57,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_58,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_58,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_59,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_59,True,,,,,,,30,300,0,,,,None,None,,None,False,,,3,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_60,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_60,True,,,,,,,300,300,0,,,,None,None,,None,False,,,3,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_61,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_61,False,,,,,,,300,300,0,,,,None,None,,None,False,,,3,idle_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_62,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_62,True,,,,,,,300,300,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_63,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_63,True,,,,,,,300,300,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_64,d_nikke_nayuta_01,,Monologue,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_64,False,,,,,,,300,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_65,d_nikke_nayuta_01,,Monologue,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_65,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_66,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_66,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_67,d_nikke_nayuta_01,,Speech,nayuta_n,nayuta_n,Locale_NikkeEpisode:d_nikke_nayuta_01_67,True,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_nayuta_01_68,d_nikke_nayuta_01,,Self,nayuta_n,,Locale_NikkeEpisode:d_nikke_nayuta_01_68,False,,,,,,,30,30,0,,,,None,None,,None,False,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
