id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_anis_05_17,d_nikke_anis_05,,Self,rapi,Self,Locale_NikkeEpisode:d_nikke_anis_05_17,False,,,,,,,20,20,0,,,,None,None,,None,False,,,,,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_18,d_nikke_anis_05,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_anis_05_18,False,,,,,,,20,20,0,,,,None,None,,None,False,,,,,,,12,idle,,,2,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_19,d_nikke_anis_05,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_anis_05_19,True,,,,,,,20,20,0,,,,None,None,,None,False,,,,,,,12,idle,,,2,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_20,d_nikke_anis_05,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_anis_05_20,True,,,,,,,20,1,0,,,,None,None,,None,False,,,,,,,12,surprise,,,2,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_21,d_nikke_anis_05,,Speech,neon,neon,Locale_NikkeEpisode:d_nikke_anis_05_21,True,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,12,surprise,,,2,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_22,d_nikke_anis_05,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_anis_05_22,True,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,12,surprise,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_23,d_nikke_anis_05,,Self,rapi,Self,Locale_NikkeEpisode:d_nikke_anis_05_23,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,12,surprise,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_24,d_nikke_anis_05,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_anis_05_24,True,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,12,surprise,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_25,d_nikke_anis_05,,Speech,rapi,rapi,Locale_NikkeEpisode:d_nikke_anis_05_25,True,,,,,,,1,20,0,,,,None,None,,None,False,,,,,,,12,surprise,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_26,d_nikke_anis_05,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_26,False,CommanderRoom_n,,,,,,9,9,0,,,,None,None,,Black,False,,,,,,neon,12,surprise,,rapi,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_27,d_nikke_anis_05,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_27,False,,,,,,,9,9,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_28,d_nikke_anis_05,,Narration,,Narration,Locale_NikkeEpisode:d_nikke_anis_05_28,False,,,,,,,black,black,0,sfx_scn_autodooropen,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_29,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_29,True,,,,,,,9,9,0,,,Low_1,None,None,,None,False,anis,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_30,d_nikke_anis_05,,Self,anis,Self,Locale_NikkeEpisode:d_nikke_anis_05_30,False,,,,,,,9,9,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_31,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_31,True,,,,,,,9,9,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_32,d_nikke_anis_05,,Monologue,anis,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_32,False,,,,,,,9,1,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_33,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_33,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_34,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_34,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_35,d_nikke_anis_05,,Self,anis,Self,Locale_NikkeEpisode:d_nikke_anis_05_35,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_36,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_36,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_37,d_nikke_anis_05,,Monologue,anis,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_37,False,,,,,,,black,black,0,,,,None,None,,None,False,,anis,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_38,d_nikke_anis_05,,Monologue,anis,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_38,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_39,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_39,True,,,,,,,10,10,0,,,,None,None,,None,False,anis,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_40,d_nikke_anis_05,,Self,anis,Self,Locale_NikkeEpisode:d_nikke_anis_05_40,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_41,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_41,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_42,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_42,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_43,d_nikke_anis_05,,Choice,anis,,Locale_NikkeEpisode:d_nikke_anis_05_43,False,,,,,,,10,10,0,,,,None,None,d_nikke_anis_05_45,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_44,d_nikke_anis_05,,Choice,anis,,Locale_NikkeEpisode:d_nikke_anis_05_44,False,,,,,,,10,10,0,,,,None,None,d_nikke_anis_05_45,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_45,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_45,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_46,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_46,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_47,d_nikke_anis_05,,Choice,anis,,Locale_NikkeEpisode:d_nikke_anis_05_47,False,,,,,,,10,10,0,,,,None,None,d_nikke_anis_05_49,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_48,d_nikke_anis_05,,Choice,anis,,Locale_NikkeEpisode:d_nikke_anis_05_48,False,,,,,,,10,10,0,,,,None,None,d_nikke_anis_05_49,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_49,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_49,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_50,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_50,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_51,d_nikke_anis_05,,Monologue,anis,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_51,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_52,d_nikke_anis_05,,Monologue,anis,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_52,False,,,,,,,black,black,0,,none,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_53,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_53,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_54,d_nikke_anis_05,,Self,anis,Self,Locale_NikkeEpisode:d_nikke_anis_05_54,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_55,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_55,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_56,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_56,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_57,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_57,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_58,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_58,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_59,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_59,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_60,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_60,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_61,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_61,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_62,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_62,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_63,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_63,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_64,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_64,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_65,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_65,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_66,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_66,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_67,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_67,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_68,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_68,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_69,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_69,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_70,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_70,True,,,,,,,10,10,0,,bgm_story_impression,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_71,d_nikke_anis_05,,Monologue,anis,Monologue,Locale_NikkeEpisode:d_nikke_anis_05_71,False,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_72,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_72,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_73,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_73,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_74,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_74,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_75,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_75,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_76,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_76,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_77,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_77,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_78,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_78,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_79,d_nikke_anis_05,,Self,anis,Self,Locale_NikkeEpisode:d_nikke_anis_05_79,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_80,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_80,False,,,,,,,100,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_81,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_81,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_82,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_82,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_83,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_83,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_84,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_84,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_85,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_85,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_86,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_86,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_87,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_87,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_anis_05_88,d_nikke_anis_05,,Speech,anis,anis,Locale_NikkeEpisode:d_nikke_anis_05_88,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
