id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_exia_05_47,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_47,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_48,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_48,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_49,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_49,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_50,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_50,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_51,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_51,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_52,d_nikke_exia_05,,Self,enikk,,Locale_NikkeEpisode:d_nikke_exia_05_52,False,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_53,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_53,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_54,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_54,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_55,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_55,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_56,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_56,False,,,,,,,30,10,0,,,,None,None,,None,False,,,1,surprise,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_57,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_57,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_58,d_nikke_exia_05,,Choice,exia,,Locale_NikkeEpisode:d_nikke_exia_05_58,False,,,,,,,10,10,0,,,,None,None,d_nikke_exia_05_60,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_59,d_nikke_exia_05,,Choice,exia,,Locale_NikkeEpisode:d_nikke_exia_05_59,False,,,,,,,10,10,0,,,,None,None,d_nikke_exia_05_60,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_60,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_60,True,,,,,,,10,2,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_61,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_61,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_62,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_62,True,,,,,,,2,10,858993459,,,Low_2,None,None,,None,False,,,1,shy,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_63,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_63,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,shy,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_64,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_64,True,,,,,,,10,S_100,858993459,,,,None,None,,None,False,,,1,shy2,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_65,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_65,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,shy2,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_66,d_nikke_exia_05,,Speech,exia,enikk,Locale_NikkeEpisode:d_nikke_exia_05_66,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,shy2,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_67,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_67,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_68,d_nikke_exia_05,,Narration,exia,,Locale_NikkeEpisode:d_nikke_exia_05_68,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_69,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_69,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_70,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_70,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_71,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_71,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_72,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_72,True,,,,,,,30,300,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_73,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_73,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_74,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_74,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_75,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_75,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_76,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_76,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_77,d_nikke_exia_05,,Speech,enikk,exia,Locale_NikkeEpisode:d_nikke_exia_05_77,False,,,,,,,30,30,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_78,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_78,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_79,d_nikke_exia_05,,Speech,enikk,exia,Locale_NikkeEpisode:d_nikke_exia_05_79,False,,,,,,,30,10,0,,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_80,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_80,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_81,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_81,True,,,,,,,10,2,0,,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_82,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_82,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_83,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_83,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_84,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_84,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_85,d_nikke_exia_05,,Speech,exia,exia,Locale_NikkeEpisode:d_nikke_exia_05_85,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_86,d_nikke_exia_05,,Speech,enikk,enikk,Locale_NikkeEpisode:d_nikke_exia_05_86,False,,,,,,,2,30,0,,,,None,None,,None,False,,,14,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_exia_05_87,d_nikke_exia_05,,Narration,,,Locale_NikkeEpisode:d_nikke_exia_05_87,False,,,,,,,30,3,0,sfx_scn_autodooropen,none,,None,None,,None,False,,exia,1,good,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
