id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_ein_05_26,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_26,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_27,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_27,True,,,,,,,1,20,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_28,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_28,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_29,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_29,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_30,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_30,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,no,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_31,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_31,True,,,,,,,20,1,0,,,,None,None,,None,False,,,2,no,,,12,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_32,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_32,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,no,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_33,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_33,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_34,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_34,True,,,,,,,1,L_120,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_35,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_35,True,,,,,,,L_120,L_120,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_36,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_36,True,,,,,,,L_120,20,0,,,,None,None,,None,False,,,2,angry,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_37,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_37,True,,,,,,,20,1,0,,,,None,None,,None,False,,,2,angry,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_38,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_38,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_39,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_39,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_40,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_40,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_41,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_41,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_42,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_42,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_43,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_43,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_44,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_44,True,,,,,,,1,1,0,,,,None,None,,None,False,,,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_45,d_nikke_ein_05,,Monologue,ein,,Locale_NikkeEpisode:d_nikke_ein_05_45,False,,,,,,,1,L_120,0,,,,None,None,,None,False,,ein,2,idle,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_46,d_nikke_ein_05,,Self,rupee,,Locale_NikkeEpisode:d_nikke_ein_05_46,False,,,,,,,L_120,L_120,0,,,,None,None,,None,False,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_47,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_47,True,,,,,,,L_120,L_120,0,,,,None,None,,None,False,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_48,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_48,True,,,,,,,L_120,L_1200,0,,,,None,None,,None,False,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_49,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_49,True,,,,,,,L_1200,L_1200,0,,,,None,None,,None,False,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_50,d_nikke_ein_05,,Speech,rupee,rupee,Locale_NikkeEpisode:d_nikke_ein_05_50,True,,,,,,,L_1200,L_1200,0,,,,None,None,,None,False,,,,,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_51,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_51,False,Park_n,,,,,,20,20,0,,bgm_story_inwonderland,,None,None,,Black,False,ein,,2,idle,,rupee,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_52,d_nikke_ein_05,,Self,ein,,Locale_NikkeEpisode:d_nikke_ein_05_52,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_53,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_53,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_54,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_54,True,,,,,,,20,200,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_55,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_55,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_56,d_nikke_ein_05,,Self,ein,,Locale_NikkeEpisode:d_nikke_ein_05_56,False,,,,,,,200,200,0,,,,None,None,,None,False,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_57,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_57,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_58,d_nikke_ein_05,,Self,ein,,Locale_NikkeEpisode:d_nikke_ein_05_58,False,,,,,,,200,200,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_59,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_59,True,,,,,,,200,20,0,,,,None,None,,None,False,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_60,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_60,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_61,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_61,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_62,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_62,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_63,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_63,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_64,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_64,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_65,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_65,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_66,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_66,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_67,d_nikke_ein_05,,Self,ein,,Locale_NikkeEpisode:d_nikke_ein_05_67,False,,,,,,,20,20,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_68,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_68,True,,,,,,,20,20,0,,,,None,None,,None,False,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_69,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_69,True,,,,,,,20,200,0,,,,None,None,,None,False,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_70,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_70,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_71,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_71,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_72,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_72,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_73,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_73,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_74,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_74,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_75,d_nikke_ein_05,,Self,ein,,Locale_NikkeEpisode:d_nikke_ein_05_75,False,,,,,,,200,200,0,,,,None,None,,None,False,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_76,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_76,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ein_05_77,d_nikke_ein_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_ein_05_77,True,,,,,,,200,200,0,,,,None,None,,None,False,,,2,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
