id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_yuni_04_12,d_nikke_yuni_04,,Narration,Narration,Narration,Locale_NikkeEpisode:d_nikke_yuni_04_12,False,,,,,,,S_10,S_100,0,sfx_scn_whip,,Low_2,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_13,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_13,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_14,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_14,True,,,,,,,S_100,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_15,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_15,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_16,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_16,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_17,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_17,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_18,d_nikke_yuni_04,,Narration,yuni,Narration,Locale_NikkeEpisode:d_nikke_yuni_04_18,False,,,,,,,S_10,S_100,0,sfx_scn_whip,,Low_2,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_19,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_19,False,,,,,,,S_100,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_20,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_20,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_21,d_nikke_yuni_04,,Narration,Narration,Narration,Locale_NikkeEpisode:d_nikke_yuni_04_21,False,,,,,,,S_10,S_100,0,sfx_scn_whip,,Low_2,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_22,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_22,True,,,,,,,S_100,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_23,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_23,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_24,d_nikke_yuni_04,,Narration,Narration,Narration,Locale_NikkeEpisode:d_nikke_yuni_04_24,False,,,,,,,S_10,S_100,0,sfx_scn_whip,,Low_2,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_25,d_nikke_yuni_04,,Narration,Narration,Narration,Locale_NikkeEpisode:d_nikke_yuni_04_25,False,,,,,,,black,black,0,sfx_scn_whip,,Low_2,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_26,d_nikke_yuni_04,,Narration,Narration,Narration,Locale_NikkeEpisode:d_nikke_yuni_04_26,False,,,,,,,black,black,0,sfx_scn_whip,,Low_2,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_27,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_27,True,,,,,,,black,black,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_28,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_28,True,,,,,,,black,black,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_29,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_29,True,,,,,,,black,black,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_30,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_30,True,,,,,,,black,black,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_31,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_31,False,,,,,,,black,black,0,,none,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_32,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_32,True,,,,,,,S_100,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_33,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_33,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_34,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_34,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_35,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_35,True,,,,,,,1,S_10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_36,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_36,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_37,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_37,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_38,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_38,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_39,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_39,True,,,,,,,S_10,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_40,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_40,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_41,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_41,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_42,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_42,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_43,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_43,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_44,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_44,False,,,,,,,1,S_10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_45,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_45,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_46,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_46,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_47,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_47,False,,,,,,,S_10,S_10,0,,bgm_story_tuffguys,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_48,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_48,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_49,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_49,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_50,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_50,True,,,,,,,S_10,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_51,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_51,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_52,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_52,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_53,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_53,True,,,,,,,1,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_54,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_54,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_55,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_55,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_56,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_56,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_57,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_57,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_58,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_58,True,,,,,,,S_100,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_59,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_59,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_60,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_60,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_61,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_61,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_62,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_62,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_63,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_63,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_64,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_64,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_65,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_65,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_66,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_66,False,,,,,,,1,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_67,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_67,False,,,,,,,S_100,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_68,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_68,False,,,,,,,S_10,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_69,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_69,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_70,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_70,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_71,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_71,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_72,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_72,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_73,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_73,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_74,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_74,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_75,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_75,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_76,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_76,True,,,,,,,1,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_77,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_77,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_78,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_78,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_79,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_79,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_80,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_80,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_81,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_81,True,,,,,,,S_10,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_82,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_82,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_83,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_83,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_84,d_nikke_yuni_04,,Self,yuni,Self,Locale_NikkeEpisode:d_nikke_yuni_04_84,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_yuni_04_85,d_nikke_yuni_04,,Speech,yuni,yuni,Locale_NikkeEpisode:d_nikke_yuni_04_85,True,,,,,,,S_100,S_10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
