id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_soda_03_11,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_11,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_12,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_12,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_13,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_13,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_14,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_14,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_15,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_15,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_16,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_16,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_17,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_17,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_18,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_18,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_19,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_19,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_20,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_20,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_21,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_21,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_22,d_nikke_soda_03,,Monologue,soda,,Locale_NikkeEpisode:d_nikke_soda_03_22,False,,,,,,,S_10,S_10,0,,none,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_23,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_23,False,,,,,,,S_10,S_100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_24,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_24,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_25,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_25,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_26,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_26,False,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_27,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_27,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_28,d_nikke_soda_03,,Narration,,,Locale_NikkeEpisode:d_nikke_soda_03_28,False,,,,,,,black,black,0,,,,None,None,,Black,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_29,d_nikke_soda_03,,Self,,,Locale_NikkeEpisode:d_nikke_soda_03_29,False,,,,,,,7,7,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_30,d_nikke_soda_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_soda_03_30,False,,,,,,,7,7,0,,bgm_story_sunnycarnival,,None,None,,None,False,,,1,think,regularguest,,13,idle,calmguest,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_31,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_31,True,,,,,,,13,13,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_32,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_32,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_33,d_nikke_soda_03,,Narration,,,Locale_NikkeEpisode:d_nikke_soda_03_33,False,,,,,,,S_10,S_10,0,sfx_scn_putdown,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_34,d_nikke_soda_03,,Speech,calmguest,calmguest,Locale_NikkeEpisode:d_nikke_soda_03_34,True,,,,,,,3,3,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_35,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_35,True,,,,,,,3,2,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_36,d_nikke_soda_03,,Speech,calmguest,calmguest,Locale_NikkeEpisode:d_nikke_soda_03_36,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_37,d_nikke_soda_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_soda_03_37,False,,,,,,,7,7,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_38,d_nikke_soda_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_soda_03_38,False,,,,,,,7,7,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_39,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_39,True,,,,,,,12,12,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_40,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_40,True,,,,,,,12,12,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_41,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_41,True,,,,,,,12,12,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_42,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_42,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_43,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_43,True,,,,,,,S_10,S_100,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_44,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_44,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_45,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_45,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_46,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_46,True,,,,,,,13,130,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_47,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_47,True,,,,,,,130,1300,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_48,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_48,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_49,d_nikke_soda_03,,Self,,,Locale_NikkeEpisode:d_nikke_soda_03_49,False,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,think,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_50,d_nikke_soda_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_soda_03_50,False,,,,,,,7,7,0,,,,None,None,,None,False,,,1,think,,regularguest,13,idle,,calmguest,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_51,d_nikke_soda_03,,Monologue,,,Locale_NikkeEpisode:d_nikke_soda_03_51,False,,,,,,,7,7,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_52,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_52,True,,,,,,,S_300,S_100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_53,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_53,True,,,,,,,S_100,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_54,d_nikke_soda_03,,Choice,soda,,Locale_NikkeEpisode:d_nikke_soda_03_54,False,,,,,,,S_20,S_20,0,,,,None,None,d_nikke_soda_03_56,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_55,d_nikke_soda_03,,Choice,soda,,Locale_NikkeEpisode:d_nikke_soda_03_55,False,,,,,,,S_20,S_20,0,,,,None,None,d_nikke_soda_03_57,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_56,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_56,True,,,,,,,S_20,S_20,0,,,,None,None,d_nikke_soda_03_58,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_57,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_57,True,,,,,,,S_20,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_58,d_nikke_soda_03,,Monologue,soda,,Locale_NikkeEpisode:d_nikke_soda_03_58,False,,,,,,,S_20,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_59,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_59,False,,,,,,,S_20,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_60,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_60,True,,,,,,,S_20,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_61,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_61,True,,,,,,,S_20,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_62,d_nikke_soda_03,,Self,soda,,Locale_NikkeEpisode:d_nikke_soda_03_62,False,,,,,,,S_20,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_63,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_63,False,,,,,,,S_20,S_20,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_64,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_64,False,,,,,,,S_20,S_10,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_65,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_65,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_66,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_66,True,,,,,,,S_10,S_100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_67,d_nikke_soda_03,,Choice,soda,,Locale_NikkeEpisode:d_nikke_soda_03_67,False,,,,,,,S_100,S_100,0,,,,None,None,d_nikke_soda_03_69,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_68,d_nikke_soda_03,,Choice,soda,,Locale_NikkeEpisode:d_nikke_soda_03_68,False,,,,,,,S_100,S_100,0,,,,None,None,d_nikke_soda_03_69,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_69,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_69,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,regularguest,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_70,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_70,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,think,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_71,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_71,True,,,,,,,150,150,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_72,d_nikke_soda_03,,Speech,cocoa,cocoa,Locale_NikkeEpisode:d_nikke_soda_03_72,False,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,1,sad,,,15,idle,cocoa,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_73,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_73,False,,,,,,,150,150,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_74,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_74,True,,,,,,,150,150,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_75,d_nikke_soda_03,,Speech,cocoa,cocoa,Locale_NikkeEpisode:d_nikke_soda_03_75,True,,,,,,,150,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_76,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_76,True,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_77,d_nikke_soda_03,,Speech,cocoa,cocoa,Locale_NikkeEpisode:d_nikke_soda_03_77,True,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_78,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_78,True,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_79,d_nikke_soda_03,,Speech,cocoa,cocoa,Locale_NikkeEpisode:d_nikke_soda_03_79,True,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_80,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_80,False,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_81,d_nikke_soda_03,,Speech,cocoa,cocoa,Locale_NikkeEpisode:d_nikke_soda_03_81,True,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_82,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_82,True,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_83,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_83,True,,,,,,,14,14,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_84,d_nikke_soda_03,,Speech,soda,soda,Locale_NikkeEpisode:d_nikke_soda_03_84,True,,,,,,,S_100,S_100,0,,none,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_85,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_85,True,,,,,,,150,150,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_soda_03_86,d_nikke_soda_03,,Speech,regularguest,regularguest,Locale_NikkeEpisode:d_nikke_soda_03_86,True,,,,,,,150,150,0,,,,None,None,,None,False,,,1,sad,,,15,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
