id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_neve_04_11,d_nikke_neve_04,,Self,neve,,Locale_NikkeEpisode:d_nikke_neve_04_11,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_12,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_12,True,,,,,,,1,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_13,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_13,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_14,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_14,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_15,d_nikke_neve_04,,Narration,neve,,Locale_NikkeEpisode:d_nikke_neve_04_15,False,,,,,,,10,5,0,sfx_scn_scratch,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_16,d_nikke_neve_04,,Self,neve,,Locale_NikkeEpisode:d_nikke_neve_04_16,False,,,,,,,5,5,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_17,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_17,True,,,,,,,5,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_18,d_nikke_neve_04,,Self,neve,,Locale_NikkeEpisode:d_nikke_neve_04_18,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_19,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_19,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_20,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_20,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_21,d_nikke_neve_04,,Self,neve,,Locale_NikkeEpisode:d_nikke_neve_04_21,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_22,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_22,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_23,d_nikke_neve_04,,Narration,neve,,Locale_NikkeEpisode:d_nikke_neve_04_23,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_24,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_24,True,,,,,,,1,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_25,d_nikke_neve_04,,Self,neve,,Locale_NikkeEpisode:d_nikke_neve_04_25,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_26,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_26,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_27,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_27,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_28,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_28,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_29,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_29,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_30,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_30,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_31,d_nikke_neve_04,,Self,neve,,Locale_NikkeEpisode:d_nikke_neve_04_31,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_32,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_32,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_33,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_33,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_34,d_nikke_neve_04,,Self,,,Locale_NikkeEpisode:d_nikke_neve_04_34,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_35,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_35,False,,,,,,,black,black,0,,,,None,None,,None,False,,neve,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_36,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_36,False,IceLand_03,,,,,,5,1,0,,,,None,None,,Black,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_37,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_37,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_38,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_38,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_39,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_39,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_40,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_40,False,,,,,,,1,1,0,,none,Low_2,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_41,d_nikke_neve_04,,Self,,,Locale_NikkeEpisode:d_nikke_neve_04_41,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_42,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_42,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_43,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_43,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_44,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_44,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_45,d_nikke_neve_04,,Self,,,Locale_NikkeEpisode:d_nikke_neve_04_45,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_46,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_46,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_47,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_47,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_48,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_48,False,,,,,,,1,1,0,sfx_scn_swallow,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_49,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_49,False,,,,,,,1,1,0,sfx_scn_paperfly,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_50,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_50,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_51,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_51,False,,,,,,,1,13,0,sfx_scn_run,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_52,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_52,False,Drain,,,,,,13,1,0,,bgm_spot_silvermane_a,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_53,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_53,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_54,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_54,False,,,,,,,1,1,0,sfx_scn_3dive,,Low_2,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_55,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_55,False,,,,,,,1,1,0,sfx_scn_scratch,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_56,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_56,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_57,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_57,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_58,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_58,False,,,m_nikke_neve_04_1,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_59,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_59,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_60,d_nikke_neve_04,,Choice,,,Locale_NikkeEpisode:d_nikke_neve_04_60,False,,,,,,,1,1,0,,,,None,None,d_nikke_neve_04_62,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_61,d_nikke_neve_04,,Choice,,,Locale_NikkeEpisode:d_nikke_neve_04_61,False,,,,,,,1,1,0,,,,None,None,d_nikke_neve_04_63,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_62,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_62,False,,,m_nikke_neve_04_2,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_63,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_63,False,,,m_nikke_neve_04_3,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_64,d_nikke_neve_04,,Self,,,Locale_NikkeEpisode:d_nikke_neve_04_64,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_65,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_65,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_66,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_66,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_67,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_67,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_68,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_68,False,,,,,,,1,1,0,sfx_scn_scratch,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_69,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_69,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_70,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_70,False,,,,,,,1,1,0,sfx_scn_down,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_71,d_nikke_neve_04,,Self,,,Locale_NikkeEpisode:d_nikke_neve_04_71,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_72,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_72,False,,,,,,,1,1,0,sfx_scn_down,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_73,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_73,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_74,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_74,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_75,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_75,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_76,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_76,False,,,,,,,1,1,0,,,,None,None,,Black,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_77,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_77,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_78,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_78,False,,,,,,,1,1,0,,,,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_79,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_79,False,,,,,,,1,1,0,sfx_scn_finishshot,,Low_2,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_80,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_80,False,,,,,,,1,1,0,sfx_scn_3shotgun,,Low_2,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_81,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_81,True,,,,,,,1,1,0,,,,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_82,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_82,True,,,,,,,1,1,0,,,,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_83,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_83,False,,,,,,,1,1,0,sfx_scn_finishshot,,Low_2,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_84,d_nikke_neve_04,,Narration,,,Locale_NikkeEpisode:d_nikke_neve_04_84,False,,,,,,,1,1,0,sfx_scn_run,,,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_85,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_85,False,,,,,,,1,1,0,,,,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_86,d_nikke_neve_04,,Self,,,Locale_NikkeEpisode:d_nikke_neve_04_86,False,,,,,,,1,1,0,,,,Blur_Low,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_87,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_87,False,,,,,,,1,1,0,,,,Blur_Middle,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_88,d_nikke_neve_04,,Speech,neve,neve,Locale_NikkeEpisode:d_nikke_neve_04_88,True,,,,,,,1,100,0,,,,Blur_High,Vignetting,,None,False,neve,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_neve_04_89,d_nikke_neve_04,,Monologue,,,Locale_NikkeEpisode:d_nikke_neve_04_89,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
