id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
treasurestory_poli_01_11,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_11,True,,,,,,,XS_100,XS_10,-858993459,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_12,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_12,True,,,,,,,XS_10,XS_10,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_13,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_13,False,,,,,,,XS_10,XS_10,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_14,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_14,True,,,,,,,XS_10,XS_10,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_15,treasurestory_poli_01,,Narration,poli,,Locale_NikkeEpisode:treasurestory_poli_01_15,False,,,,,,,black,black,0,sfx_scn_slidingwindow,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_16,treasurestory_poli_01,,Narration,poli,,Locale_NikkeEpisode:treasurestory_poli_01_16,False,,,,,,,black,black,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_17,treasurestory_poli_01,,Narration,poli,,Locale_NikkeEpisode:treasurestory_poli_01_17,False,,,,,,,black,black,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_18,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_18,True,,,,,,,XS_10,XS_10,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_19,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_19,True,,,,,,,XS_10,XS_10,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_20,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_20,True,,,,,,,XS_10,XS_100,-858993459,,,,Vignetting,None,,None,False,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_21,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_21,True,,,,,,,XS_100,XS_100,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_22,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_22,True,,,,,,,XS_100,XS_100,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_23,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_23,True,,,,,,,XS_100,XS_10,-858993459,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_24,treasurestory_poli_01,,Narration,poli,,Locale_NikkeEpisode:treasurestory_poli_01_24,False,,,,,,,XS_10,XS_10,0,sfx_scn_bookpageone,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_25,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_25,False,,,,,,,black,black,0,,,,Vignetting,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_26,treasurestory_poli_01,,Narration,poli,,Locale_NikkeEpisode:treasurestory_poli_01_26,False,,,,,,,black,black,0,sfx_scn_autodooropen,none,,Vignetting,None,,Black,False,,,13,idle,quiry,,3,delight,miranda,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_27,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_27,True,,,,,,,2,2,0,,bgm_story_breakaway,,None,None,,None,False,,,13,idle,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_28,treasurestory_poli_01,,Speech,quiry,quiry,Locale_NikkeEpisode:treasurestory_poli_01_28,True,,,,,,,2,2,0,,,,None,None,,None,False,,,13,idle,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_29,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_29,False,,,,,,,2,12,-858993459,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_30,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_30,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_31,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_31,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_32,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_32,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_33,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_33,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,idle,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_34,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_34,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,idle,,,3,delight,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_35,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_35,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,idle,,,3,delight,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_36,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_36,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_37,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_37,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_38,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_38,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_39,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_39,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,surprise,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_40,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_40,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_41,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_41,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,delight,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_42,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_42,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,delight,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_43,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_43,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_44,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_44,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_45,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_45,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,delight,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_46,treasurestory_poli_01,,Speech,quiry,quiry,Locale_NikkeEpisode:treasurestory_poli_01_46,True,,,,,,,12,2,-858993459,,,,None,None,,None,False,,,13,angry,,,3,special_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_47,treasurestory_poli_01,,Speech,quiry,quiry,Locale_NikkeEpisode:treasurestory_poli_01_47,True,,,,,,,2,2,0,,,,None,None,,None,False,,,13,angry,,,3,special_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_48,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_48,True,,,,,,,2,2,0,,,,None,None,,None,False,,,13,angry,,,3,special_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_49,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_49,True,,,,,,,2,2,0,,,,None,None,,None,False,,,13,angry,,,3,special_02,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_50,treasurestory_poli_01,,Speech,quiry,quiry,Locale_NikkeEpisode:treasurestory_poli_01_50,True,,,,,,,2,2,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_51,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_51,True,,,,,,,2,12,-858993459,,,,None,None,,None,False,,,13,sad,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_52,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_52,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,sad,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_53,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_53,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,sad,,,3,surprise,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_54,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_54,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_55,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_55,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_56,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_56,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_57,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_57,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_58,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_58,True,,,,,,,12,XS_130,-858993459,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_59,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_59,False,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_60,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_60,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_61,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_61,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_62,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_62,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_63,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_63,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_64,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_64,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_65,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_65,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_66,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_66,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_67,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_67,True,,,,,,,XS_130,12,-858993459,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_68,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_68,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_69,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_69,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_70,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_70,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_71,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_71,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_72,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_72,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_73,treasurestory_poli_01,,Speech,miranda,miranda,Locale_NikkeEpisode:treasurestory_poli_01_73,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_74,treasurestory_poli_01,,Speech,miranda,poli,Locale_NikkeEpisode:treasurestory_poli_01_74,False,,,,,,,12,2,-858993459,,,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_75,treasurestory_poli_01,,Speech,quiry,quiry,Locale_NikkeEpisode:treasurestory_poli_01_75,True,,,,,,,2,2,0,,,,None,None,,None,False,,,13,angry,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_76,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_76,True,,,,,,,2,12,-858993459,,,,None,None,,None,False,,,13,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_77,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_77,True,,,,,,,12,12,0,,,,None,None,,None,False,,,13,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_78,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_78,True,,,,,,,12,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_79,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_79,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,13,idle,,,3,idle,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_80,treasurestory_poli_01,,Speech,quiry,quiry,Locale_NikkeEpisode:treasurestory_poli_01_80,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_81,treasurestory_poli_01,,Speech,quiry,quiry,Locale_NikkeEpisode:treasurestory_poli_01_81,True,,,,,,,S_30,S_30,0,,,,None,None,,None,False,,,13,idle,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_82,treasurestory_poli_01,,Speech,poli,poli,Locale_NikkeEpisode:treasurestory_poli_01_82,True,,,,,,,XS_130,XS_1300,0,,none,,None,None,,None,False,,,13,angry,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
treasurestory_poli_01_83,treasurestory_poli_01,,Narration,poli,,Locale_NikkeEpisode:treasurestory_poli_01_83,False,,,,,,,black,black,0,sfx_scn_autodooropen,,,None,None,,None,False,,poli,13,angry,,,3,surprise,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
