id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_folkwang_03_11,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_11,True,,,,,,,S_1300,S_130,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_12,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_12,True,,,,,,,S_130,12,0,,,,Grey,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_13,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_13,True,,,,,,,12,12,0,,,,Grey,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_14,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_14,True,,,,,,,12,12,0,,,,Grey,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_15,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_15,True,,,,,,,12,12,0,,,,Grey,None,,None,False,,,1,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_16,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_16,True,,,,,,,12,S_130,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_17,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_17,True,,,,,,,S_130,S_130,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_18,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_18,True,,,,,,,S_130,S_130,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_19,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_19,True,,,,,,,S_130,S_130,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_20,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_20,True,,,,,,,S_130,S_130,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_21,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_21,True,,,,,,,10,10,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_22,d_nikke_folkwang_03,,Speech,mary,mary,Locale_NikkeEpisode:d_nikke_folkwang_03_22,True,,,,,,,S_130,S_1300,0,,,,Grey,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_23,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_23,True,,,,,,,10,100,0,,,,Grey,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_24,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_24,True,HotSpring,,,,,,black,black,0,,,,None,None,,None,False,,,1,surprise,,mary,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_25,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_25,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_26,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_26,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_27,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_27,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_28,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_28,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_29,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_29,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_30,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_30,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_31,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_31,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_32,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_32,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_33,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_33,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_34,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_34,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_35,d_nikke_folkwang_03,,Narration,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_35,False,,,,,,,black,black,0,,none,,Blur_Low,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_36,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_36,True,,,,,,,10,100,0,,bgm_story_herecomestrouble,,Blur_Low,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_37,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_37,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_38,d_nikke_folkwang_03,,Choice,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_38,False,,,,,,,100,100,0,,,,Blur_Low,None,d_nikke_folkwang_03_40,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_39,d_nikke_folkwang_03,,Choice,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_39,False,,,,,,,100,100,0,,,,Blur_Low,None,d_nikke_folkwang_03_44,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_40,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_40,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_41,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_41,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_42,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_42,False,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_43,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_43,True,,,,,,,100,100,0,,,,Blur_Low,None,d_nikke_folkwang_03_48,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_44,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_44,False,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_45,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_45,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_46,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_46,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_47,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_47,False,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_48,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_48,True,,,,,,,100,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_49,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_49,True,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_50,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_50,True,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_51,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_51,True,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_52,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_52,True,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_53,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_53,False,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_54,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_54,True,,,,,,,10,100,0,,,,Blur_Low,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_55,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_55,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_56,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_56,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_57,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_57,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_58,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_58,False,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_59,d_nikke_folkwang_03,,Narration,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_59,False,,,,,,,black,black,0,,,,Blur_Low,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_60,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_60,True,,,,,,,15,1,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_61,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_61,True,,,,,,,1,10,0,,,,Blur_Low,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_62,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_62,True,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_63,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_63,False,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_64,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_64,True,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_65,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_65,False,,,,,,,10,10,0,,,,Blur_Low,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_66,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_66,True,,,,,,,10,100,0,,,,Blur_Low,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_67,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_67,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_68,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_68,True,,,,,,,100,100,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_69,d_nikke_folkwang_03,,Narration,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_69,False,,,,,,,black,black,0,,,,Blur_Low,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_70,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_70,True,,,,,,,100,10,0,,,,Blur_Middle,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_71,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_71,False,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_72,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_72,True,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_73,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_73,True,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_74,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_74,False,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_75,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_75,True,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_76,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_76,True,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_77,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_77,True,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_78,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_78,True,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_79,d_nikke_folkwang_03,,Self,folkwang,,Locale_NikkeEpisode:d_nikke_folkwang_03_79,False,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_80,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_80,True,,,,,,,10,10,0,,,,Blur_Middle,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_folkwang_03_81,d_nikke_folkwang_03,,Speech,folkwang,folkwang,Locale_NikkeEpisode:d_nikke_folkwang_03_81,True,,,,,,,10,100,0,,,Low_2,Blur_Middle,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
