id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_harran_05_28,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_28,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_29,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_29,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_30,d_nikke_harran_05,,Narration,harran,,Locale_NikkeEpisode:d_nikke_harran_05_30,False,,,,,,,100,10,0,sfx_scn_perfume,,,None,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_31,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_31,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_32,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_32,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_33,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_33,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_34,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_34,True,,,,,,,10,10,0,,bgm_recognition_b,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_35,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_35,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_36,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_36,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_37,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_37,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_38,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_38,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_39,d_nikke_harran_05,,Narration,harran,,Locale_NikkeEpisode:d_nikke_harran_05_39,False,,,,,,,10,10,0,sfx_scn_crow2,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_40,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_40,False,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_41,d_nikke_harran_05,,Narration,harran,,Locale_NikkeEpisode:d_nikke_harran_05_41,False,,,,,,,100,100,0,sfx_scn_tyrantnormal,,Low_2,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_42,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_42,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_43,d_nikke_harran_05,,Narration,harran,,Locale_NikkeEpisode:d_nikke_harran_05_43,False,,,,,,,100,100,0,sfx_scn_rapturerun,,Low_2,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_44,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_44,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_45,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_45,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_46,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_46,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_47,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_47,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_48,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_48,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_49,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_49,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_50,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_50,False,,,,,,,100,1,0,,,,None,None,,None,False,,,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_51,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_51,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_52,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_52,True,,,,,,,1,harran_special_02,0,,,,None,None,,None,False,,,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_53,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_53,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_54,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_54,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_55,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_55,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_56,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_56,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_57,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_57,False,,,,,,,black,black,0,,,,None,None,,None,False,,harran,1,idle_alt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_58,d_nikke_harran_05,,Narration,harran,,Locale_NikkeEpisode:d_nikke_harran_05_58,False,,,,,,,1,6001,0,sfx_scn_crow2,none,,None,None,,Black,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_59,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_59,False,,,,,,,6001,6001,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_60,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_60,True,,,,,,,6001,10,0,,bgm_story_weare,,None,None,,None,False,harran,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_61,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_61,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_62,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_62,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_63,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_63,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_64,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_64,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_65,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_65,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_66,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_66,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_67,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_67,True,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_68,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_68,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_69,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_69,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_70,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_70,True,,,,,,,10,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_71,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_71,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_72,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_72,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_73,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_73,True,,,,,,,100,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_74,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_74,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_75,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_75,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_76,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_76,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_77,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_77,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_78,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_78,False,,,,,,,10,90,0,,,,None,None,,None,False,,harran,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_79,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_79,False,,,,,,,90,90,0,,none,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_80,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_80,False,,,,,,,black,black,0,,,,None,None,,None,False,harran,harran,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_81,d_nikke_harran_05,,Choice,harran,,Locale_NikkeEpisode:d_nikke_harran_05_81,False,,,,,,,90,90,0,,,,None,None,d_nikke_harran_05_83,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_82,d_nikke_harran_05,,Choice,harran,,Locale_NikkeEpisode:d_nikke_harran_05_82,False,,,,,,,90,90,0,,,,None,None,d_nikke_harran_05_85,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_83,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_83,True,,,,,,,90,50,0,,,,None,None,,None,False,harran,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_84,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_84,False,,,,,,,50,50,0,,,,None,None,d_nikke_harran_05_88,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_85,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_85,True,,,,,,,black,black,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_86,d_nikke_harran_05,,Monologue,harran,,Locale_NikkeEpisode:d_nikke_harran_05_86,False,,,,,,,90,50,0,,,,None,None,,None,False,harran,,5,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_87,d_nikke_harran_05,,Self,harran,,Locale_NikkeEpisode:d_nikke_harran_05_87,False,,,,,,,50,50,0,,,,None,None,,None,False,,,5,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_88,d_nikke_harran_05,,Narration,harran,,Locale_NikkeEpisode:d_nikke_harran_05_88,False,,,,,,,50,500,0,,bgm_recognition,,None,None,,None,False,,harran,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_harran_05_89,d_nikke_harran_05,,Speech,harran,harran,Locale_NikkeEpisode:d_nikke_harran_05_89,True,,,,,,,500,50,0,,,,None,None,,None,False,harran,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
