id,group_id,title_localkey,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_counseling_guillotine_winterslayer_01_11,d_counseling_guillotine_winterslayer_01,,Self,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_11,False,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_12,d_counseling_guillotine_winterslayer_01,,Speech,0,guillotine_w,guillotine_w,Locale_Counseling:d_counseling_guillotine_winterslayer_01_12,True,,,,,,,XS_100,XS_100,0,,,,None,None,d_counseling_guillotine_winterslayer_01_20,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_13,d_counseling_guillotine_winterslayer_01,,Narration,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_13,False,,,,,,,XS_10,XS_100,0,,,,None,None,,,,1,no,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_14,d_counseling_guillotine_winterslayer_01,,Monologue,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_14,False,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,no,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_15,d_counseling_guillotine_winterslayer_01,,Narration,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_15,False,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,no,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_16,d_counseling_guillotine_winterslayer_01,,Monologue,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_16,False,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,no,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_17,d_counseling_guillotine_winterslayer_01,,Narration,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_17,False,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,no,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_18,d_counseling_guillotine_winterslayer_01,,Self,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_18,False,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,no,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_19,d_counseling_guillotine_winterslayer_01,,Speech,0,guillotine_w,guillotine_w,Locale_Counseling:d_counseling_guillotine_winterslayer_01_19,True,,,,,,,XS_100,XS_100,0,,,,None,None,d_counseling_guillotine_winterslayer_01_20,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_guillotine_winterslayer_01_20,d_counseling_guillotine_winterslayer_01,,Narration,0,guillotine_w,,Locale_Counseling:d_counseling_guillotine_winterslayer_01_20,False,none,,,,,,XS_100,XS_100,0,,,,None,None,,,guillotine_w,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
