id,group_id,title_localkey,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_counseling_vesti_tactical_08_11,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_11,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_12,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_12,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_13,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_13,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_14,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_14,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_15,d_counseling_vesti_tactical_08,,Self,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_08_15,False,,,,,,,XS_100,XS_100,0,,,,None,None,d_counseling_vesti_tactical_08_23,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_16,d_counseling_vesti_tactical_08,,Self,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_08_16,False,,,,,,,XS_10,XS_10,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_17,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_17,True,,,,,,,XS_10,XS_100,0,,,,None,None,,,,1,worry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_18,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_18,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,worry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_19,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_19,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,worry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_20,d_counseling_vesti_tactical_08,,Self,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_08_20,False,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,worry,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_21,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_21,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_22,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_22,True,,,,,,,XS_100,XS_100,0,,,,None,None,d_counseling_vesti_tactical_08_23,,,1,shy,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_23,d_counseling_vesti_tactical_08,,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_08_23,True,,,,,,,XS_100,XS_100,0,,,,None,None,,,,1,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_vesti_tactical_08_24,d_counseling_vesti_tactical_08,,Narration,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_08_24,False,none,,,,,,XS_100,XS_100,0,,,,None,None,,,vesti_t,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
