id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
s001_08_11,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_11,False,,,,,,,1300,130,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_12,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_12,True,RuinIndoor,,,,,,31,31,0,,,,100,,,None,None,,Black,False,,,1,surprise,,hongryeon,13,sad,rapunzel,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_13,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_13,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_14,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_14,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_15,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_15,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_16,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_16,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_17,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_17,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_18,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_18,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_19,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_19,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_20,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_20,True,land_d,,,,,,31,31,0,,,,100,,,None,None,,Black,False,,,1,surprise,,,,,,rapunzel,3,idle,snowwhite,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_21,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_21,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_22,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_22,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_23,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_23,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_24,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_24,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_25,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_25,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_26,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_26,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_27,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_27,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_28,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_28,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_29,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_29,True,Grassland,,,,,,113,113,0,,,,100,,,None,None,,Black,False,,,1,surprise,hongryeon,,13,idle,rapunzel,,3,idle,,snowwhite,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_30,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_30,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_31,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_31,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_32,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_32,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_33,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_33,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_34,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_34,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_35,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_35,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_36,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_36,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,shy,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_37,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_37,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,delight,,hongryeon,13,shy,,,3,sad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_38,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_38,True,RuinIndoor,,,,,,300,30,0,,,,100,,,None,None,,Black,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_39,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_39,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_40,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_40,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_41,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_41,True,,,,,,,30,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_42,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_42,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_43,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_43,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_44,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_44,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_45,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_45,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_46,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_46,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_47,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_47,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_48,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_48,True,,,,,,,31,3,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_49,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_49,True,,,,,,,3,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,3,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_50,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_50,True,land_d,,,,,,black,black,0,,,,100,,,None,None,,Black,False,,,1,surprise,,,,,,,5,idle,snowwhite,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_51,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_51,True,,,,,,,300,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_52,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_52,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_53,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_53,True,,,,,,,30,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_54,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_54,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_55,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_55,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_56,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_56,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_57,s001_08,,Narration,marian_p,,Locale_SideStory:s001_08_57,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_58,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_58,False,,,,,,,3,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_59,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_59,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_60,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_60,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_61,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_61,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,5,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_62,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_62,True,,,,,,,300,31,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,5,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_63,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_63,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,5,idle,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_64,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_64,True,,,,,,,31,53,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,5,sad,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_65,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_65,True,land_n,,,,,,black,black,0,,,,100,none,,None,None,,Black,False,,,1,angry,hongryeon,,3,idle,,,5,sad,snowwhite,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_66,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_66,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_67,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_67,True,,,,,,,31,31,0,,,,100,event_bgm_wm_riverside_alt,,None,None,,None,False,,,1,angry,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_68,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_68,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,pain,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_69,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_69,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,pain,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_70,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_70,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,pain,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_71,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_71,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_72,s001_08,,Narration,hongryeon,,Locale_SideStory:s001_08_72,False,,,,,,,31,31,0,,sfx_scn_pour_water,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_73,s001_08,,Narration,hongryeon,,Locale_SideStory:s001_08_73,False,,,,,,,31,10,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_74,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_74,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_75,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_75,True,,,,,,,10,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_76,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_76,True,,,,,,,1,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_77,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_77,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_78,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_78,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_79,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_79,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_80,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_80,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_81,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_81,True,,,,,,,1300,130,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_82,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_82,True,,,,,,,130,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,idle,,,3,idle,,,13,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_83,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_83,True,,,,,,,10,31,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_84,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_84,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_85,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_85,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_86,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_86,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_87,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_87,True,,,,,,,31,3,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,shy,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_88,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_88,True,,,,,,,3,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_89,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_89,True,,,,,,,500,500,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,idle,,,3,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_90,s001_08,,Speech,hongryeon,hongryeon,Locale_SideStory:s001_08_90,True,,,,,,,500,50,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,pain,,,3,pain,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_91,s001_08,,Speech,marian_p,marian_p,Locale_SideStory:s001_08_91,True,,,,,,,1,1,0,,,,100,,Low_2,None,None,,Black,False,,,1,angry,,,5,pain,,,3,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_92,s001_08,,Speech,snowwhite,snowwhite,Locale_SideStory:s001_08_92,True,,,,,,,1,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,5,idle,,,3,idle,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s001_08_93,s001_08,,Speech,rapunzel,rapunzel,Locale_SideStory:s001_08_93,True,,,,,,,113,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,5,idle,,,3,surprise,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
