id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
s004_03_14,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_14,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_15,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_15,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_16,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_16,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_17,s004_03,,Speech,noah,noah,Locale_SideStory:s004_03_17,True,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,pain,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_18,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_18,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,pain,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_19,s004_03,,Speech,isabel,isabel,Locale_SideStory:s004_03_19,True,,,,,,,S_130,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,pain,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_20,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_20,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,pain,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_21,s004_03,,Speech,isabel,isabel,Locale_SideStory:s004_03_21,False,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,pain,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_22,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_22,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,pain,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_23,s004_03,,Speech,isabel,isabel,Locale_SideStory:s004_03_23,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,pain,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_24,s004_03,,Speech,noah,noah,Locale_SideStory:s004_03_24,True,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_25,s004_03,,Speech,noah,noah,Locale_SideStory:s004_03_25,True,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_26,s004_03,,Speech,noah,noah,Locale_SideStory:s004_03_26,True,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_27,s004_03,,Speech,isabel,isabel,Locale_SideStory:s004_03_27,True,,,,,,,S_1500,S_1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_28,s004_03,,Speech,isabel,isabel,Locale_SideStory:s004_03_28,True,,,,,,,S_1500,S_1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_29,s004_03,,Speech,isabel,isabel,Locale_SideStory:s004_03_29,True,,,,,,,S_1500,S_1500,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_30,s004_03,,Speech,noah,noah,Locale_SideStory:s004_03_30,True,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_31,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_31,True,,,,,,,S_1300,S_1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_32,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_32,True,,,,,,,S_1300,L_100,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,good,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_33,s004_03,,Narration,johan,,Locale_SideStory:s004_03_33,False,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_34,s004_03,,Narration,johan,,Locale_SideStory:s004_03_34,False,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_35,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_35,False,,,,,,,L_100,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_36,s004_03,,Narration,johan,,Locale_SideStory:s004_03_36,False,,,,,,,L_10,L_10,0,,,,100,none,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_37,s004_03,,Narration,johan,,Locale_SideStory:s004_03_37,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_38,s004_03,,Narration,johan,,Locale_SideStory:s004_03_38,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_39,s004_03,,Narration,johan,,Locale_SideStory:s004_03_39,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_40,s004_03,,Narration,johan,,Locale_SideStory:s004_03_40,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_41,s004_03,,Narration,johan,,Locale_SideStory:s004_03_41,False,,,,,,,L_10,L_10,0,,sfx_scn_cape,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_42,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_42,False,,,,,,,L_10,L_100,0,,,,100,bgm_volcanicnest,,None,None,,None,False,,,1,surprise,,,3,rage,,,5,idle,,,15,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_43,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_43,True,,,,,,,S_1300,S_1300,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,rage,,,5,idle,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_44,s004_03,,Speech,harran,harran,Locale_SideStory:s004_03_44,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,rage,,,5,idle,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_45,s004_03,,Speech,noah,noah,Locale_SideStory:s004_03_45,True,,,,,,,300,XS_500,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,rage,,,5,surprise,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_46,s004_03,,Speech,isabel,isabel,Locale_SideStory:s004_03_46,True,,,,,,,S_1500,S_1500,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,rage,,,5,surprise,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_47,s004_03,,Speech,cecil_op_r,cecil_op_r,Locale_SideStory:s004_03_47,False,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,rage,,,5,surprise,,,15,think,,,13,surprise,cecil_op_r,,OP_rightup,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_48,s004_03,,Speech,cecil_op_r,cecil_op_r,Locale_SideStory:s004_03_48,True,,,,,,,L_100,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,surprise,,,15,think,,,13,surprise,,,OP_rightup,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_49,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_49,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,surprise,,,15,think,,,13,surprise,,,OP_rightup,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_50,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_50,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,surprise,,,15,think,,,13,surprise,,cecil_op_r,OP_rightup,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_51,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_51,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,surprise,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_52,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_52,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,surprise,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_53,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_53,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,surprise,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_54,s004_03,,Narration,johan,,Locale_SideStory:s004_03_54,False,,,,,,,L_10,L_10,0,,sfx_scn_aim,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,surprise,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_55,s004_03,,Narration,johan,,Locale_SideStory:s004_03_55,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_56,s004_03,,Narration,johan,,Locale_SideStory:s004_03_56,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_57,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_57,True,,,,,,,L_10,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_58,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_58,True,,,,,,,S_130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_59,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_59,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_60,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_60,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_61,s004_03,,Speech,papillon,papillon,Locale_SideStory:s004_03_61,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_62,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_62,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_63,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_63,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_64,s004_03,,Narration,johan,,Locale_SideStory:s004_03_64,False,,,,,,,black,black,0,,sfx_scn_machinewing,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_65,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_65,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_66,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_66,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_03_67,s004_03,,Speech,johan,johan,Locale_SideStory:s004_03_67,True,,,,,,,L_10,L_100,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,5,idle,,,15,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
