stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6240661,wave_tower_tetra_008,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,0,33,21,,,path_grd_mid_small_070,-1,path_fly_far_small_022,-1,path_grd_mid_small_070,10,path_fly_mid_elite1_802,4,path_grd_far_small_071,10,path_grd_mid_small_040,8,path_grd_mid_small_075,-1,path_fly_far_elite2_809,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Normal,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Normal,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-1984927055,Drop,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Normal,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Normal,-2074927155,Normal,-2084947155,Drop,-2084947155,Drop,-1984927055,Drop,-1984927055,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240662,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1984947155.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060141,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,-2084947155,Dash,-2084947155,Dash,1210050141,Drop,-1984947055,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,1210050141,Drop,1210050141,Drop,-2084947155,Dash,-2084947155,Dash,1210050141,Drop,-1984947155,Drop,1220060141,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240663,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1984927155.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957155,Jump,-1074957155,Jump,-1074957155,Jump,-1074957155,Jump,-1084957155,Dash,-1084957155,Dash,1210040141,Drop,-1984927055,Drop,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1984907055,Drop,-1984927155,Drop,-1074957155,Jump,-1074957155,Jump,-1074957155,Jump,-1074957155,Jump,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240664,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,39,9,target_list,1320010141.0,path_grd_mid_small_043,-1,path_grd_mid_small_055,5,path_grd_mid_elite2_805,10,path_grd_mid_small_034,-1,path_grd_mid_small_055,0,path_grd_far_elite2_809,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,1220060141,Jump,1220060141,Jump,1220060141,Jump,1220060141,Jump,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1074887155,Drop,1220060141,Dash,-1074907155,Dash,-974897055,Drop,1320010241,Drop,-1074887155,Drop,1220060141,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1074907155,Dash,1220060141,Drop,-1074887155,Drop,1220060141,Dash,-1074907155,Dash,-974897055,Drop,1320010141,Drop,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1074887155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240665,wave_tower_tetra_008,BaseDefense,None,60,normal,7,True,True,point_grd_arkcityday_004_midclear,point_fly_arkcityday_004,sbg_arkcityday_004_midclear,Tower,Tetra,ibg_arkcityday_basedefense_001,6,51,0,,,path_grd_close_small_001,-1,path_fly_mid_elite1_802,3,path_fly_mid_small_030,4,path_grd_mid_elite1_802,2,path_fly_mid_small_039,-1,path_grd_mid_small_012,5,path_grd_mid_small_075,6,path_fly_mid_elite1_802,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-2074927155,Dash,1320030241,Dash,-1074957155,Drop,-1074957155,Drop,-2084927155,Dash,-1974917055,Drop,-1074917155,Drop,-1074917155,Drop,-2084927155,Jump,-2084927155,Jump,-1074957155,Jump,-1074957155,Jump,-1974917055,Drop,-2074927155,Drop,-1074917155,Drop,-1074917155,Drop,-2084927155,Dash,-2084927155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Dash,-1074957155,Jump,-1074957155,Jump,-1074957155,Jump,-2074927155,Jump,-1074917155,Drop,-1074917155,Drop,-2084927155,Jump,-1974917155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240666,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,39,0,target_list,-1974957155.0,path_grd_mid_small_002,-1,path_grd_mid_small_012,5,path_grd_mid_small_034,10,path_grd_mid_elite2_805,0,path_fly_mid_small_008,8,path_grd_mid_small_037,-1,,-1,,-1,,-1,,-1,-1074927155,Jump,-1074927155,Jump,-1074927155,Jump,-1074927155,Jump,-1074927155,Dash,-2074957155,Dash,-1074927155,Dash,-1974957055,Dash,-974887055,Drop,-2074957155,Drop,-1074927155,Drop,-1074927155,Drop,-1074927155,Drop,-2074957155,Drop,-974887055,Drop,-1974957155,Drop,-1074927155,Jump,-1074927155,Jump,-2074957155,Jump,-2074957155,Jump,-1074927155,Jump,-2074957155,Jump,-1074927155,Jump,-2074957155,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240667,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,9,42,12,target_list,1310030141.0,path_fly_mid_small_053,-1,path_grd_close_elite2_804,-1,path_grd_far_small_044,-1,path_fly_mid_small_039,10,path_fly_mid_special_047,0,path_fly_mid_elite1_802,10,path_grd_far_small_044,5,path_fly_mid_small_024,-1,,-1,,-1,-2084947155,Drop,1210050141,Drop,-2084947155,Drop,1210050141,Drop,-2074937155,Dash,-2074937155,Dash,-1974917055,Jump,-1974917055,Jump,-2074937155,Dash,-2074927155,Dash,-2074937155,Dash,-2074927155,Dash,-1084957155,Drop,-1084957155,Drop,1210050141,Drop,1210050141,Drop,-1084957155,Dash,-2084947155,Dash,1210050141,Drop,1310030141,Drop,1210020141,Dash,1210020141,Dash,1210050141,Drop,1310030241,Drop,-2074937155,Dash,-2074927155,Dash,-2074937155,Dash,-2074927155,Dash,-1084927155,Drop,1210050141,Drop,-1084927155,Drop,1210050141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240668,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,45,0,target_list,-1974937155.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_small_036,10,path_grd_mid_elite2_805,0,path_grd_mid_elite1_802,10,path_fly_mid_small_005,-1,,-1,,-1,,-1,,-1,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,-1074957155,Dash,-1074957155,Dash,-974937055,Drop,-1974937055,Drop,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,-1074957155,Dash,-1074957155,Dash,-974937055,Drop,-974937055,Drop,-1074957155,Dash,-1074957155,Dash,-1074907155,Drop,-1974937155,Drop,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240669,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,54,0,target_list,-1984917155.0,path_fly_mid_small_050,-1,path_fly_mid_elite2_805,5,path_fly_mid_small_008,10,path_fly_mid_small_005,-1,path_fly_mid_elite2_805,0,path_fly_mid_small_036,10,path_fly_mid_small_021,8,path_fly_mid_small_036,-1,,-1,,-1,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210040141,Normal,1210030141,Dash,1210030141,Dash,1310020241,Drop,1310010241,Drop,1210030141,Dash,-2084927155,Dash,1210030141,Dash,-2084927155,Dash,1210030141,Dash,-2084927155,Dash,1210030141,Dash,-2084927155,Dash,1210030141,Dash,1210030141,Dash,1310010241,Drop,-1984917155,Drop,1210030141,Dash,1210030141,Dash,-2084927155,Dash,-2084927155,Dash,-2084927155,Drop,1210030141,Drop,1210030141,Drop,-2084927155,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240670,wave_tower_tetra_008,Campaign,None,180,0,5,False,False,point_grd_ultra_01,point_fly_ultra_01,sbg_desertbbg006_001,Desert,Twilight,ibg_desert_001,1,0,0,target_list,1520460141.0,b_g_ultra_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520460141,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240671,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,21,27,0,target_list,-1974907175.0,path_grd_mid_small_049,-1,path_fly_mid_special_016,7,path_grd_close_small_051,6,path_fly_mid_small_050,0,path_grd_close_elite1_801,7,path_grd_close_small_001,-1,,-1,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-2084947175,Jump,2110010121,Jump,2110010121,Jump,1310010221,Jump,1220040121,Dash,1220040121,Dash,1220040121,Dash,1220040121,Dash,1210020121,Jump,1210040121,Jump,1210020121,Dash,1210040121,Drop,-1074937175,Jump,-1074937175,Jump,-1074937175,Dash,-1974907175,Drop,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240672,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1974957175.0,path_grd_mid_small_002,-1,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1074927175,Drop,-1074927175,Drop,-1074907175,Drop,-1974957075,Drop,-1074927175,Dash,-1074907175,Dash,1320030221,Drop,-1974957175,Drop,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1074927175,Drop,-1074907175,Drop,-1074927175,Drop,-1074907175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240673,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,33,9,target_list,-984927175.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_046,10,path_grd_mid_small_034,0,path_fly_far_elite1_803,7,path_grd_mid_small_008,-1,,-1,,-1,,-1,,-1,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,1210020121,Drop,1210020121,Drop,-1084937175,Drop,-984927075,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,1220020121,Jump,1220020121,Jump,1220020121,Jump,1320030221,Drop,1210020121,Drop,1210020121,Drop,1210010121,Drop,-984927175,Drop,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240674,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,48,0,target_list,-1984947175.0,path_fly_mid_small_021,-1,path_grd_mid_small_043,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_036,10,path_fly_mid_elite2_805,0,path_fly_mid_small_005,8,path_grd_mid_small_040,6,,-1,,-1,,-1,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2084957175,Dash,-2084957175,Dash,-984947075,Drop,-984947075,Drop,-2084957175,Dash,-2084957175,Dash,-2084927175,Dash,-2084927175,Dash,-2084957175,Dash,-2084957175,Dash,-984947075,Drop,-1984947175,Drop,-2084927175,Dash,-2084957175,Dash,-2084957175,Dash,-2084927175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240675,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,21,42,0,target_list,-1984907175.0,path_fly_mid_small_042,-1,path_grd_mid_small_049,4,path_fly_mid_small_027,10,path_grd_close_elite2_804,-1,path_grd_mid_elite1_802,0,path_fly_mid_elite1_802,-1,path_grd_close_small_014,8,path_fly_mid_small_027,10,path_fly_close_small_038,-1,,-1,1210020121,Dash,1210020121,Dash,-1084937175,Dash,1210020121,Dash,1220050121,Drop,1220050121,Drop,1220050121,Drop,1220050121,Drop,1210050121,Jump,-1084937175,Jump,1210050121,Jump,-1984907075,Drop,-1074917175,Jump,-1074917175,Jump,-1074927175,Drop,1220050121,Drop,-1074917175,Dash,-1074917175,Dash,1220050121,Drop,-1974947075,Drop,1210050121,Drop,-1084927175,Drop,-1084937175,Drop,-1984907175,Drop,1220050121,Drop,-1074917175,Drop,1220050121,Drop,-1974947075,Drop,1210020121,Dash,1210050121,Drop,1210020121,Dash,1210050121,Drop,-1084927175,Drop,-1084937175,Dash,-1084927175,Drop,-1084937175,Dash,0,None,0,None,0,None,0,None
6240676,wave_tower_tetra_008,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,6,57,0,,,path_grd_close_small_051,-1,path_grd_mid_small_070,-1,path_grd_mid_small_011,-1,path_grd_mid_elite1_802,2,path_grd_mid_small_043,10,path_grd_mid_special_065,-1,path_grd_mid_small_075,4,path_grd_mid_elite1_802,7,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,-2074917175,Drop,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,-2074947175,Dash,-2074947175,Dash,-1074927175,Drop,-1974947075,Drop,-1074927175,Jump,-1074927175,Jump,1120010121,Jump,-974957075,Jump,1120010121,Jump,1120010121,Jump,-1074927175,Drop,-1074947175,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1074927175,Jump,-1074927175,Jump,-1074947175,Drop,-1974947075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240677,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,42,0,target_list,1310020121.0,path_fly_mid_small_018,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_027,8,path_fly_mid_small_036,0,path_fly_mid_elite1_802,7,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Dash,-2084957175,Dash,-1084927175,Dash,1310020221,Dash,-1084917175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Drop,-1084927175,Drop,-1084917175,Drop,-2084957175,Drop,-2084957175,Dash,-2084957175,Dash,-1084927175,Drop,1310020121,Drop,-1084927175,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240678,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,42,0,target_list,1310030121.0,path_fly_mid_small_039,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_039,10,path_fly_mid_elite3_811,0,path_fly_mid_small_008,8,path_fly_mid_small_005,10,,-1,,-1,,-1,,-1,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210030121,Dash,1310030221,Drop,1310030221,Drop,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,1310030221,Drop,1310030221,Drop,1310030121,Drop,1210020121,Dash,1210020121,Dash,1210030121,Dash,1210030121,Dash,1210020121,Dash,1210020121,Dash,1210030121,Dash,1210030121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240679,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,54,0,target_list,-1984927175.0,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,5,path_fly_mid_small_050,10,path_grd_mid_small_043,-1,path_grd_mid_small_034,0,path_fly_mid_elite2_808,-1,path_fly_mid_small_050,-1,path_grd_mid_small_011,8,,-1,,-1,-1084947175,Jump,-1084947175,Jump,-1084947175,Jump,1210040121,Normal,1220020121,Dash,-2074957175,Drop,1220020121,Dash,-974887075,Drop,-1084947175,Drop,-1984927075,Drop,-1084947175,Drop,1210040121,Dash,-2074957175,Dash,-2074957175,Dash,1220020121,Dash,1220020121,Dash,-974887075,Drop,-2074957175,Dash,-2074957175,Dash,-2074917175,Normal,-1084947175,Dash,-1084947175,Dash,-1984927075,Drop,-1984927175,Drop,-1084947175,Drop,-1084947175,Drop,-1084947175,Drop,1210040121,Dash,-2074957175,Dash,-2074957175,Dash,1220020121,Dash,1220020121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240680,wave_tower_tetra_008,Campaign,None,180,0,7,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_001,0,1,0,target_list,125052825.0,path_grd_mid_centurion_902,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,125052825,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240681,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,18,18,target_list,1320010131.0,path_fly_mid_small_042,-1,path_grd_far_elite1_803,-1,path_grd_mid_small_008,8,path_grd_far_elite1_803,0,path_fly_mid_small_036,10,,-1,,-1,,-1,,-1,,-1,-1084947165,Drop,-1084947165,Drop,-1084947165,Drop,1210050131,Drop,1220030131,Dash,1220030131,Dash,-2074927165,Drop,-974947065,Drop,-1074897165,Drop,1220060131,Drop,1220060131,Drop,-1074897165,Drop,1220060131,Dash,1220060131,Dash,-2074927165,Drop,1320010131,Drop,-1084947165,Drop,-1084947165,Drop,1210050131,Drop,1210050131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240682,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1974907165.0,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_070,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,1220010131,Jump,1220010131,Jump,1220010131,Jump,-2074917165,Dash,1220010131,Dash,-1074947165,Dash,-2074917165,Drop,-1974907065,Drop,1220010131,Dash,-1074947165,Dash,1220010131,Dash,-1074947165,Dash,1220010131,Dash,-1074947165,Dash,-2074917165,Drop,-1974907165,Drop,1220010131,Drop,1220010131,Drop,-1074947165,Drop,-2074917165,Dash,1220010131,Drop,1220010131,Drop,-1074947165,Drop,-2074917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240683,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-984947165.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_043,10,path_fly_mid_elite3_811,0,path_grd_mid_small_052,10,path_fly_mid_small_002,-1,,-1,,-1,,-1,,-1,1220010131,Dash,1220010131,Dash,1220010131,Dash,1220010131,Dash,-2084947165,Dash,1210010131,Dash,-984947065,Drop,-984947065,Drop,1220010131,Dash,1220010131,Dash,1220010131,Dash,1220010131,Dash,-2084947165,Dash,-984947065,Drop,-984947065,Drop,-984947165,Drop,1220010131,Jump,1220010131,Jump,1220010131,Drop,1220010131,Drop,-2084947165,Dash,-2084947165,Dash,1210010131,Dash,1210010131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
