stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6251061,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,18,24,target_list,-974947155.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,-1,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,1120010141,Jump,1120010141,Jump,-1074897155,Drop,-974947055,Drop,1220030141,Dash,-1074897155,Drop,1220030141,Dash,-1074897155,Drop,-2074937155,Jump,-2074937155,Jump,-2074937155,Jump,-2074927155,Jump,1220030141,Dash,1220030141,Dash,-1074897155,Drop,-974947155,Drop,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251062,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,45,0,target_list,-1984927155.0,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_050,-1,path_fly_mid_elite1_802,0,path_grd_mid_special_025,6,,-1,,-1,,-1,,-1,,-1,-2074957155,Dash,-2074957155,Dash,-1074907155,Dash,-1074907155,Dash,-1084957155,Dash,-1084957155,Dash,-1084937155,Drop,1310010241,Drop,1210010141,Dash,1210010141,Dash,1210010141,Dash,1210040141,Dash,1210020141,Dash,1210020141,Dash,1210040141,Drop,-1984927155,Drop,-1174957155,Dash,-1174957155,Dash,-1074907155,Drop,-1074947155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251063,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,45,0,target_list,-974907155.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,-1,path_grd_mid_small_012,8,path_grd_mid_elite2_805,0,path_grd_mid_special_025,7,,-1,,-1,,-1,,-1,,-1,-2074937155,Jump,-1074907155,Jump,-2074937155,Jump,-1074907155,Jump,-2074937155,Drop,-1074907155,Drop,-974907055,Drop,-974907055,Drop,-2074937155,Drop,-2074937155,Drop,-1074907155,Drop,-1074907155,Drop,-2074937155,Drop,-1074907155,Drop,-974907055,Drop,-974907155,Drop,-2074937155,Drop,-1174957155,Drop,-1074907155,Drop,-1074907155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251064,wave_tower_pilgrim_012,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,27,51,0,,,path_grd_close_small_039,-1,path_fly_mid_small_036,8,path_grd_close_special_064,-1,path_fly_mid_elite1_802,4,path_grd_close_small_048,12,path_fly_mid_special_047,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_fly_mid_small_027,15,,-1,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,-2084947155,Dash,-2084947155,Dash,-2084927155,Dash,-2084927155,Dash,-1174957155,Jump,-2074947155,Jump,-2074957155,Normal,-2074957155,Normal,-2084947155,Dash,-2084947155,Dash,-2084927155,Drop,-1984907055,Drop,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-1184957155,Drop,-1184957155,Drop,-2084947155,Normal,-2084927155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2084947155,Normal,-2084947155,Normal,-2084927155,Drop,-1984907055,Dash,-2084947155,Normal,-2084927155,Dash,-2084947155,Normal,-984947055,Normal,0,None,0,None,0,None,0,None
6251065,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,15,36,0,target_list,-1974907155.0,path_grd_mid_small_068,-1,path_grd_mid_elite2_808,-1,path_grd_close_small_007,8,path_grd_mid_small_008,-1,path_grd_mid_elite3_814,0,path_grd_close_elite1_801,10,path_grd_mid_small_070,-1,,-1,,-1,,-1,1220020141,Drop,1220020141,Drop,1220020141,Drop,1220020141,Drop,1220020141,Dash,1220020141,Dash,-1974907055,Drop,-974927055,Drop,1220020141,Dash,-1074947155,Dash,1220020141,Dash,-1074947155,Dash,-1074947155,Dash,1220020141,Dash,1220020141,Dash,-1074947155,Dash,1220020141,Dash,-974927055,Dash,-974927055,Drop,-974927055,Drop,1220020141,Drop,-1074947155,Drop,1220020141,Drop,-1974907155,Drop,-1074947155,Dash,1220020141,Dash,1220020141,Dash,-2074917155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251066,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,6,36,0,target_list,-974897155.0,path_grd_mid_small_073,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_small_050,0,path_grd_mid_elite2_808,-1,path_grd_close_small_014,7,,-1,,-1,,-1,,-1,-2074937155,Drop,-2074937155,Drop,-2074937155,Drop,-1074877155,Drop,-1084947155,Dash,1110010141,Dash,1210040141,Drop,1310030241,Drop,-1084947155,Dash,-1084947155,Dash,-1084947155,Dash,1210040141,Dash,-1084947155,Drop,-1084947155,Drop,-1084947155,Drop,1310010241,Drop,-2074937155,Drop,2120010141,Drop,-1074877155,Drop,-974897155,Drop,-1074877155,Drop,-2074937155,Drop,-2074937155,Drop,-2074937155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251067,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,18,21,15,target_list,1320030141.0,path_grd_close_small_001,-1,path_grd_far_small_056,-1,path_grd_mid_elite1_802,10,path_fly_close_small_041,-1,path_grd_far_elite2_806,0,path_fly_close_small_004,10,path_grd_mid_small_055,12,path_fly_mid_small_008,-1,,-1,,-1,1220020141,Drop,1220020141,Drop,1220020141,Drop,1220020141,Drop,1220050141,Drop,1220020141,Drop,1220020141,Drop,1320030241,Drop,1220020141,Dash,1220020141,Dash,1220050141,Drop,-1974937055,Drop,1210020141,Drop,-1084927155,Drop,1210020141,Drop,1210050141,Drop,1220020141,Drop,1220020141,Drop,-1974937055,Drop,1320030141,Drop,1210020141,Drop,1210050141,Drop,1210020141,Drop,-1084927155,Drop,1220020141,Dash,1220020141,Dash,1220020141,Dash,1220050141,Drop,-1084927155,Drop,1210020141,Drop,1210020141,Drop,1210050141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251068,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,1310030141.0,path_fly_mid_small_039,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_039,10,path_fly_mid_elite3_811,0,path_fly_mid_small_008,8,path_fly_mid_small_005,10,,-1,,-1,,-1,,-1,1210020141,Dash,1210020141,Dash,1210020141,Dash,1210020141,Dash,1210020141,Dash,1210030141,Dash,1310030241,Drop,1310030241,Drop,1210020141,Dash,1210020141,Dash,1210020141,Dash,1210020141,Dash,1210020141,Dash,1310030241,Drop,1310030241,Drop,1310030141,Drop,1210020141,Dash,1210020141,Dash,1210030141,Dash,1210030141,Dash,1210020141,Dash,1210020141,Dash,1210030141,Dash,1210030141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251069,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,51,0,target_list,-974887155.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_mid_small_061,10,path_grd_mid_elite1_802,0,path_grd_mid_elite1_802,-1,path_grd_mid_small_011,-1,path_grd_mid_small_073,-1,,-1,,-1,,-1,-2074957155,Dash,-2074887155,Dash,-2074957155,Dash,-2074887155,Dash,-2074957155,Dash,-1074907155,Dash,-2074887155,Drop,-974887055,Drop,-2074957155,Dash,-2074887155,Dash,-2074957155,Dash,-2074887155,Dash,-2074887155,Dash,-1074907155,Dash,-2074957155,Drop,-974887055,Drop,-2074957155,Dash,-1074907155,Dash,-2074887155,Drop,-974887155,Drop,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074887155,Drop,-2074957155,Dash,-2074887155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251070,wave_tower_pilgrim_012,Campaign,None,180,0,7,False,False,point_grd_cityforestunder_004,point_fly_cityforestunder_004,sbg_cityforestunder_004_midclear,CityForestUnder,Day,ibg_cityforestunder_001,0,1,0,target_list,-1874897155.0,path_grd_mid_centurion_902,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1874897155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251071,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,18,18,target_list,1320010121.0,path_fly_mid_small_042,-1,path_grd_far_elite1_803,-1,path_grd_mid_small_008,8,path_grd_far_elite1_803,0,path_fly_mid_small_036,10,,-1,,-1,,-1,,-1,,-1,-1084947175,Drop,-1084947175,Drop,-1084947175,Drop,1210050121,Drop,1220030121,Dash,1220030121,Dash,-2074927175,Drop,-974947075,Drop,-1074897175,Drop,1220060121,Drop,1220060121,Drop,-1074897175,Drop,1220060121,Dash,1220060121,Dash,-2074927175,Drop,1320010121,Drop,-1084947175,Drop,-1084947175,Drop,1210050121,Drop,1210050121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251072,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,21,27,0,target_list,-1974907175.0,path_grd_mid_small_049,-1,path_fly_mid_special_016,7,path_grd_close_small_051,6,path_fly_mid_small_050,0,path_grd_close_elite1_801,7,path_grd_close_small_001,-1,,-1,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-2084947175,Jump,2110010121,Jump,2110010121,Jump,1310010221,Jump,1220040121,Dash,1220040121,Dash,1220040121,Dash,1220040121,Dash,1210020121,Jump,1210040121,Jump,1210020121,Dash,1210040121,Drop,-1074937175,Jump,-1074937175,Jump,-1074937175,Dash,-1974907175,Drop,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251073,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984917175.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_808,5,path_fly_mid_small_050,8,path_fly_mid_elite1_802,0,path_fly_mid_small_021,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-1174957175,Dash,-1074907175,Drop,1320030221,Drop,-1084957175,Drop,-1084957175,Drop,-1084957175,Drop,-1084937175,Dash,-1084957175,Dash,1210010121,Dash,-1084937175,Drop,-1984917175,Drop,1210010121,Drop,-1084957175,Drop,-1084957175,Drop,1210010121,Drop,-2074937175,Dash,-2074937175,Dash,-1074927175,Dash,-1074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251074,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,21,21,target_list,-974947175.0,path_grd_mid_small_043,-1,path_grd_mid_elite1_802,5,path_grd_far_small_071,10,path_grd_mid_small_049,0,path_grd_far_elite1_803,7,path_grd_far_small_044,9,,-1,,-1,,-1,,-1,1220040121,Dash,-1074897175,Dash,1220040121,Dash,-1074897175,Dash,-1174957175,Dash,-1174957175,Dash,-1074897175,Drop,-974947075,Drop,1220040121,Drop,1220040121,Drop,1220040121,Drop,-1074897175,Jump,1220040121,Drop,1220040121,Drop,1220040121,Drop,-974887075,Drop,1220040121,Dash,1220040121,Dash,-1074897175,Drop,-974947175,Drop,1220040121,Dash,-1074897175,Dash,1220040121,Dash,-1074897175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251075,wave_tower_pilgrim_012,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,66,9,,,path_grd_mid_elite1_802,-1,path_grd_mid_special_025,6,path_grd_mid_small_052,-1,path_grd_far_elite1_803,2,path_fly_mid_elite1_802,10,path_grd_mid_small_070,5,path_grd_mid_small_075,7,path_fly_mid_special_047,-1,,-1,,-1,-1074917175,Dash,-2074957175,Dash,-1074917175,Dash,1320030221,Drop,-1074917175,Dash,-1074907175,Dash,-2074957175,Dash,-2074917175,Dash,-2074957175,Dash,-2074957175,Dash,-1074907175,Dash,-1074907175,Dash,-1074907175,Dash,-2074957175,Dash,-2074917175,Drop,1320030221,Drop,-1074917175,Drop,-1074907175,Drop,-2074957175,Drop,1310010221,Drop,-1074907175,Drop,-1074907175,Drop,-2074957175,Drop,-2074917175,Dash,-2074957175,Drop,-2074957175,Drop,-2074917175,Drop,-2074957175,Drop,-1074917175,Drop,-2074957175,Drop,-2074917175,Drop,1310010121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251076,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,1310030121.0,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_elite2_805,0,path_grd_mid_small_052,8,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-1084947175,Dash,-1084947175,Dash,1210040121,Drop,1310030221,Drop,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,-1084947175,Drop,-1084947175,Drop,1310010221,Drop,1310030121,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251077,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,18,21,9,target_list,1320010121.0,path_fly_mid_small_027,-1,path_grd_mid_elite1_802,5,path_fly_close_small_041,-1,path_grd_far_elite3_815,0,path_fly_close_small_004,8,path_grd_mid_small_043,6,path_fly_close_small_007,-1,,-1,,-1,,-1,-1084917175,Drop,-2084957175,Drop,-2084957175,Drop,-1084937175,Drop,1220040121,Dash,1220040121,Dash,-2074887175,Drop,1320010221,Drop,-2084957175,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,1220040121,Drop,-2074887175,Drop,1320030221,Drop,1320010121,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,-2084957175,Drop,1220040121,Jump,-2074887175,Jump,1220040121,Jump,-2074887175,Jump,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-1084917175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251078,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,48,0,target_list,-974897175.0,path_grd_mid_small_005,-1,path_grd_mid_small_068,5,path_fly_mid_elite2_805,10,path_grd_mid_small_043,-1,path_fly_mid_elite1_802,0,path_grd_mid_small_034,10,path_grd_mid_small_043,6,,-1,,-1,,-1,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-1074877175,Drop,-1074877175,Drop,-2074927175,Drop,-1974947075,Drop,-2084927175,Drop,1210040121,Drop,-1984907075,Drop,-1984907075,Drop,-2074937175,Drop,-2074937175,Drop,-1074877175,Drop,-1074877175,Drop,-1084927175,Dash,-1084927175,Dash,-1084927175,Drop,-1984907075,Drop,-2074937175,Dash,-1974947075,Drop,-1074877175,Drop,-974897175,Drop,-2074937175,Dash,-1074877175,Dash,-2074927175,Dash,-1074877175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251079,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,27,33,target_list,-984927175.0,path_grd_mid_small_055,-1,path_fly_far_elite2_806,5,path_grd_far_small_044,10,path_fly_mid_small_002,-1,path_grd_far_small_050,0,path_fly_mid_elite2_805,-1,path_grd_far_small_056,8,path_fly_mid_small_021,-1,path_grd_far_small_006,-1,,-1,1220030121,Jump,-2074927175,Jump,1220030121,Jump,-2074927175,Jump,-1084947175,Dash,1210050121,Dash,-984927075,Drop,-984927075,Drop,-1074897175,Dash,-1074897175,Dash,-1074897175,Dash,-2074927175,Dash,1210050121,Drop,-2084957175,Jump,1210050121,Drop,-2084957175,Jump,-1074897175,Drop,-1074897175,Drop,1220030121,Drop,1220030121,Drop,-1084947175,Dash,1210050121,Dash,1310010221,Drop,-984927175,Drop,-1074897175,Drop,-1074897175,Drop,-1074897175,Drop,-1074897175,Drop,1210050121,Drop,-1084937175,Dash,1210050121,Drop,-984927075,Drop,-1074897175,Jump,-1074897175,Jump,1220030121,Jump,1220030121,Jump,0,None,0,None,0,None,0,None
6251080,wave_tower_pilgrim_012,Campaign,None,180,0,2,False,False,point_grd_behemoth_01,point_fly_behemoth_01,sbg_desertmbg003_custom,Desertmbg001,Day,ibg_desert_001,0,0,1,target_list,-784937175.0,b_g_behemoth_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-784937175,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251081,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,36,27,target_list,-1974947165.0,path_grd_mid_small_049,-1,path_grd_mid_special_065,7,path_grd_far_small_044,-1,path_fly_far_special_045,0,path_grd_mid_special_065,10,path_grd_far_small_006,8,,-1,,-1,,-1,,-1,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-2074927165,Drop,1120010131,Dash,1120010131,Dash,-2074937165,Dash,-1974947065,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074927165,Dash,1110010131,Drop,1110010131,Drop,1110010131,Drop,1210040131,Drop,1120010131,Drop,1120010131,Drop,-2074937165,Drop,-1974947165,Drop,-2074937165,Jump,-2074937165,Jump,-2074937165,Jump,-2074927165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251082,wave_tower_pilgrim_012,Defense,None,90,20,5,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,72,6,,,path_grd_mid_small_070,-1,path_fly_mid_small_024,8,path_grd_mid_special_025,-1,path_fly_mid_elite1_802,4,path_grd_far_small_038,12,path_fly_mid_special_016,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_fly_mid_small_005,15,,-1,-2074937165,Jump,-2074937165,Jump,-2074937165,Jump,-2074927165,Dash,1210030131,Normal,1210030131,Normal,1210030131,Normal,1210030131,Normal,-2074937165,Drop,-2074937165,Drop,1120010131,Drop,-2074927165,Drop,1110010131,Drop,1210030131,Normal,1210030131,Dash,1310030231,Dash,-2074937165,Jump,-2074927165,Jump,-2074937165,Jump,-2074927165,Jump,1210030131,Dash,1210030131,Normal,1110010131,Dash,-2074927165,Dash,-2074937165,Jump,-2074937165,Jump,-2074927165,Jump,-2074927165,Jump,-2074937165,Jump,-2074937165,Jump,-2074927165,Drop,-974897065,Drop,1210030131,Dash,1210030131,Dash,1110010131,Dash,1310030231,Normal,0,None,0,None,0,None,0,None
6251083,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,12,24,6,target_list,-984917165.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_808,-1,path_fly_close_small_020,10,path_fly_far_small_003,0,path_fly_mid_elite2_808,7,path_fly_close_small_020,-1,,-1,,-1,,-1,,-1,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-984917065,Drop,-1984907065,Drop,1210030131,Drop,-2084947165,Drop,-2084947165,Drop,1210030131,Drop,-2084947165,Dash,1210030131,Dash,-2084947165,Dash,1210030131,Dash,-2084947165,Dash,-2084947165,Dash,-1984907065,Drop,-984917165,Drop,1210030131,Drop,1210030131,Drop,1210030131,Drop,1210030131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
