stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6038047,wave_campaign_normal_017,Campaign,None,180,0,5,False,False,point_grd_blacksnake_01,point_fly_blacksnake_01,sbg_swamplandjunglebbg008,SwamplandJungle,Day,ibg_swamplandjungle_001,1,0,0,target_list,1520080111.0,b_g_blacksnake_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520080111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039001,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Day,ibg_motherwhalefield_001,0,42,0,target_list,-974947185.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,-1,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,1120010111,Jump,1120010111,Jump,-1074897185,Drop,-974947085,Drop,1220030111,Dash,-1074897185,Drop,1220030111,Dash,-1074897185,Drop,-2074937185,Jump,-2074937185,Jump,-2074937185,Jump,-2074927185,Jump,1220030111,Dash,1220030111,Dash,-1074897185,Drop,-974947185,Drop,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039002,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,30,12,target_list,-1974947185.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_071,8,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,0,path_grd_far_small_047,6,,-1,,-1,,-1,,-1,-2074947185,Drop,-2074947185,Drop,-2074957185,Dash,-2074957185,Dash,-1074917185,Dash,-1074917185,Dash,-2074917185,Drop,-1974947085,Drop,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-2074917185,Drop,-1084947185,Jump,-1084947185,Jump,1210010111,Jump,1210010111,Jump,-2074947185,Dash,-2074947185,Dash,-2074927185,Drop,-1974947185,Drop,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039003,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Day,ibg_motherwhalefield_001,0,45,0,target_list,-1974937185.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_small_036,10,path_grd_mid_elite2_805,0,path_grd_mid_elite1_802,10,path_fly_mid_small_005,-1,,-1,,-1,,-1,,-1,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210030111,Dash,-1074957185,Dash,-1074957185,Dash,-974937085,Drop,-1974937085,Drop,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210030111,Dash,-1074957185,Dash,-1074957185,Dash,-974937085,Drop,-974937085,Drop,-1074957185,Dash,-1074957185,Dash,-1074907185,Drop,-1974937185,Drop,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210030111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039004,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,26,16,target_list,-1974917185.0,path_grd_mid_small_002,-1,path_grd_mid_special_065,6,path_grd_far_small_009,8,path_grd_mid_elite1_802,0,path_grd_far_small_050,-1,,-1,,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074917185,Dash,-2074927185,Dash,-1174957185,Drop,-1174957185,Drop,-1074917185,Drop,-1974917085,Drop,-1074897185,Jump,-1074897185,Jump,1220030111,Jump,-2074927185,Jump,-1074927185,Jump,-1074927185,Jump,-2074927185,Drop,-1974917185,Drop,-1074897185,Drop,1220030111,Drop,-1074897185,Drop,1220030111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039005,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Day,ibg_motherwhalefield_001,30,12,0,target_list,1310020111.0,path_fly_mid_small_018,-1,path_fly_close_special_046,6,path_grd_close_small_013,6,path_fly_close_elite1_801,0,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,,-1,-1084957185,Drop,-1084957185,Drop,-1084957185,Dash,-1084957185,Dash,-2084957185,Drop,1110010111,Drop,1110010111,Drop,1310030211,Drop,1220020111,Dash,1220020111,Dash,1220020111,Dash,1220020111,Dash,-1084957185,Dash,-1084957185,Dash,-2084957185,Drop,1310020111,Drop,-2084957185,Dash,-2084957185,Dash,-2084957185,Dash,-1084937185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039006,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,34,2,target_list,1320060111.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Dash,1320060211,Dash,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Drop,1320060111,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039007,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Day,ibg_motherwhalefield_001,0,42,0,target_list,-1984947185.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947085,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084927185,Drop,-2084927185,Drop,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947185,Drop,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039008,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,46,2,target_list,-974897185.0,path_grd_mid_small_005,-1,path_grd_mid_small_068,5,path_fly_mid_elite2_805,10,path_grd_mid_small_043,-1,path_fly_mid_elite1_802,0,path_grd_mid_small_034,10,path_grd_mid_small_043,6,,-1,,-1,,-1,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-1074877185,Drop,-1074877185,Drop,-2074927185,Drop,-1974947085,Drop,-2084927185,Drop,1210040111,Drop,-1984907085,Drop,-1984907085,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-1084927185,Dash,-1084927185,Dash,-1084927185,Drop,-1984907085,Drop,-2074937185,Dash,-1974947085,Drop,-1074877185,Drop,-974897185,Drop,-2074937185,Dash,-1074877185,Dash,-2074927185,Dash,-1074877185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039009,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Day,ibg_motherwhalefield_001,6,36,0,target_list,1320040111.0,path_grd_close_small_001,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_053,6,path_grd_mid_special_065,0,path_grd_far_small_071,11,,-1,,-1,,-1,,-1,,-1,1220020111,Drop,1220020111,Drop,1220030111,Dash,1220030111,Dash,1120010111,Jump,1120010111,Jump,1220020111,Drop,-1974917085,Drop,1210020111,Dash,1210020111,Dash,1210020111,Dash,1210040111,Dash,1120010111,Dash,1120010111,Dash,1220030111,Drop,1320040111,Drop,1220040111,Dash,1220040111,Dash,1220040111,Dash,-1074947185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039010,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,24,24,0,target_list,-974887185.0,path_fly_mid_small_030,-1,path_fly_close_small_029,-1,path_grd_mid_elite1_802,5,path_fly_close_small_023,12,path_grd_close_small_013,0,path_grd_mid_elite1_802,7,path_fly_close_small_029,9,,-1,,-1,,-1,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,-1084917185,Drop,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,-1084917185,Drop,-2074947185,Jump,-2074947185,Jump,-1074937185,Drop,-974887085,Drop,1210030111,Dash,-1084917185,Dash,1210030111,Dash,-1084917185,Dash,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-1974957085,Dash,-1074937185,Dash,-1074937185,Dash,1220050111,Drop,-974887185,Drop,-2084957185,Dash,-2084957185,Dash,-1084917185,Dash,-1084917185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039011,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Day,ibg_motherwhalefield_001,0,36,0,target_list,-1984917185.0,path_grd_mid_small_070,-1,path_fly_mid_elite2_808,7,path_grd_mid_small_058,7,path_fly_mid_elite1_802,0,path_grd_mid_small_040,6,,-1,,-1,,-1,,-1,,-1,1220010111,Dash,1220010111,Dash,1220010111,Jump,-2074917185,Jump,1210010111,Dash,-2084927185,Dash,1210010111,Dash,-1084937185,Dash,-1074937185,Dash,-1074937185,Dash,-1074937185,Dash,-2074927185,Dash,-2084947185,Dash,-2084947185,Dash,1210010111,Drop,-1984917185,Drop,-2074947185,Dash,-1074907185,Jump,-2074947185,Dash,-1074907185,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039012,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Day,ibg_motherwhalefield_001,6,42,0,target_list,1310010111.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_024,8,path_fly_mid_elite2_805,0,path_fly_close_small_020,9,path_grd_mid_small_043,5,path_fly_mid_small_042,8,,-1,,-1,,-1,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1084957185,Drop,-1084957185,Drop,-1084917185,Drop,-1984907085,Drop,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Drop,-1084957185,Drop,-1984907085,Drop,1310010111,Drop,-1084917185,Drop,-1084957185,Drop,-1084957185,Drop,-1084957185,Drop,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1084917185,Drop,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039013,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,38,4,target_list,1310030111.0,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_elite2_805,0,path_grd_mid_small_052,8,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-1084947185,Dash,-1084947185,Dash,1210040111,Drop,1310030211,Drop,-1084947185,Dash,-1084947185,Dash,-1084947185,Dash,1210040111,Dash,-1084947185,Drop,-1084947185,Drop,1310010211,Drop,1310030111,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-1084947185,Dash,-1084947185,Dash,-1084947185,Dash,1210040111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039014,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Day,ibg_motherwhalefield_001,15,36,0,target_list,-1974907185.0,path_grd_mid_small_068,-1,path_grd_mid_elite2_808,-1,path_grd_close_small_007,8,path_grd_mid_small_008,-1,path_grd_mid_elite3_814,0,path_grd_close_elite1_801,10,path_grd_mid_small_070,-1,,-1,,-1,,-1,1220020111,Drop,1220020111,Drop,1220020111,Drop,1220020111,Drop,1220020111,Dash,1220020111,Dash,-1974907085,Drop,-974927085,Drop,1220020111,Dash,-1074947185,Dash,1220020111,Dash,-1074947185,Dash,-1074947185,Dash,1220020111,Dash,1220020111,Dash,-1074947185,Dash,1220020111,Dash,-974927085,Dash,-974927085,Drop,-974927085,Drop,1220020111,Drop,-1074947185,Drop,1220020111,Drop,-1974907185,Drop,-1074947185,Dash,1220020111,Dash,1220020111,Dash,-2074917185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039015,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Day,ibg_motherwhalefield_001,12,30,0,target_list,-1984897185.0,path_grd_mid_small_046,-1,path_fly_mid_elite1_802,-1,path_fly_close_small_020,7,path_fly_mid_elite1_802,0,path_grd_close_small_039,7,path_fly_mid_small_005,-1,,-1,,-1,,-1,,-1,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,1210020111,Dash,-1084947185,Dash,-1084937185,Drop,-1984897085,Drop,1210020111,Drop,1210020111,Drop,-1084947185,Drop,-1084947185,Drop,1210020111,Dash,-1084947185,Dash,-1084937185,Drop,-1984897185,Drop,-1074927185,Jump,-1074927185,Jump,-1074927185,Jump,-1074927185,Jump,1210020111,Dash,1210020111,Dash,1210020111,Dash,1210020111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039016,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,36,9,target_list,-974907185.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,-1,path_grd_mid_small_012,8,path_grd_mid_elite2_805,0,path_grd_mid_special_025,7,,-1,,-1,,-1,,-1,,-1,-2074937185,Jump,-1074907185,Jump,-2074937185,Jump,-1074907185,Jump,-2074937185,Drop,-1074907185,Drop,-974907085,Drop,-974907085,Drop,-2074937185,Drop,-2074937185,Drop,-1074907185,Drop,-1074907185,Drop,-2074937185,Drop,-1074907185,Drop,-974907085,Drop,-974907185,Drop,-2074937185,Drop,-1174957185,Drop,-1074907185,Drop,-1074907185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039017,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Day,ibg_motherwhalefield_001,0,48,0,target_list,-984947185.0,path_grd_mid_small_012,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_036,9,path_fly_mid_elite2_808,0,path_fly_mid_small_050,10,path_fly_mid_small_053,-1,path_fly_mid_small_024,8,,-1,,-1,,-1,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-2084957185,Dash,-2084957185,Dash,-984947085,Drop,1210060111,Dash,-2084957185,Dash,-2084927185,Dash,-2084957185,Dash,-2084927185,Dash,-2084927185,Dash,-2084957185,Dash,-984947085,Drop,-984947185,Drop,-2084927185,Drop,-2084957185,Drop,-2084957185,Drop,1210060111,Dash,-2084957185,Drop,-2084927185,Drop,-2084957185,Drop,1210060111,Dash,-2084957185,Dash,-2084957185,Dash,-2084957185,Dash,-2084957185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039018,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,38,7,target_list,-1984927185.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_808,-1,path_grd_mid_small_070,-1,path_fly_mid_small_033,7,path_grd_mid_elite2_808,0,path_fly_mid_elite1_802,8,,-1,,-1,,-1,,-1,-1084947185,Jump,-1084947185,Jump,-1084947185,Jump,-1084947185,Jump,-1074917185,Drop,2120010111,Drop,-1074877185,Drop,-1974937085,Drop,-2074957185,Drop,-2074957185,Drop,-1074947185,Drop,-2074917185,Drop,-1084947185,Drop,1110010111,Drop,-1084947185,Drop,-1084927185,Drop,2120010111,Drop,-2074957185,Drop,-1074877185,Drop,-2074917185,Drop,-2084957185,Dash,1110010111,Dash,1210040111,Drop,-1984927185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039019,wave_campaign_normal_017,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Day,ibg_motherwhalefield_001,0,42,0,target_list,1310010111.0,path_grd_mid_small_055,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_043,8,path_fly_mid_elite1_802,0,path_grd_mid_small_034,10,path_grd_mid_small_046,8,,-1,,-1,,-1,,-1,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,1210030111,Dash,1210030111,Dash,1210030111,Dash,1310010211,Dash,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,-1074887185,Drop,1210030111,Dash,1210030111,Dash,1210030111,Dash,1310010111,Dash,-1074887185,Drop,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,-1074887185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039020,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Day,ibg_motherwhalefield_001,0,29,13,target_list,-984927185.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_046,10,path_grd_mid_small_034,0,path_fly_far_elite1_803,7,path_grd_mid_small_008,-1,,-1,,-1,,-1,,-1,1220020111,Dash,1220020111,Dash,1220020111,Dash,1220020111,Dash,1210020111,Drop,1210020111,Drop,-1084937185,Drop,-984927085,Drop,1220020111,Drop,1220020111,Drop,1220020111,Drop,1220020111,Drop,1220020111,Jump,1220020111,Jump,1220020111,Jump,1320030211,Drop,1210020111,Drop,1210020111,Drop,1210010111,Drop,-984927185,Drop,1220020111,Dash,1220020111,Dash,1220020111,Dash,1220020111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6039021,wave_campaign_normal_017,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Day,ibg_motherwhalefield_001,6,51,0,target_list,-1984897185.0,path_grd_mid_small_070,-1,path_fly_mid_elite2_805,-1,path_fly_mid_small_024,10,path_grd_mid_small_011,-1,path_fly_mid_elite2_808,0,path_fly_mid_elite1_802,10,path_grd_close_small_069,-1,path_fly_mid_small_024,-1,,-1,,-1,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Dash,1210030111,Dash,-2084947185,Dash,-1984907085,Drop,-1984897085,Drop,1210030111,Dash,-2084947185,Dash,1210030111,Dash,-2084947185,Dash,-1074917185,Dash,-1074917185,Dash,1220050111,Dash,1220050111,Dash,1210030111,Dash,-2084947185,Dash,-1984907085,Drop,-1984897085,Drop,1210030111,Dash,-2084947185,Dash,-1084937185,Dash,-1984897185,Drop,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,1220050111,Dash,1210030111,Dash,-2084947185,Dash,1210030111,Dash,-2084947185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
