stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6250861,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,60,0,target_list,1320040141.0,path_grd_mid_small_008,-1,path_grd_mid_special_025,7,path_fly_mid_elite1_802,4,path_grd_mid_elite1_802,0,path_fly_mid_small_021,10,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074907155,Dash,-1074907155,Dash,2120010141,Jump,2120010141,Jump,-2074957155,Drop,1320030241,Drop,1210030141,Drop,-2084957155,Drop,-2084957155,Drop,1210040141,Drop,-2074957155,Dash,-2074957155,Dash,-1074907155,Drop,1320040141,Drop,1210010141,Drop,1210010141,Drop,1210010141,Drop,-1084937155,Drop,-1174957155,Jump,-1174957155,Jump,-1174957155,Drop,-1174957155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250862,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,30,12,target_list,-1974947155.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_071,8,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,0,path_grd_far_small_047,6,,-1,,-1,,-1,,-1,-2074947155,Drop,-2074947155,Drop,-2074957155,Dash,-2074957155,Dash,-1074917155,Dash,-1074917155,Dash,-2074917155,Drop,-1974947055,Drop,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-2074917155,Drop,-1084947155,Jump,-1084947155,Jump,1210010141,Jump,1210010141,Jump,-2074947155,Dash,-2074947155,Dash,-2074927155,Drop,-1974947155,Drop,-1074907155,Jump,-1074907155,Jump,-1074907155,Jump,-1074907155,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250863,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,45,0,target_list,-1984927155.0,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_070,-1,path_fly_mid_small_033,7,path_fly_mid_elite1_802,0,path_grd_mid_elite1_802,8,,-1,,-1,,-1,,-1,-1084947155,Jump,-1084947155,Jump,-1084947155,Jump,-1084947155,Jump,-1074917155,Drop,-1074917155,Drop,-2074917155,Drop,-1974937055,Drop,-2074957155,Drop,-2074957155,Drop,-1074947155,Drop,-2074957155,Drop,-1084947155,Drop,-1084947155,Drop,-1084947155,Drop,-1084927155,Drop,-2084957155,Dash,-2084957155,Dash,1210040141,Drop,-1984927155,Drop,2120010141,Drop,-2074957155,Drop,-1074947155,Drop,-2074917155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250864,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-974897155.0,path_grd_mid_small_055,-1,path_grd_mid_elite2_805,-1,path_fly_mid_small_027,10,path_grd_mid_elite3_814,0,path_fly_mid_small_027,8,path_grd_mid_small_061,10,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-974897055,Dash,-974897055,Dash,-2084937155,Drop,1210020141,Dash,1210020141,Dash,1210020141,Dash,-1074917155,Drop,-974897055,Jump,-974897055,Jump,-974897155,Jump,-2084937155,Drop,1210020141,Dash,1210020141,Dash,1210020141,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250865,wave_tower_pilgrim_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,15,24,24,,,path_grd_close_special_024,-1,path_grd_mid_small_070,10,path_grd_far_small_050,5,path_grd_far_elite2_809,2,path_grd_mid_small_070,10,path_grd_mid_small_012,6,path_grd_mid_small_076,7,path_grd_far_elite1_803,-1,,-1,,-1,-1174957155,Jump,-1074917155,Jump,-1074897155,Drop,-1974937055,Drop,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Dash,1220010141,Dash,1220010141,Dash,-1074897155,Dash,-1074897155,Drop,-2074947155,Jump,-1074917155,Jump,-1974937055,Drop,-974947055,Drop,1220010141,Drop,1220010141,Drop,-1074897155,Drop,-2074927155,Dash,-1074917155,Dash,-1074917155,Dash,-1074897155,Dash,-1074897155,Dash,1220010141,Dash,1220010141,Dash,-2074927155,Dash,-2074927155,Dash,-1074917155,Dash,-1074897155,Dash,-2074927155,Drop,-974947155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250866,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,21,21,target_list,-974947155.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_mid_small_043,8,path_grd_far_small_044,8,,-1,,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074897155,Drop,-974917055,Drop,-1074897155,Drop,-1074897155,Drop,-1074897155,Drop,-1074897155,Drop,1120010141,Drop,-1074917155,Drop,-974917055,Drop,-974947155,Drop,-1074917155,Drop,-1074897155,Drop,-1074917155,Drop,-1074897155,Drop,-1074897155,Drop,-1074917155,Drop,-1074897155,Drop,-1074917155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250867,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,24,18,target_list,-984927155.0,path_grd_mid_small_043,-1,path_fly_far_elite1_803,5,path_grd_mid_small_034,8,path_fly_far_elite1_803,0,path_grd_mid_small_034,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,1210030141,Drop,1210030141,Drop,1210010141,Drop,-984927055,Drop,-2074947155,Dash,-2074947155,Dash,-2074947155,Dash,-1974937055,Dash,1210030141,Drop,1210030141,Drop,1210010141,Drop,-984927155,Drop,-2074947155,Dash,-2074947155,Dash,-2074947155,Dash,-1974937055,Dash,1210030141,Drop,1210030141,Drop,1210010141,Drop,1210010141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250868,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,1310020141.0,path_fly_mid_small_018,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_027,8,path_fly_mid_small_036,0,path_fly_mid_elite1_802,7,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2084957155,Drop,-2084957155,Drop,-2084957155,Drop,-2084957155,Drop,-2084957155,Dash,-2084957155,Dash,-1084927155,Dash,1310020241,Dash,-1084917155,Dash,-2084957155,Dash,-2084957155,Dash,-2084957155,Dash,-2084957155,Drop,-1084927155,Drop,-1084917155,Drop,-2084957155,Drop,-2084957155,Dash,-2084957155,Dash,-1084927155,Drop,1310020141,Drop,-1084927155,Drop,-2084957155,Drop,-1084917155,Drop,-2084957155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250869,wave_tower_pilgrim_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,72,0,,,path_fly_mid_elite1_802,-1,path_fly_mid_small_027,12,path_grd_mid_small_034,-1,path_fly_mid_special_016,12,path_fly_mid_small_027,3,path_grd_mid_elite1_802,12,path_fly_mid_small_005,-1,path_grd_mid_small_075,10,path_fly_mid_elite1_802,12,,-1,1210030141,Normal,1210030141,Normal,1210030141,Normal,-1984917055,Normal,1210030141,Normal,1210040141,Normal,1210030141,Normal,-1984937055,Normal,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-1184957155,Drop,1210030141,Dash,1210040141,Drop,-1984917155,Normal,-1984937055,Normal,1210030141,Normal,1210030141,Normal,-1984917055,Normal,2120010141,Drop,-2074957155,Normal,-2074957155,Drop,2120010141,Drop,1210030141,Normal,1210040141,Normal,1210030141,Normal,-1984937055,Normal,-2074957155,Jump,-2074957155,Jump,-2074957155,Jump,-1974927055,Normal,1210030141,Dash,1210030141,Normal,1210040141,Drop,-1984917055,Normal,0,None,0,None,0,None,0,None
6250870,wave_tower_pilgrim_010,Campaign,None,180,0,5,False,False,point_grd_stormbringer_01,point_fly_stormbringer_01,sbg_greathole_sky_001,CityForest,Day,ibg_greathole_001,0,0,1,target_list,-1784957155.0,b_fly_stormbringer_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1784957155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250871,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,36,27,target_list,-1974947175.0,path_grd_mid_small_049,-1,path_grd_mid_special_065,7,path_grd_far_small_044,-1,path_fly_far_special_045,0,path_grd_mid_special_065,10,path_grd_far_small_006,8,,-1,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-2074927175,Drop,1120010121,Dash,1120010121,Dash,-2074937175,Dash,-1974947075,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Dash,1110010121,Drop,1110010121,Drop,1110010121,Drop,1210040121,Drop,1120010121,Drop,1120010121,Drop,-2074937175,Drop,-1974947175,Drop,-2074937175,Jump,-2074937175,Jump,-2074937175,Jump,-2074927175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250872,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,45,0,target_list,-1984927175.0,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_050,-1,path_fly_mid_elite1_802,0,path_grd_mid_special_025,6,,-1,,-1,,-1,,-1,,-1,-2074957175,Dash,-2074957175,Dash,-1074907175,Dash,-1074907175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,1310010221,Drop,1210010121,Dash,1210010121,Dash,1210010121,Dash,1210040121,Dash,1210020121,Dash,1210020121,Dash,1210040121,Drop,-1984927175,Drop,-1174957175,Dash,-1174957175,Dash,-1074907175,Drop,-1074947175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250873,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,6,36,0,target_list,-974957175.0,path_grd_mid_small_002,-1,path_grd_mid_special_025,6,path_fly_mid_small_024,6,path_grd_mid_elite1_802,0,path_grd_close_small_072,8,,-1,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Drop,-1074917175,Drop,-1074927175,Drop,2120010121,Drop,2120010121,Drop,-974957075,Drop,-1084957175,Drop,-1084957175,Drop,-1084957175,Drop,-1084937175,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Drop,-974957175,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250874,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1974957175.0,path_grd_mid_small_002,-1,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1074927175,Drop,-1074927175,Drop,-1074907175,Drop,-1974957075,Drop,-1074927175,Dash,-1074907175,Dash,1320030221,Drop,-1974957175,Drop,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1074927175,Drop,-1074907175,Drop,-1074927175,Drop,-1074907175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250875,wave_tower_pilgrim_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,6,60,0,,,path_fly_mid_elite1_802,-1,path_fly_mid_small_008,12,path_grd_mid_elite2_805,10,path_fly_close_small_004,-1,path_fly_mid_elite2_805,3,path_grd_mid_small_037,12,path_fly_mid_small_005,-1,path_grd_mid_small_076,10,path_fly_mid_elite2_808,-1,,-1,-2084947175,Normal,-2084947175,Normal,-2084947175,Normal,-1984907075,Drop,1210030121,Normal,-2084927175,Dash,1210030121,Normal,-2084927175,Dash,-2074957175,Normal,-2074957175,Normal,-2074957175,Normal,-2074957175,Normal,-2084927175,Dash,1210030121,Dash,-2084927175,Dash,1210030121,Dash,-2084947175,Normal,-2084927175,Dash,-984947075,Drop,-1984907175,Drop,-2074957175,Normal,-2074957175,Normal,-2074957175,Normal,-2074957175,Normal,-2084927175,Dash,1210030121,Normal,-2084927175,Dash,1210030121,Normal,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2084947175,Normal,-2084927175,Dash,-984947075,Drop,-1984907075,Drop,0,None,0,None,0,None,0,None
6250876,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,39,0,target_list,-1974957175.0,path_grd_mid_small_002,-1,path_grd_mid_small_012,5,path_grd_mid_small_034,10,path_grd_mid_elite2_805,0,path_fly_mid_small_008,8,path_grd_mid_small_037,-1,,-1,,-1,,-1,,-1,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Dash,-2074957175,Dash,-1074927175,Dash,-1974957075,Dash,-974887075,Drop,-2074957175,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-2074957175,Drop,-974887075,Drop,-1974957175,Drop,-1074927175,Jump,-1074927175,Jump,-2074957175,Jump,-2074957175,Jump,-1074927175,Jump,-2074957175,Jump,-1074927175,Jump,-2074957175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250877,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,15,54,0,target_list,1320030121.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_special_016,10,path_grd_mid_elite2_808,0,path_fly_close_special_046,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,-2074957175,Dash,2120010121,Dash,-974957075,Dash,1320030221,Drop,1210030121,Dash,2110010121,Dash,1210030121,Dash,-1084937175,Dash,-2074957175,Dash,-2074957175,Dash,-974957075,Drop,1320030121,Drop,1210030121,Dash,2110010121,Dash,1210030121,Dash,-1084937175,Dash,-2074957175,Dash,2120010121,Dash,-2074957175,Dash,-2074957175,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250878,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-984947175.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_043,10,path_fly_mid_elite3_811,0,path_grd_mid_small_052,10,path_fly_mid_small_002,-1,,-1,,-1,,-1,,-1,1220010121,Dash,1220010121,Dash,1220010121,Dash,1220010121,Dash,-2084947175,Dash,1210010121,Dash,-984947075,Drop,-984947075,Drop,1220010121,Dash,1220010121,Dash,1220010121,Dash,1220010121,Dash,-2084947175,Dash,-984947075,Drop,-984947075,Drop,-984947175,Drop,1220010121,Jump,1220010121,Jump,1220010121,Drop,1220010121,Drop,-2084947175,Dash,-2084947175,Dash,1210010121,Dash,1210010121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250879,wave_tower_pilgrim_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,48,9,,,path_grd_mid_elite1_802,-1,path_grd_mid_small_043,6,path_fly_mid_small_050,4,path_grd_mid_elite2_808,4,path_grd_mid_small_070,10,path_grd_mid_small_012,5,path_grd_mid_small_075,6,path_grd_far_elite1_803,-1,,-1,,-1,1220040121,Jump,-1074947175,Jump,-2074917175,Drop,-1974907075,Drop,1220040121,Jump,1220040121,Jump,-1074947175,Drop,-1974947075,Drop,1220040121,Drop,-2084937175,Drop,-1074947175,Drop,-2074917175,Drop,1220040121,Dash,-1074947175,Dash,-1974907075,Drop,-1974947075,Drop,1220040121,Jump,-1074947175,Jump,-1074947175,Jump,-2074917175,Dash,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,-2074917175,Dash,-1074947175,Dash,-2074917175,Dash,1220040121,Jump,-1074947175,Jump,-1974907175,Drop,-974927075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250880,wave_tower_pilgrim_010,Campaign,None,180,0,7,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_001,6,34,6,target_list,-1874907175.0,path_grd_mid_centurion_902,-1,path_grd_close_small_036,-1,path_grd_mid_small_076,8,path_grd_mid_elite1_802,4,path_grd_mid_elite1_802,-1,path_grd_far_small_006,-1,path_fly_mid_elite2_805,4,,-1,,-1,,-1,-1874907175,Normal,0,None,0,None,0,None,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-1074917175,Dash,-1074917175,Dash,-1174957175,Dash,-1174957175,Dash,2120010121,Dash,2120010121,Dash,2120010121,Dash,-974897075,Dash,1120010121,Normal,1120010121,Normal,1120010121,Normal,-2074927175,Normal,-1174957175,Drop,-2074957175,Drop,-1174957175,Drop,-1074917175,Drop,-1184957175,Dash,-1184957175,Dash,-1184957175,Dash,-1984947075,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250881,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,36,0,target_list,-1984917165.0,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_055,7,path_fly_mid_elite1_802,0,path_grd_mid_small_049,6,,-1,,-1,,-1,,-1,,-1,-2084947165,Dash,-2084947165,Dash,1210030131,Dash,1210030131,Dash,1220050131,Drop,-1074937165,Drop,1220050131,Drop,1320030231,Drop,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-2074957165,Dash,-1084927165,Drop,-2084957165,Drop,-2084957165,Drop,-1984917165,Drop,-2074947165,Jump,-2074947165,Jump,-2074947165,Jump,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250882,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,18,18,target_list,-974947165.0,path_grd_mid_small_055,-1,path_grd_far_elite1_803,7,path_fly_mid_small_030,-1,path_grd_far_elite1_803,0,path_grd_mid_small_043,6,,-1,,-1,,-1,,-1,,-1,1220060131,Drop,1220060131,Drop,1220060131,Drop,-2074927165,Drop,1220060131,Dash,1220060131,Dash,-1074897165,Dash,1320010231,Dash,1210020131,Dash,1210020131,Dash,-1084947165,Dash,-1084947165,Dash,-1074927165,Dash,-1074927165,Dash,-2074927165,Drop,-974947165,Drop,1220060131,Jump,1220060131,Jump,1220060131,Jump,-1074947165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250883,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,6,30,0,target_list,-974897165.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,7,path_grd_mid_small_058,-1,path_grd_mid_elite1_802,0,path_fly_close_small_023,6,,-1,,-1,,-1,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,-2074927165,Dash,1210020131,Drop,1210020131,Drop,1210020131,Drop,1310030231,Drop,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074927165,Dash,1220060131,Dash,1220060131,Dash,-2074937165,Drop,-974897165,Drop,-1084947165,Jump,-1084947165,Jump,-1084947165,Jump,-1084937165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
