stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6211161,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,45,0,target_list,-1984927155.0,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_070,-1,path_fly_mid_small_033,7,path_fly_mid_elite1_802,0,path_grd_mid_elite1_802,8,,-1,,-1,,-1,,-1,-1084947155,Jump,-1084947155,Jump,-1084947155,Jump,-1084947155,Jump,-1074917155,Drop,-1074917155,Drop,-2074917155,Drop,-1974937055,Drop,-2074957155,Drop,-2074957155,Drop,-1074947155,Drop,-2074957155,Drop,-1084947155,Drop,-1084947155,Drop,-1084947155,Drop,-1084927155,Drop,-2084957155,Dash,-2084957155,Dash,1210040141,Drop,-1984927155,Drop,2120010141,Drop,-2074957155,Drop,-1074947155,Drop,-2074917155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211162,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,18,18,target_list,1320010141.0,path_fly_mid_small_042,-1,path_grd_far_elite1_803,-1,path_grd_mid_small_008,8,path_grd_far_elite1_803,0,path_fly_mid_small_036,10,,-1,,-1,,-1,,-1,,-1,-1084947155,Drop,-1084947155,Drop,-1084947155,Drop,1210050141,Drop,1220030141,Dash,1220030141,Dash,-2074927155,Drop,-974947055,Drop,-1074897155,Drop,1220060141,Drop,1220060141,Drop,-1074897155,Drop,1220060141,Dash,1220060141,Dash,-2074927155,Drop,1320010141,Drop,-1084947155,Drop,-1084947155,Drop,1210050141,Drop,1210050141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211163,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,0,42,0,target_list,-1974957155.0,path_grd_mid_small_002,-1,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084937155,Dash,-1074927155,Drop,-1074927155,Drop,-1074907155,Drop,-1974957055,Drop,-1074927155,Dash,-1074907155,Dash,1320030241,Drop,-1974957155,Drop,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084937155,Dash,-1074927155,Drop,-1074907155,Drop,-1074927155,Drop,-1074907155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211164,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,39,6,target_list,-974927155.0,path_grd_far_small_053,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_mid_elite2_808,0,path_fly_mid_special_016,6,,-1,,-1,,-1,,-1,,-1,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1074947155,Dash,-1074917155,Jump,-1074917155,Jump,-2074917155,Drop,-974927055,Drop,-2084957155,Drop,-2084957155,Drop,-2084957155,Drop,1210040141,Drop,-1074917155,Jump,-1074917155,Jump,-974927055,Drop,-974927155,Drop,-2084957155,Drop,2110010141,Drop,-2084957155,Drop,1210040141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211165,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,0,48,0,target_list,1320060141.0,path_grd_mid_small_070,-1,path_grd_mid_small_058,5,path_grd_mid_elite1_802,-1,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_070,10,path_grd_mid_small_008,-1,,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,1320060241,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Drop,1320060241,Drop,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,1320060241,Drop,1320060141,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Drop,-2074927155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211166,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,48,0,target_list,-1984897155.0,path_grd_mid_small_070,-1,path_fly_mid_small_050,5,path_fly_mid_elite1_802,8,path_grd_mid_small_070,0,path_fly_mid_elite2_808,-1,path_grd_mid_small_043,9,path_fly_mid_small_036,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Dash,-2084947155,Dash,-2084947155,Dash,1210010141,Dash,-1984897055,Dash,-2084947155,Dash,-2084947155,Dash,1210010141,Drop,-1984897055,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Dash,-2084947155,Dash,1210010141,Drop,-1984897055,Drop,-1984897155,Drop,-1074917155,Dash,-2074927155,Dash,-1074917155,Dash,-2074927155,Dash,-2084947155,Drop,-2084947155,Drop,1210010141,Drop,1210010141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211167,wave_tower_default_013,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Day,ibg_tower_defense_001,27,51,0,,,path_grd_close_small_039,-1,path_fly_mid_small_036,8,path_grd_close_special_064,-1,path_fly_mid_elite1_802,4,path_grd_close_small_048,12,path_fly_mid_special_047,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_fly_mid_small_027,15,,-1,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,-2084947155,Dash,-2084947155,Dash,-2084927155,Dash,-2084927155,Dash,-1174957155,Jump,-2074947155,Jump,-2074957155,Normal,-2074957155,Normal,-2084947155,Dash,-2084947155,Dash,-2084927155,Drop,-1984907055,Drop,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-1184957155,Drop,-1184957155,Drop,-2084947155,Normal,-2084927155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2084947155,Normal,-2084947155,Normal,-2084927155,Drop,-1984907055,Dash,-2084947155,Normal,-2084927155,Dash,-2084947155,Normal,-984947055,Normal,0,None,0,None,0,None,0,None
6211168,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,0,48,0,target_list,-984947155.0,path_grd_mid_small_012,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_036,9,path_fly_mid_elite2_808,0,path_fly_mid_small_050,10,path_fly_mid_small_053,-1,path_fly_mid_small_024,8,,-1,,-1,,-1,-2074947155,Dash,-2074947155,Dash,-2074947155,Dash,-2074947155,Dash,-2084957155,Dash,-2084957155,Dash,-984947055,Drop,1210060141,Dash,-2084957155,Dash,-2084927155,Dash,-2084957155,Dash,-2084927155,Dash,-2084927155,Dash,-2084957155,Dash,-984947055,Drop,-984947155,Drop,-2084927155,Drop,-2084957155,Drop,-2084957155,Drop,1210060141,Dash,-2084957155,Drop,-2084927155,Drop,-2084957155,Drop,1210060141,Dash,-2084957155,Dash,-2084957155,Dash,-2084957155,Dash,-2084957155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211169,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,33,21,target_list,-974947155.0,path_grd_mid_small_070,-1,path_grd_mid_elite2_808,-1,path_grd_mid_small_070,10,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_far_small_056,10,path_grd_mid_small_070,6,path_grd_mid_small_068,9,,-1,,-1,1220060141,Dash,1220060141,Dash,1220060141,Dash,-2074927155,Dash,1220060141,Dash,-1074897155,Dash,-1974947055,Drop,-974947055,Drop,1220060141,Dash,1220060141,Dash,-1074897155,Dash,-2074927155,Dash,1220060141,Drop,-1074897155,Drop,1220060141,Drop,-1074897155,Drop,1220060141,Dash,1220060141,Dash,-1974947055,Drop,-974947055,Drop,1220060141,Dash,-1074897155,Dash,-2074927155,Drop,-974947155,Drop,-1074897155,Dash,1220060141,Dash,1220060141,Dash,-2074927155,Dash,1220060141,Dash,-1074897155,Dash,1220060141,Dash,-1974947055,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211170,wave_tower_default_013,Campaign,None,180,0,7,False,False,point_grd_cityforestunder_004,point_fly_cityforestunder_004,sbg_cityforestunder_004_midclear,CityForestUnder,Day,ibg_cityforestunder_001,0,1,0,target_list,-1874897155.0,path_grd_mid_centurion_902,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1874897155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211171,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,6,36,0,target_list,1310030121.0,path_fly_mid_small_018,-1,path_fly_mid_special_047,6,path_grd_close_small_004,6,path_fly_mid_elite1_802,0,path_fly_mid_small_024,7,,-1,,-1,,-1,,-1,,-1,-2084947175,Dash,-2084947175,Dash,-2084947175,Drop,-2084947175,Drop,-1084957175,Dash,2110010121,Dash,2110010121,Dash,1310020221,Dash,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,1310030121,Drop,-1084957175,Jump,-1084957175,Jump,-1084957175,Jump,1210040121,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211172,wave_tower_default_013,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Day,ibg_tower_basedefense_001,0,60,0,,,path_grd_mid_small_002,-1,path_grd_mid_small_061,-1,path_grd_mid_small_052,-1,path_grd_mid_special_025,3,path_grd_mid_small_061,10,path_grd_mid_small_040,9,path_grd_mid_small_076,5,path_grd_mid_elite1_802,7,,-1,,-1,1220020121,Drop,1220020121,Drop,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,1220020121,Dash,1220020121,Dash,-1074947175,Jump,-2074957175,Jump,-1074947175,Jump,-2074957175,Jump,1120010121,Jump,1220020121,Jump,-1074947175,Drop,-1974947075,Drop,-2074957175,Drop,1220020121,Drop,-2074957175,Drop,1220020121,Drop,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,-2074957175,Dash,1220020121,Dash,-2074957175,Dash,1220020121,Dash,-1074947175,Dash,1220020121,Drop,-1974947075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211173,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,42,0,target_list,-1984907175.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_808,-1,path_fly_mid_small_050,8,path_fly_mid_small_050,0,path_fly_mid_elite2_808,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,,-1,-2084947175,Dash,1210010121,Dash,-2084947175,Dash,1210010121,Dash,-2084947175,Dash,1210010121,Dash,1210060121,Dash,-1984907075,Drop,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,1210060121,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,1210060121,Dash,-2084947175,Dash,1210010121,Dash,-1984907175,Dash,1210060121,Drop,-2084947175,Dash,1210010121,Dash,-2084947175,Dash,1210010121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211174,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,0,42,0,target_list,1310010121.0,path_grd_mid_small_055,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_043,8,path_fly_mid_elite1_802,0,path_grd_mid_small_034,10,path_grd_mid_small_046,8,,-1,,-1,,-1,,-1,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,1210030121,Dash,1210030121,Dash,1210030121,Dash,1310010221,Dash,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074887175,Drop,1210030121,Dash,1210030121,Dash,1210030121,Dash,1310010121,Dash,-1074887175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074887175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211175,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,21,30,18,target_list,-974887175.0,path_grd_close_small_069,-1,path_grd_mid_special_025,-1,path_fly_far_elite3_815,12,path_grd_close_small_004,9,path_fly_far_elite3_815,0,path_grd_mid_elite1_802,10,path_fly_close_elite2_807,8,path_grd_mid_small_043,8,,-1,,-1,1220010121,Drop,1220010121,Drop,1220010121,Drop,-2074927175,Dash,-2074957175,Dash,-2074957175,Dash,1220010121,Drop,-974887075,Drop,1210030121,Drop,-1084937175,Drop,-1084937175,Drop,1310010221,Drop,1220010121,Dash,1220010121,Dash,1220010121,Dash,1220010121,Dash,1210030121,Drop,-1084937175,Drop,-1084937175,Drop,1310010221,Drop,-2074957175,Dash,-2074957175,Dash,1220010121,Drop,-974887175,Drop,1210030121,Drop,1210030121,Drop,-1084937175,Drop,-1084937175,Drop,-2074957175,Dash,1220010121,Dash,-2074957175,Dash,1220010121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211176,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,42,0,target_list,1310020121.0,path_fly_mid_small_018,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_027,8,path_fly_mid_small_036,0,path_fly_mid_elite1_802,7,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Dash,-2084957175,Dash,-1084927175,Dash,1310020221,Dash,-1084917175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Drop,-1084927175,Drop,-1084917175,Drop,-2084957175,Drop,-2084957175,Dash,-2084957175,Dash,-1084927175,Drop,1310020121,Drop,-1084927175,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211177,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,0,42,0,target_list,-1984917175.0,path_grd_mid_small_034,-1,path_fly_mid_elite1_802,6,path_grd_mid_small_058,10,path_grd_mid_small_070,0,path_fly_mid_elite1_802,-1,path_grd_mid_small_055,8,,-1,,-1,,-1,,-1,-1074877175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,1310040221,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074877175,Drop,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,-1074877175,Dash,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,-1984917175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074877175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211178,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,42,0,target_list,-984917175.0,path_grd_mid_small_002,-1,path_fly_mid_small_033,-1,path_fly_mid_elite1_802,10,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_033,8,,-1,,-1,,-1,,-1,1220060121,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,-2084957175,Dash,1210010121,Dash,-2084957175,Dash,-1984907075,Drop,-2084957175,Dash,1210010121,Dash,-2084957175,Dash,-984917075,Drop,-2084957175,Drop,-2084957175,Drop,-1984907075,Drop,-984917175,Drop,1220060121,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-1984907075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211179,wave_tower_default_013,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Day,ibg_tower_defense_001,12,54,0,,,path_fly_mid_elite1_802,-1,path_grd_close_small_069,12,path_grd_mid_elite1_802,10,path_fly_close_small_004,-1,path_fly_mid_elite2_808,3,path_fly_mid_small_030,12,path_grd_mid_small_037,-1,path_grd_mid_small_076,10,path_fly_mid_elite2_808,-1,,-1,-1084947175,Normal,-1084947175,Normal,-1084927175,Drop,-1984897075,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Normal,-2074927175,Normal,-1074917175,Jump,-1074917175,Jump,-1074947175,Dash,-2074927175,Dash,-2084947175,Drop,-1084927175,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-1984897075,Drop,-1984897175,Normal,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-1984937075,Dash,-1074917175,Dash,-1074947175,Dash,-1074917175,Dash,-1074947175,Dash,-1074917175,Jump,-1074917175,Jump,-2074927175,Jump,-2074927175,Jump,-1084947175,Normal,-1084947175,Normal,-1984897075,Jump,-1984897075,Dash,0,None,0,None,0,None,0,None
6211180,wave_tower_default_013,Campaign,None,180,0,7,False,False,point_grd_crystalchaimber,point_fly_crystalchaimber,sbg_cityforestundercrystalxbg001_001,CityForestUnder,Day,ibg_cityforestundercrystal_001,1,0,0,target_list,225042825.0,b_g_crystalchaimber,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,225042825,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211181,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,30,12,0,target_list,-974957165.0,path_grd_close_small_001,-1,path_grd_close_special_024,4,path_fly_mid_small_050,6,path_grd_close_elite1_801,0,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,,-1,-2074947165,Drop,-2074947165,Drop,-2074947165,Dash,-2074947165,Dash,1220040131,Drop,1120010131,Drop,1120010131,Drop,1320040231,Drop,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-1084937165,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Drop,-974957165,Drop,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211182,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,30,0,target_list,-1974907165.0,path_grd_mid_small_070,-1,path_fly_mid_small_039,-1,path_grd_mid_small_034,7,path_grd_mid_small_068,0,path_grd_mid_small_043,10,,-1,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-2074917165,Dash,1210020131,Dash,1210020131,Dash,1210040131,Dash,1310010231,Dash,-1074907165,Drop,-1074887165,Drop,-1074907165,Drop,-2074917165,Dash,-1074907165,Dash,-1074907165,Dash,-2074917165,Drop,-1974907165,Drop,-1074917165,Dash,-1074907165,Dash,-2074917165,Dash,-1074887165,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211183,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,0,42,0,target_list,-1984947165.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,-2084947165,Dash,-2084947165,Dash,1210050131,Drop,-1984947065,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,1210050131,Drop,1210050131,Drop,-2084947165,Dash,-2084947165,Dash,1210050131,Drop,-1984947165,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
